Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Un-Break My Heart,TONI BRAXTON,1996-10-26,22,1,42
Don't let Go (Love),EN VOGUE,1996-11-09,25,2,35
I Believe I Can Fly,R. KELLY,1996-12-14,26,2,34
Nobody,KEITH SWEAT featuring ATHENA CAGE,1996-10-05,37,3,35
I Believe In You And Me,WHITNEY HOUSTON,1996-12-28,7,4,20
No Diggity,BLACKSTREET,1996-10-12,48,1,31
Mouth,MERRIL BAINBRIDGE,1996-09-07,67,4,30
I'm Still In Love With You,NEW EDITION,1996-11-09,16,7,20
It's All Coming Back To Me Now,CELINE DION,1996-08-17,27,2,30
Fly Like An Eagle,SEAL,1996-12-21,17,10,20
If It Makes You Happy,SHERYL CROW,1996-09-21,44,10,27
Where Do You Go,NO MERCY,1996-07-06,68,5,39
When You Love A Woman,JOURNEY,1996-10-26,17,12,22
I Finally Found Someone,BARBRA STREISAND &amp; BRYAN ADAMS,1996-11-23,28,8,20
Last Night,AZ YET,1996-08-24,64,9,29
I Love You Always Forever,DONNA LEWIS,1996-06-22,95,2,41
Pony,GINUWINE,1996-09-07,73,6,27
No Time,LIL' KIM featuring PUFF DADDY,1996-11-09,59,18,20
Macarena (Bayside Boys Mix),LOS DEL RIO,1996-05-11,47,1,40
You Were Meant For Me / Foolish Games,JEWEL,1996-11-30,61,2,65
What Kind Of Man Would I Be,MINT CONDITION,1996-09-07,89,17,24
Cold Rock A Party,MC LYTE,1996-11-30,67,11,20
Ooh Aah... Just A Little Bit,GINA G,1996-11-30,77,12,30
Twisted,KEITH SWEAT,1996-06-22,24,2,38
Change The World,ERIC CLAPTON,1996-07-20,9,5,43
You're Makin' Me High / Let It Flow,TONI BRAXTON,1996-06-08,7,1,41
You Must Love Me,MADONNA,1996-11-16,22,18,20
This Is Your Night,AMBER,1996-06-15,98,24,40
This Is For The Lover In You,"BABYFACE feat LL COOL J, HOWARD HEWETT, JODY WATLEY &amp; JEF",1996-10-26,8,6,20
Counting Blue Cars,DISHWALLA,1996-04-06,98,15,48
You Learn / You Oughta Know,ALANIS MORISSETTE,1996-07-27,6,6,30
Free To Decide / When You're Gone,CRANBERRIES,1996-11-23,66,22,20
Come See Me,112,1996-11-09,90,33,20
Tell Me,DRU HILL,1996-08-31,91,18,23
Street Dreams,NAS,1996-11-09,39,22,17
Key West Intermezzo (I Saw You First),JOHN MELLENCAMP,1996-08-31,47,14,24
Just Between You And Me,DC TALK,1996-11-16,39,29,19
Falling,MONTELL JORDAN,1996-10-05,76,18,20
Nothin' But The Cavi Hit,MACK 10 &amp; THA DOGG POUND,1996-12-14,65,38,20
My Boo,GHOST TOWN DJs,1996-07-06,65,31,31
Steelo,702,1996-09-14,74,32,20
33,SMASHING PUMPKINS,1996-11-30,71,39,20
Never Leave Me Alone,NATE DOGG featuring SNOOP DOGGY DOGG,1996-11-09,50,33,19
Let's Make A Night To Remember,BRYAN ADAMS,1996-08-31,68,24,23
Space Jam,QUAD CITY DJ'S,1996-12-21,67,37,20
Ain't Nobody,LL COOL J,1996-12-28,98,46,11
Bow Down,WESTSIDE CONNECTION,1996-09-28,47,21,20
Loungin',LL COOL J,1996-07-06,87,3,29
Atliens,OUTKAST,1996-11-30,62,35,17
Without Love,DONNA LEWIS,1996-12-14,60,41,15
I Like It,BLACKOUT ALLSTARS,1996-12-07,83,25,22
Barely Breathing,DUNCAN SHEIK,1996-11-30,85,16,55
In My bed,DRU HILL,1997-01-11,65,4,25
I'm Not Giving You Up,GLORIA ESTEFAN,1996-12-07,79,40,19
It's Your Body,JOHNNY GILL featuring ROGER TROUTMAN,1996-12-14,83,43,19
If We Fall In Love Tonight,ROD STEWART,1996-11-16,78,54,20
Desperately Wanting,BETTER THAN EZRA,1996-12-21,70,48,20
Knocks Me Off My Feet,DONELL JONES,1996-11-02,89,49,20
Do You Think About Us? / When Boy Meets Girl,TOTAL,1996-10-26,82,50,17
Naked Eye,LUSCIOUS JACKSON,1996-12-21,96,36,26
I Fell In Love,ROCKELL,1996-11-09,100,61,18
It's All About U,SWV,1997-01-18,62,61,15
How Could You,K-CI &amp; JOJO OF JODECI,1996-11-16,58,53,15
Sugar Honey Ice Tea,GOODFELLAZ,1996-12-14,88,64,10
Hero Of The Day,METALLICA,1996-11-09,89,60,18
Bohemian Rhapsody,THE BRAIDS,1996-10-19,55,42,17
Let's Ride,RICHIE RICH,1996-11-30,91,67,13
All Along,BLESSED UNION OF SOULS,1996-07-13,83,68,28
Da' Dip,FREAK NASTY,1997-01-04,84,15,33
Nowhere To Go,MELISSA ETHERIDGE,1996-10-12,40,40,19
What They Do,THE ROOTS,1997-01-11,85,34,15
Get Up,LOST BOYZ,1997-01-04,92,60,17
Bittersweet Me,R.E.M.,1996-11-16,53,46,12
The Moment,KENNY G,1996-11-16,84,63,14
God Bless The Child,SHANIA TWAIN,1996-12-28,80,75,5
Sittin' On Top Of The World,DA BRAT,1996-10-12,34,30,16
At Night I Pray,WILD ORCHID,1996-09-28,91,63,20
Friends,JOHN MICHAEL MONTGOMERY,1996-12-28,89,69,12
All I Want,SUSANNA HOFFS,1996-11-30,95,77,12
Dance Into The Light,PHIL COLLINS,1996-10-26,47,45,16
What's Love Got To Do With It,WARREN G featuring ADINA HOWARD,1996-09-21,79,32,19
Floatin' On Your Love,ISLEY BROTHERS featuring ANGELA WINBUSH,1996-09-28,73,47,18
You Don't Have To Love Me,MONIFAH,1997-01-04,96,82,9
Firestarter,PRODIGY,1997-01-18,84,30,20
You Can Make History (Young Again),ELTON JOHN,1996-10-26,72,70,17
One And One,ROBERT MILES featuring MARIA NAYLER,1996-10-05,90,54,19
Luchini Aka (This Is It),CAMP LO,1997-01-04,90,50,17
I Can Make It Better,LUTHER VANDROSS,1996-12-21,90,80,10
Birmingham,AMANDA MARSHALL,1996-09-28,74,43,20
Colour Of Love,AMBER,1997-01-18,90,74,17
