Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Oh Sheila,READY FOR THE WORLD,1985-08-03,85,1,21
Money For Nothing,DIRE STRAITS,1985-07-13,87,1,22
Take On Me,A-HA,1985-07-13,91,1,27
Saving All My Love For You,WHITNEY HOUSTON,1985-08-17,53,1,22
Part Time Lover,STEVIE WONDER,1985-09-07,43,1,21
Lonely Ol' Night,JOHN COUGAR MELLENCAMP,1985-08-24,40,6,20
Dancing In The Street,MICK JAGGER &amp; DAVID BOWIE,1985-08-31,47,7,14
Cherish,KOOL AND THE GANG,1985-07-06,70,2,25
Miami Vice Theme,JAN HAMMER,1985-09-07,59,1,22
Dress You Up,MADONNA,1985-08-17,36,5,16
Fortress Around Your Heart,STING,1985-08-24,51,8,20
I'm Goin' Down,BRUCE SPRINGSTEEN,1985-09-07,48,9,13
Head Over Heels,TEARS FOR FEARS,1985-09-14,49,3,20
Freedom,WHAM,1985-07-27,43,3,18
Lovin' Every Minute Of It,LOVERBOY,1985-08-24,59,9,21
Don't Lose My Number,PHIL COLLINS,1985-07-20,46,4,18
Cry,GODLEY &amp; CREME,1985-07-20,90,16,17
I'm Gonna Tear Your Playhouse Down,PAUL YOUNG,1985-09-07,54,13,14
Four In The Morning,NIGHT RANGER,1985-08-24,66,19,13
The Way You Do The Things You Do / My Girl,DARYL HALL &amp; JOHN OATES,1985-08-31,53,20,11
One Night Love Affair,BRYAN ADAMS,1985-09-14,56,13,15
C-I-T-Y,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1985-08-10,65,18,15
Be Near Me,ABC,1985-08-24,76,9,22
You Belong To The City,GLENN FREY,1985-09-14,57,2,21
We Built This City,STARSHIP,1985-09-07,73,1,24
Sunset Grill,DON HENLEY,1985-08-31,60,22,14
St Elmo's Fire (Man In Motion),JOHN PARR,1985-06-22,90,1,22
And We Danced,HOOTERS,1985-08-10,72,21,20
You Are My Lady,FREDDIE JACKSON,1985-09-07,85,12,20
Lay Your Hands On Me,THOMPSON TWINS,1985-09-21,56,6,20
Dare Me,POINTER SISTERS,1985-07-13,62,11,18
Love Theme From St Elmo's Fire,DAVID FOSTER,1985-08-24,92,15,22
Never,HEART,1985-09-14,70,4,24
Communication,POWER STATION,1985-09-07,65,34,10
Who's Zoomin' Who,ARETHA FRANKLIN,1985-09-28,51,7,19
Boy In The Box,COREY HART,1985-09-14,69,26,12
Separate Lives,PHIL COLLINS &amp; MARILYN MARTIN,1985-10-05,45,1,21
The Power Of Love,HUEY LEWIS AND THE NEWS,1985-06-29,46,1,19
So In Love,ORCHESTRAL MANOEUVRES IN THE DARK,1985-08-31,86,26,17
One Of The Living,TINA TURNER,1985-10-05,52,15,18
Broken Wings,MR MISTER,1985-09-21,84,1,22
Pop Life,PRINCE,1985-07-27,46,7,14
We Don't Need Another Hero,TINA TURNER,1985-07-06,52,2,16
Tonight It's You,CHEAP TRICK,1985-07-27,93,44,17
Weird Science,OINGO BOINGO,1985-08-31,93,45,12
You Wear It Well,EL DeBARGE with DeBARGE,1985-08-31,76,46,10
Every Step Of The Way,JOHN WAITE,1985-08-10,62,25,12
Born In East LA,CHEECH &amp; CHONG,1985-09-21,73,48,11
I Miss You,KLYMAXX,1985-09-14,86,5,29
Perfect Way,SCRITTI POLITTI,1985-09-07,87,11,25
All Of Me For All Of You,9.9,1985-08-24,85,51,13
Girls Are More Fun,RAY PARKER JR.,1985-10-05,72,34,15
The Night Is Still Young,BILLY JOEL,1985-10-05,65,34,10
Soul Kiss,OLIVIA NEWTON-JOHN,1985-10-05,63,20,15
Invincible,PAT BENATAR,1985-07-06,61,10,17
Like To Get To Know You Well,HOWARD JONES,1985-09-28,81,49,9
Stand By Me,MAURICE WHITE,1985-08-31,88,50,13
After The Fire,ROGER DALTREY,1985-09-14,95,48,13
I Got You Babe,UB 40 &amp; CHRISSIE HYNDE,1985-07-27,89,28,14
Freeway Of Love,ARETHA FRANKLIN,1985-06-22,54,3,19
Object Of My Desire,STARPOINT,1985-09-28,76,25,24
You're Only Human,BILLY JOEL,1985-07-13,50,9,16
Running Up That Hill,KATE BUSH,1985-09-07,95,30,20
Screams Of Passion,FAMILY,1985-09-28,75,63,6
All Fall Down,FIVE STAR,1985-09-14,83,65,11
I'll Be Good,RENE &amp; ANGELA,1985-09-28,82,47,10
Smokin' In The Boys Room,MOTLEY CRUE,1985-07-13,77,16,15
Summer Of '69,BRYAN ADAMS,1985-06-29,55,5,17
And She Was,TALKING HEADS,1985-09-07,94,54,20
The Oak Tree,MORRIS DAY,1985-09-28,84,65,12
Hard Times For Lovers,JENNIFER HOLLIDAY,1985-09-21,83,69,7
Party All The Time,EDDIE MURPHY,1985-10-05,82,2,22
I Wonder If I Take You Home,LISA LISA AND CULT JAM,1985-06-08,86,34,21
Shout,TEARS FOR FEARS,1985-06-15,66,1,19
Lover Come Back To Me,DEAD OR ALIVE,1985-09-21,94,75,7
Hurts To Be In Love,GINO VANNELLI,1985-09-21,95,57,12
Eaten Alive,DIANA ROSS,1985-09-21,88,77,7
Eye To Eye,GO WEST,1985-09-28,91,73,7
Blue Kiss,JANE WIEDLIN,1985-09-28,90,77,9
There Must Be An Angel,EURYTHMICS,1985-08-03,64,22,11
Never Surrender,COREY HART,1985-06-08,68,3,20
Kayleigh,MARILLION,1985-10-05,89,74,8
Remo's Theme (What If),TOMMY SHAW,1985-10-05,90,81,5
To Live And Die In L.A.,WANG CHUNG,1985-10-12,84,41,18
Que te quiero,KATRINA AND THE WAVES,1985-10-12,85,71,6
Life In One Day,HOWARD JONES,1985-07-06,72,19,16
Everybody Dance,TA MARA &amp; THE SEEN,1985-10-12,87,24,21
I'll Be There,KENNY LOGGINS,1985-10-12,88,88,4
You're In Love,RATT,1985-10-12,89,89,2
What About Love,HEART,1985-06-01,73,10,21
Shame,MOTELS,1985-07-20,65,21,13
First Night,SURVIVOR,1985-08-17,76,53,9
Mystery Lady,BILLY OCEAN,1985-07-06,66,24,15
You Look Marvellous,BILLY CRYSTAL,1985-07-27,82,58,12
No Looking Back,MICHAEL McDONALD,1985-07-27,72,34,12
Everytime You Go Away,PAUL YOUNG,1985-05-11,70,1,23
Janet,COMMODORES,1985-09-21,89,87,4
Forever,KENNY LOGGINS,1985-05-25,81,40,22
A Little Bit Of Heaven,NATALIE COLE,1985-09-07,90,81,6
Wise Up,AMY GRANT,1985-08-17,86,66,9
