Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Have You Ever Really Loved A Woman,BRYAN ADAMS,1995-04-15,66,1,24
This Is How We Do It,MONTELL JORDAN,1995-02-25,93,1,29
Total Eclipse Of The Heart,NICKI FRENCH,1995-04-01,88,2,27
Water Runs Dry,BOYZ II MEN,1995-04-29,38,2,28
Don't Take It Personal,MONICA,1995-04-29,82,2,29
I'll Be There For You / You're All I Need To Get By,METHOD MAN / MARY J. BLIGE,1995-05-06,68,3,20
Freak Like Me,ADINA HOWARD,1995-02-11,54,2,30
I Believe,BLESSED UNION OF SOULS,1995-02-18,85,8,31
I Know,DIONNE FARRIS,1995-01-28,61,4,38
Let Her Cry,HOOTIE AND THE BLOWFISH,1995-03-11,90,9,35
Red Light Special,TLC,1995-03-04,39,2,22
Keep Their Heads Ringin',DR. DRE,1995-03-18,96,10,20
Can't You See,TOTAL,1995-04-08,66,13,20
Dear Mama / Old School,2PAC,1995-03-11,31,9,20
Run Away,REAL McCOY,1995-03-11,30,3,20
Shy Guy,DIANA KING,1995-04-01,92,13,29
Hold On,JAMIE WALTERS,1995-01-28,88,16,27
Run-Around,BLUES TRAVELLER,1995-03-25,80,8,49
Every Little Thing I Do,SOUL FOR REAL,1995-05-06,66,17,26
In The House Of Stone And Light,MARTIN PAGE,1994-12-17,87,14,35
Believe,ELTON JOHN,1995-03-11,52,13,20
Someone To Love,JON B featuring BABYFACE,1995-04-29,69,10,30
No More I Love You's,ANNIE LENNOX,1995-03-11,78,23,21
Ask Of You,RAPHAEL SAADIQ,1995-03-25,90,19,20
Candy Rain,SOUL FOR REAL,1995-01-07,71,2,25
Hold My Hand,HOOTIE AND THE BLOWFISH,1994-10-08,95,10,44
Take A Bow,MADONNA,1994-12-17,45,1,30
Give It 2 You,DA BRAT,1995-04-15,77,26,18
Dream About You / Funky Melody,STEVIE B,1995-02-11,76,29,23
Can't Stop Lovin' You,VAN HALEN,1995-03-25,75,30,20
Strong Enough,SHERYL CROW,1994-12-31,81,5,26
Cotton Eye Joe,REDNEX,1995-03-11,94,25,23
December,COLLECTIVE SOUL,1995-05-13,58,20,39
This Ain't A Love Song,BON JOVI,1995-06-10,34,14,20
You Gotta Be,DES'REE,1994-09-03,90,5,44
Big Poppa / Warning,NOTORIOUS B.I.G.,1995-01-14,82,6,24
I Like,KUT KLOSE,1995-04-15,85,34,20
Another Night,MC SAR &amp; THE REAL McCOY,1994-08-27,77,3,45
Waterfalls,TLC,1995-06-10,39,1,34
Baby,BRANDY,1995-02-04,60,4,20
Wonderful,ADAM ANT,1995-04-01,90,39,19
Creep,TLC,1994-11-12,71,1,32
Like The Way I Do / If I Wanted To,MELISSA ETHERIDGE,1995-02-18,25,16,20
If You Love Me,BROWNSTONE,1994-12-10,79,8,27
I Live My Life For You,FIREHOUSE,1995-02-25,76,26,20
Come And Get Your Love,REAL McCOY,1995-06-10,46,19,20
Strange Currencies,R.E.M.,1995-04-29,80,47,15
Crazy Love,BRIAN McKNIGHT,1995-04-15,88,45,20
Boombastic,SHAGGY,1995-05-20,94,3,29
Close To You,FUN FACTORY,1995-03-18,93,46,20
Freedom,VARIOUS ARTISTS,1995-04-22,72,45,13
Best Friend,BRANDY,1995-06-03,64,34,20
When You Say Nothing At All,ALISON KRAUSS &amp; UNION STATION,1995-05-13,98,53,18
This Lil Game We Play,SUBWAY,1995-02-04,64,15,20
Leave Virginia Alone,ROD STEWART,1995-06-03,59,52,12
I'd Rather Be Alone,IV XAMPLE,1995-03-11,92,44,20
Emotions,H-TOWN,1995-04-22,92,51,15
Sick Of Myself,MATTHEW SWEET,1995-05-27,61,58,20
Grapevyne,BROWNSTONE,1995-04-29,75,49,15
Baby Baby,CORONA,1995-05-13,81,57,17
Feel Me Flow,NAUGHTY BY NATURE,1995-06-10,61,17,20
I Got 5 On It,LUNIZ,1995-06-10,62,8,25
Thank You,BOYZ II MEN,1995-02-25,73,21,20
Connection,ELASTICA,1995-03-25,70,53,17
I'm Goin' Down,MARY J BLIGE,1995-04-08,42,22,14
Until The End Of Time,FOREIGNER,1995-03-18,89,42,16
The Way That You Love,VANESSA WILLIAMS,1995-05-06,95,67,7
Move It Like This,K7,1995-02-11,92,54,20
I'll Be Around,RAPPIN' 4-TAY feat. THE SPINNERS,1995-03-25,68,39,16
So In Love With You,U.N.V.,1995-06-03,80,65,13
Think Of You,USHER,1995-02-18,94,58,19
I Kissed A Girl,JILL SOBULE,1995-05-27,77,67,11
I Saw You Dancing,YAKI DA,1995-06-03,82,54,11
Whose Bed Have Your Boots Been Under,SHANIA TWAIN,1995-05-27,87,31,19
Joy,BLACKSTREET,1995-04-01,79,43,13
It's Good To Be King,TOM PETTY,1995-04-29,95,68,8
Everlasting Love,GLORIA ESTEFAN,1995-01-28,77,27,20
Froggy Style,NUTTIN' NYCE,1995-05-27,89,63,13
I Wish,SKEE-LO,1995-04-29,96,13,27
Freak Me Baby,DIS N'DAT,1995-05-06,96,60,18
Mr. Personality,20 FINGERS feat GILLETTE,1995-03-04,84,42,18
I Wanna Love Like That,TONY THOMPSON,1995-05-27,92,59,16
Craziest,NAUGHTY BY NATURE,1995-04-15,84,51,10
Here & Now,LETTERS TO CLEO,1995-03-25,83,56,13
Never Find Someone Like You,KEITH MARTIN,1995-03-04,85,53,16
Lick It,20 FINGERS,1995-03-25,92,72,15
Fat Boy,MAX-A-MILLION,1995-02-04,89,69,20
The I.N.C. Ride,MASTA ACE INCORPORATED,1995-04-29,90,69,16
Tell Me When,HUMAN LEAGUE,1995-03-25,63,31,12
Somebody's Crying,CHRIS ISAAK,1995-06-10,90,45,20
Crimson & Clover,SPANISH FLY,1995-06-10,91,89,6
Feel So High,DES'REE,1995-04-01,93,67,11
Lifestyles Of The Rich & Shameless,LOST BOYZ,1995-05-13,97,91,6
Rodeo,95 SOUTH,1995-02-11,89,77,18
Secret Garden,BRUCE SPRINGSTEEN,1995-04-29,84,63,7
As I Lay Me Down,SOPHIE B. HAWKINS,1995-06-03,96,6,44
Brooklyn Zoo,OL' DIRTY BASTARD,1995-02-25,65,54,16
You Got It,BONNIE RAITT,1995-02-18,74,33,17
I Like It,GRAND PUBA,1995-06-03,91,91,6
Shimmy Shimmy Ya,OL' DIRTY BASTARD,1995-05-20,96,62,15
