Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You've Got To Crawl (Before You Walk),THE 8TH DAY,1971-09-18,91,28,11
One Tin Soldier (The Legend Of Billy Jack),COVEN,1971-09-18,87,26,12
Hijackin' Love,JOHNNIE TAYLOR,1971-08-28,97,64,6
How Can I Unlove You,LYNN ANDERSON,1971-08-21,80,63,7
Think His Name,JOHNNY RIVERS with THE GURU RAM DAS ASHRAM SINGERS,1971-08-28,93,65,6
Ghetto Woman,B.B. KING,1971-09-11,79,68,5
Gimme Shelter,GRAND FUNK RAILROAD,1971-08-28,81,61,6
Is That The Way,TIN TIN,1971-08-28,87,59,6
It's For You,SPRINGWELL,1971-09-18,97,60,10
It's A Cryin' Shame,GAYLE McCORMICK,1971-09-18,90,44,12
Military Madness,GRAHAM NASH,1971-09-04,97,73,6
Pin The Tail On The Donkey,THE NEWCOMERS,1971-09-11,87,74,5
Feel So Bad,RAY CHARLES,1971-08-28,99,68,8
All My Trials,RAY STEVENS,1971-08-28,90,70,6
Don't Try To Lay No Boogie-Woogie On The King Of Rock And Ro,JOHN BALDRY,1971-08-21,87,73,7
Some Of Shelly's Blues,THE NITTY GRITTY DIRT BAND,1971-09-11,90,64,8
Spill The Wine,THE ISLEY BROTHERS,1971-10-02,79,49,6
I Don't Need No Doctor,HUMBLE PIE,1971-09-25,85,73,6
She's All I Got,FREDDIE NORTH,1971-10-02,81,39,12
That's The Way A Woman Is,THE MESSENGERS,1971-09-11,93,62,9
He'd Rather Have The Rain,HEAVEN BOUND with TONY SCOTTI,1971-09-04,94,83,5
Handbags And Gladrags,CHASE,1971-09-11,95,84,5
I Know I'm In Love,CHEE-CHEE AND PEPPY,1971-09-11,91,85,6
I'd Love To Change The World,TEN YEARS AFTER,1971-09-25,100,40,12
You Send Me,THE PONDEROSA TWINS + ONE,1971-09-25,89,78,7
"Hot Pants - I'm Coming, I'm Coming, I'm Coming",BOBBY BYRD,1971-09-25,90,85,4
What Are You Doing Sunday,DAWN featuring TONY ORLANDO,1971-10-02,89,39,9
Long Ago And Far Away,JAMES TAYLOR,1971-10-02,90,31,8
Solo,BILLIE SANS,1971-09-11,98,91,4
You Brought The Joy,FREDA PAYNE,1971-10-02,92,52,8
All My Hard Times,JOE SIMON,1971-09-25,95,93,2
Rub It In,LAYNG MARTINE,1971-10-02,94,65,8
Everything's Alright,YVONNE ELLIMAN,1971-09-25,96,92,6
Your Move,YES,1971-09-25,99,40,14
Do I Love You,PAUL ANKA,1971-10-02,97,53,11
"Freedom Comes, Freedom Goes",THE FORTUNES,1971-10-02,98,72,5
Co-Co,THE SWEET,1971-10-02,99,99,2
Valerie,CYMARRON,1971-10-02,100,96,4
