Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lonely Together,BARRY MANILOW,1981-03-14,79,45,10
Seven Bridges Road,EAGLES,1980-12-21,64,21,14
Right Away,HAWKS,1981-03-14,81,63,7
Flash,QUEEN,1981-01-17,79,42,10
Limelight,RUSH,1981-03-14,83,55,9
I Have The Skill,SHERBS,1981-03-07,88,61,7
Let Me Go,RINGS,1981-02-21,110,75,7
96 Tears,GARLAND JEFFREYS,1981-03-07,105,66,8
I Loved 'Em Every One,T.G. SHEPPARD,1981-03-14,87,37,14
8th Wonder,SUGAR HILL GANG,1981-02-07,98,82,9
Burn Robber,GAP BAND,1981-02-28,95,84,8
Memories,TIERRA,1981-03-14,90,62,8
The Rambler,MOLLY HATCHET,1981-03-07,92,91,3
Fantastic Voyage,LAKESIDE,1981-01-24,101,55,9
Keep This Train A-Rollin',DOOBIE BROTHERS,1981-02-14,82,62,5
Love On the Rocks,NEIL DIAMOND,1980-11-02,32,2,20
"De Do Do Do, De Da Da Da",POLICE,1980-10-26,80,10,21
Hit Me With Your Best Shot,PAT BENATAR,1980-10-05,73,9,24
Lady,KENNY ROGERS,1980-10-05,39,1,25
Another One Bites The Dust,QUEEN,1980-08-17,67,1,31
Fireflies,FLEETWOOD MAC,1981-02-07,82,60,6
Time Is Time,ANDY GIBB,1980-11-23,65,15,17
All American Girls,SISTER SLEDGE,1981-02-14,108,79,10
Hooked On Music,MAC DAVIS,1981-03-07,104,102,6
Where's Your Angel,LANI HALL,1981-03-14,103,88,4
Blackjack,RUPERT HOLMES,1981-02-14,109,103,5
Outside,AMBROSIA,1981-01-31,108,102,7
Foolish Child,ALI THOMSON,1981-03-14,106,105,7
Heaven In Your Arms,DAN HARTMAN,1981-03-14,107,107,1
Second Choice,ANY TROUBLE,1981-03-14,108,108,1
Let's Pick It Up (Where We Left Off),CHRIS MONTAN,1981-02-28,108,106,3
Come To My Arms,GRAF,1981-03-14,110,110,1
