Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Damn!,YOUNGBLOODZ featuring LIL JON,2003-08-09,85,4,32
Perfect,SIMPLE PLAN,2003-11-01,72,24,20
Little Moments,BRAD PAISLEY,2003-12-20,76,35,20
Gangsta Nation,WESTSIDE CONNECTION feat NATE DOGG,2003-12-06,77,33,18
Baby Boy,BEYONCE feat SEAN PAUL,2003-08-16,57,1,29
There Goes My Life,KENNY CHESNEY,2003-11-08,78,29,20
In My Daughter's Eyes,MARTINA McBRIDE,2004-01-17,72,39,16
In My Life,JUVENILE featuring MANNIE FRESH,2004-01-03,89,46,17
Just A Little While,JANET JACKSON,2004-02-21,47,45,6
Wat Da Hook Gon Be,MURPHY LEE feat JERMAINE DUPRI,2003-10-11,75,17,20
Fallen,SARAH McLACHLAN,2003-10-25,73,41,21
I'm Still In Love With You,SEAN PAUL featuring SASHA,2004-01-03,82,14,25
No Better Love,YOUNG GUNZ,2004-01-31,76,36,14
Wanna Get To Know You,G-UNIT,2004-02-14,62,15,18
This Love,MAROON 5,2004-02-14,66,5,43
Rubber Band Man,T.I.,2004-01-10,77,30,20
Megalomaniac,INCUBUS,2004-01-03,75,55,20
Hot Mama,TRACE ADKINS,2004-01-24,73,51,14
Freek-A-Leek,PETEY PABLO,2004-01-03,99,7,39
I Can't Wait,SLEEPY BROWN,2004-02-21,58,40,13
Perfect,SARA EVANS,2004-01-24,71,46,19
Falls On Me,FUEL,2004-02-07,65,52,14
100 Years,FIVE FOR FIGHTING,2004-02-14,70,28,22
I Love You This Much,JIMMY WAYNE,2004-01-24,74,53,15
Are You Gonna Be My Girl,JET,2003-12-20,73,29,25
You'll Think Of Me,KEITH URBAN,2004-02-14,69,24,20
I'm Really Hot,MISSY ELLIOTT,2004-02-14,72,59,10
I Am The Highway,AUDIOSLAVE,2004-01-10,71,66,17
Hold On,GOOD CHARLOTTE,2004-02-14,63,63,5
You Can't Take The Honky Tonk Out Of The Girl,BROOKS &amp; DUNN,2003-11-08,77,39,20
Sweet Southern Comfort,BUDDY JEWELL,2004-02-07,73,40,20
When The Sun Goes Down,KENNY CHESNEY &amp; UNCLE KRACKER,2004-02-21,70,26,20
(I Hate) Everything About You,THREE DAYS GRACE,2003-11-29,75,55,20
I Don't Wanna Know,MARIO WINANS with P. DIDDY &amp; ENYA,2004-02-21,72,2,30
Figuered You Out,NICKELBACK,2004-02-07,76,65,19
Mayberry,RASCAL FLATTS,2004-02-21,74,21,20
More & More,JOE,2003-11-22,78,48,20
Long Black Train,JOSH TURNER,2004-01-17,89,72,14
Hit That,OFFSPRING,2003-12-20,74,64,15
Runnin',2PAC,2003-10-18,75,19,20
When I Look To The Sky,TRAIN,2004-02-07,74,74,14
One Day At A Time,2PAC &amp; EMINEM,2004-02-07,93,80,5
Neva Eva,TRILLVILLE,2003-12-20,99,77,18
Invisible,CLAY AIKEN,2003-11-22,57,37,20
The Voice Within,CHRISTINA AGUILERA,2003-11-29,62,33,16
Change Clothes,JAY-Z,2003-11-15,54,10,18
You,RYAN DUARTE,2004-01-24,97,81,12
Alone,LASGO,2003-12-27,95,83,14
Dude,BEENIE MAN,2004-02-07,99,26,26
Some Girls,JC CHASEZ,2004-01-31,98,88,5
Shake That Monkey,TOO SHORT,2003-11-22,97,84,20
Drinkin' Bone,TRACY BYRD,2003-11-29,74,60,16
Breathe,MICHELLE BRANCH,2003-11-08,63,36,18
Still Frame,TRAPT,2003-11-15,76,69,20
Slow,KYLIE MINOGUE,2004-02-21,93,91,3
Gal Yuh Ah Lead,T.O.K.,2004-02-21,94,85,9
She's Not Just A Pretty Face,SHANIA TWAIN,2003-12-06,74,56,13
Away From Me,PUDDLE OF MUDD,2003-11-22,74,72,16
Hell Yeah,MONTGOMERY GENTRY,2004-02-14,96,96,6
Gangsta Girl,BIG TYMERS,2003-12-27,97,85,9
Forthenight,MUSIQ,2003-11-08,99,53,17
Stunt 101,G-UNIT,2003-11-01,80,13,18
