Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let's Ride,MONTELL JORDAN featuring MASTER P &amp; SILKK THE SHOCKER,1998-03-07,84,2,21
You're Not Alone,OLIVE,1997-10-25,81,56,20
"4,3,2,1","LL COOL J feat METHOD MAN, REDMAN, DMX, CANIBUS &amp; MASTER P",1997-12-27,75,75,12
"So Long (Well, Well, Well)",PHAJJA,1998-02-21,93,87,5
Tuck Me In,KIMBERLY SCOTT,1997-12-13,76,58,14
Jealousy,KIM SANDERS,1998-03-07,89,89,6
The Note,DARYLE SINGLETARY,1998-02-28,90,90,6
Tha Hop,KINSU,1998-01-24,90,88,8
Day That She Left Tulsa (In A Chevy),WADE HAYES,1998-02-14,91,86,5
Something That We Do,CLINT BLACK,1998-02-28,89,89,2
Saint Of Me,ROLLING STONES,1998-03-07,94,94,4
"Young, Sad And Blue",LYSETTE,1998-01-10,93,75,10
The City Is Mine,JAY-Z featuring BLACKSTREET,1998-01-31,80,52,20
I'm Afraid Of Americans,DAVID BOWIE,1997-11-22,81,66,16
So Good,DAVINA,1997-11-01,69,60,19
Tubthumping,CHUCKLEBUTT,1998-01-31,87,87,6
Love Of My Life,SAMMY KERSHAW,1998-02-28,85,85,2
