Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
This Diamond Ring,GARY LEWIS &amp; THE PLAYBOYS,1965-01-02,101,1,14
You've Lost That Lovin' Feeling,RIGHTEOUS BROTHERS,1964-12-05,124,1,17
Downtown,PETULA CLARK,1964-12-19,87,1,15
My Girl,TEMPTATIONS,1965-01-16,76,1,13
The Name Game,SHIRLEY ELLIS,1964-12-12,90,3,14
The Jolly Green Giant,KINGSMEN,1965-01-02,117,4,13
All Day And All Of The Night,KINKS,1964-12-26,69,7,12
Shake,SAM COOKE,1965-01-09,73,7,11
I Go To Pieces,PETER &amp; GORDON,1965-01-09,85,9,11
The Boy From New York City,AD-LIBS,1965-01-09,120,8,11
Tell Her No,ZOMBIES,1965-01-09,81,6,11
Bye Bye Baby (Baby Goodbye),FOUR SEASONS,1965-01-16,87,12,9
"The ""In"" Crowd",DOBIE GRAY,1964-12-26,135,13,11
Twine Time,ALVIN CASH,1965-01-02,100,14,11
Laugh Laugh,BEAU BRUMMELS,1964-12-19,130,15,14
Let's Lock The Door,JAY AND THE AMERICANS,1964-12-19,111,11,11
King Of The Road,ROGER MILLER,1965-01-30,63,4,13
Hold What You've Got,JOE TEX,1964-12-19,75,5,11
Heart Of Stone,ROLLING STONES,1965-01-09,77,19,9
Lemon Tree,TRINI LOPEZ,1965-01-16,103,20,8
Ferry Cross The Mersey,GERRY AND THE PACEMAKERS,1965-02-06,61,6,11
Hurts So Bad,LITTLE ANTHONY &amp; THE IMPERIALS,1965-02-06,63,10,9
Paper Tiger,SUE THOMPSON,1964-12-26,105,23,11
Love Potion No. 9,SEARCHERS,1964-11-21,102,3,15
The Birds And The Bees,JEWEL AKENS,1965-01-23,100,3,14
Red Roses For A Blue Lady,BERT KAEMPFERT ORCHESTRA,1965-01-16,131,11,14
No Arms Can Ever Hold You,BACHELORS,1964-12-26,98,27,10
I've Got A Tiger By The Tail,BUCK OWENS,1965-01-23,85,25,9
Keep Searchin',DEL SHANNON,1964-11-21,87,9,14
For Lovin' Me,PETER PAUL AND MARY,1965-01-16,117,30,8
Little Things,BOBBY GOLDSBORO,1965-01-23,91,13,12
What Have They Done To The Rain,SEARCHERS,1965-01-30,73,29,7
A Change Is Gonna Come,SAM COOKE,1965-01-30,70,31,7
Goodnight,ROY ORBISON,1965-02-13,61,21,7
It's Alright,ADAM FAITH &amp; THE ROULETTES,1965-01-02,128,31,10
How Sweet It Is,MARVIN GAYE,1964-11-21,88,6,14
Look Of Love,LESLEY GORE,1964-12-19,123,27,10
Can't You Hear My Heartbeat,HERMAN'S HERMITS,1965-01-30,85,2,15
Ask The Lonely,FOUR TOPS,1965-02-06,75,24,8
Break Away (From That Boy),NEWBEATS,1965-01-23,80,40,7
Give Him A Great Big Kiss,SHANGRI-LAS,1964-12-19,104,18,10
Have You Looked Into Your Heart,JERRY VALE,1964-12-12,115,24,11
Whose Heart Are You Breaking Tonight,CONNIE FRANCIS,1965-01-16,107,43,8
Goldfinger,SHIRLEY BASSEY,1965-01-23,123,8,14
Thanks A Lot,BRENDA LEE,1965-01-16,83,45,7
Midnight Special,JOHNNY RIVERS,1965-02-06,76,20,8
Fancy Pants,AL HIRT,1965-01-16,93,47,7
Come Home,DAVE CLARK FIVE,1965-02-06,77,14,9
New York's A Lonely Town,TRADE WINDS,1965-01-30,102,32,9
At The Club,DRIFTERS,1965-01-30,72,43,6
Somewhere In Your Heart,FRANK SINATRA,1964-12-19,88,32,10
My Heart Would Know,AL MARTINO,1965-01-16,100,52,7
Eight Days A Week,BEATLES,1965-02-20,53,1,10
Yeh yeh,GEORGIE FAME,1965-02-13,78,21,8
Dusty,RAG DOLLS,1964-12-26,127,55,10
Born To Be Together,RONETTES,1965-02-06,78,52,6
Red Roses For A Blue Lady,VIC DANA,1965-02-06,95,10,12
Don't Come Running Back To Me,NANCY WILSON,1965-01-30,84,58,5
Do What You Do Do Well,NED MILLER,1964-12-19,128,52,10
Don't Let Me Be Misunderstood,ANIMALS,1965-02-06,89,15,10
Voice Your Choice,RADIANETS,1964-12-12,131,51,11
Goldfinger,BILLY STRANGE,1965-01-16,116,55,10
Hello Pretty Girl,RONNIE DOVE,1965-01-09,100,54,7
Shotgun,JUNIOR WALKER &amp; THE ALL STARS,1965-02-13,80,4,14
Comin' On Too Strong,WAYNE NEWTON,1965-01-30,82,65,5
Whenever A Teenager Cries,REPERATA &amp; THE DELRONS,1964-12-26,102,60,11
People Get Ready,IMPRESSIONS,1965-02-13,84,14,8
Send Me The Pillow You Dream On,DEAN MARTIN,1965-02-20,68,22,9
Married Man,RICHARD BURTON,1965-01-23,104,64,6
It's Gotta Last Forever,BILLY J KRAMER &amp; THE DAKOTAS,1965-01-30,131,67,6
Don't Mess Up A Good Thing,FONTELLA BASS &amp; BOBBY McCLURE,1965-02-06,86,33,11
Cry,RAY CHARLES,1965-02-06,94,58,7
Try To Remember,ED AMES,1964-12-26,121,73,10
That's How Strong My Love Is,OTIS REDDING,1965-01-30,90,74,5
He Was Really Sayin' Something,VELVELETTES,1965-01-30,96,64,6
I Wanna Be (Your Everything),MANHATTANS,1965-01-16,99,68,8
If I Loved You,CHAD &amp; JEREMY,1965-02-20,77,23,9
If I Ruled The World,TONY BENNETT,1965-02-13,97,34,9
Hello Dolly,BOBBY DARIN,1965-02-06,84,79,6
Stop! In The Name Of Love,SUPREMES,1965-02-20,80,1,12
I Don't Want To Spoil The Party,BEATLES,1965-02-20,81,39,6
Angel,JOHNNY TILLOTSON,1965-02-06,124,51,8
You Better Get It,JOE TEX,1965-02-20,83,46,7
Fly Me To The Moon,LaVERN BAKER,1965-02-13,85,84,4
Jerk & Twine,JACKIE ROSS,1965-01-23,102,85,5
Apache '65,ARROWS,1965-02-13,90,64,7
Like A Child,JULIE RODGERS,1965-02-13,89,67,5
It's Gonna Be Alright,MAXINE BROWN,1965-02-13,99,56,7
