Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Stop Till You Get Enough,MICHAEL JACKSON,1979-07-28,87,1,21
Rise,HERB ALPERT,1979-07-28,83,1,25
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
Sail On,COMMODORES,1979-08-11,68,4,17
My Sharona,THE KNACK,1979-06-23,86,1,22
I'll Never Love This Way Again,DIONNE WARWICK,1979-06-23,82,5,24
Pop Muzik,M,1979-08-11,61,1,24
Dim All The Lights,DONNA SUMMER,1979-08-25,70,2,21
Lonesome Loser,LITTLE RIVER BAND,1979-07-21,63,6,18
After The Love Has Gone,EARTH WIND AND FIRE,1979-07-07,77,2,17
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
Cruel To Be Kind,NICK LOWE,1979-07-28,82,12,15
Don't Bring Me Down,ELECTRIC LIGHT ORCHESTRA,1979-08-04,41,4,15
You Decorated My Life,KENNY ROGERS,1979-09-08,70,7,18
Heartache Tonight,EAGLES,1979-10-06,52,1,15
Born To Be Alive,PATRICK HERNANDEZ,1979-06-09,107,16,21
Spooky,ATLANTA RHYTHM SECTION,1979-08-11,90,17,14
Dirty White Boy,FOREIGNER,1979-09-08,65,12,14
The Boss,DIANA ROSS,1979-07-14,80,19,16
Lovin' Touchin' Squeezin',JOURNEY,1979-07-21,86,16,20
Get It Right Next Time,GERRY RAFFERTY,1979-08-11,82,21,13
Good Girls Don't,THE KNACK,1979-09-01,82,11,16
When I Was Falling In Love,LOBO,1979-07-28,81,23,17
Come To Me,FRANCE JOLI,1979-09-01,90,15,16
Dependin' On You,DOOBIE BROTHERS,1979-08-11,83,25,12
Hold On,IAN GOMM,1979-09-01,81,18,12
I Know A Heartache,JENNIFER WARNES,1979-06-30,89,19,22
Please Don't Go,K.C. &amp; THE SUNSHINE BAND,1979-08-25,86,1,26
Arrow Through me,WINGS,1979-08-25,83,29,10
Rolene,MOON MARTIN,1979-08-18,81,30,11
Midnight Wind,JOHN STEWART with STEVIE NICKS &amp; LIDSAY BUCKINGHAM,1979-08-11,85,28,14
Night Won't Last Forever,MICHAEL JOHNSON,1979-08-04,89,19,20
Gotta Serve Somebody,BOB DYLAN,1979-09-08,90,24,12
Bad Case Of Loving You,ROBERT PALMER,1979-07-21,74,14,15
Driver's Seat,SNIFF'N'THE TEARS,1979-07-21,82,15,15
Found A Cure,ASHFORD &amp; SIMPSON,1979-08-18,87,36,13
So Good So Right,BRENDA RUSSELL,1979-08-18,88,30,17
Still,COMMODORES,1979-09-29,68,1,20
Good Friend,MARY MacGREGOR,1979-08-11,86,39,12
Tusk,FLEETWOOD MAC,1979-10-06,64,8,15
Broken Hearted Me,ANNE MURRAY,1979-09-22,76,12,17
Babe,STYX,1979-10-06,72,1,19
You're The Only Love,J.D. SOUTHER,1979-09-08,86,7,21
I've Never Been In Love,SUZI QUATRO,1979-09-08,72,44,8
