Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Runaway,BON JOVI,1984-02-25,92,39,13
New Moon On Monday,DURAN DURAN,1984-01-14,58,10,16
Let's Stay Together,TINA TURNER,1984-01-21,72,26,15
Dancing In The Sheets,SHALAMAR,1984-03-17,81,17,18
Borderline,MADONNA,1984-03-10,76,10,30
Oh Sherrie,STEVE PERRY,1984-04-07,47,3,20
Sister Christian,NIGHT RANGER,1984-03-10,90,5,24
We're Going All The Way,JEFFREY OSBORNE,1984-02-25,87,48,12
Illegal Alien,GENESIS,1984-03-10,88,44,10
Catch Me I'm Falling,REAL LIFE,1984-03-24,75,40,11
It's My Life,TALK TALK,1984-03-24,79,31,14
New Song,HOWARD JONES,1984-01-21,73,27,15
White Horse,LAID BACK,1984-02-25,85,26,18
Nobody Told Me,JOHN LENNON,1984-01-21,36,5,14
Let's Hear It For The Boy,DENIECE WILLIAMS,1984-04-07,56,1,19
Love Me In A Special Way,DeBARGE,1984-03-17,89,45,11
Rock You Like A Hurricane,SCORPIONS,1984-03-24,83,25,13
Give Me Tonight,SHANNON,1984-03-31,71,46,13
Baby Come Back,BILLY RANKIN,1984-03-10,89,52,11
Rebel Yell,BILLY IDOL,1984-01-28,87,46,14
Walking In My Sleep,ROGER DALTREY,1984-02-18,90,62,9
Wrapped Around Your Finger,POLICE,1984-01-07,61,8,16
I'm Steppin' Out,JOHN LENNON,1984-03-31,82,55,6
Hunters Of The Night,MR. MISTER,1984-03-17,85,57,8
Livin' In A Desperate Times,OLIVIA NEWTON-JOHN,1984-02-11,64,31,10
"Run, Run Away",SLADE,1984-04-07,67,20,17
Give,MISSING PERSONS,1984-03-17,87,67,6
Karma Chameleon,CULTURE CLUB,1983-12-03,52,1,22
Let The Music Play,SHANNON,1983-11-05,101,8,25
Communication,SPANDAU BALLET,1984-03-31,85,59,7
Almost Over You,SHEENA EASTON,1983-12-10,84,25,20
Strip,ADAM ANT,1984-02-04,92,42,13
Joystick,DAZZ BAND,1984-02-11,96,61,11
The Politics Of Dancing,RE-FLEX,1983-11-26,89,24,21
When The Lady Smiles,GOLDEN EARRING,1984-03-24,84,76,4
Olympia,SERGIO MENDES,1984-04-07,77,58,7
Perfect Combination,STACY LATTISAW &amp; JOHNNY GILL,1984-03-10,95,75,9
Wouldn't It Be Good,NIK KERSHAW,1984-03-31,93,46,13
She's Strange,CAMEO,1984-04-07,80,47,11
No Parking (On The Dance Floor),MIDNIGHT STAR,1984-03-03,93,81,8
Don't Let Go,WANG CHUNG,1984-02-04,89,38,11
An Innocent Man,BILLY JOEL,1983-12-17,51,10,18
Relax,FRANKIE GOES TO HOLLYWOOD,1984-04-07,84,67,7
Sail Away,TEMPTATIONS,1984-04-07,85,54,8
Joanna,KOOL AND THE GANG,1983-11-05,90,2,24
Unfaithfully Yours (Our Love),STEPHEN BISHOP,1984-03-31,89,87,3
Love Has Finally Come At Last,BOBBY WOMACK &amp; PATTI LABELLE,1984-03-24,95,88,5
There's No Easy Way,JAMES INGRAM,1984-04-07,89,58,10
Blue Light,DAVID GILMOUR,1984-04-07,90,62,7
Hyperactive,THOMAS DOLBY,1984-02-25,88,62,7
My Ever Changing Moods,STYLE COUNCIL,1984-04-07,92,29,14
Hands Across The Sea,MODERN ENGLISH,1984-04-07,93,91,3
Yah Mo B There,JAMES INGRAM &amp; MICHAEL McDONALD,1983-12-10,86,19,18
Jimmy Loves Maryann,JOSIE COTTON,1984-04-07,95,82,4
This Woman,KENNY ROGERS,1984-01-14,64,23,13
Owner Of A Lonely Heart,YES,1983-11-05,62,1,23
That's All,GENESIS,1983-11-26,63,6,20
Looks That Kill,MOTLEY CRUE,1984-02-04,90,54,10
Club Michelle,EDDIE MONEY,1984-02-25,93,66,7
