Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Another Brick In The Wall,PINK FLOYD,1980-01-19,77,1,25
Call Me,BLONDIE,1980-02-16,80,1,25
Working My Way Back To You,SPINNERS,1979-12-15,82,2,25
Ride Like The Wind,CHRISTOPHER CROSS,1980-02-16,61,2,21
Too Hot,KOOL AND THE GANG,1980-01-19,76,5,18
Special Lady,RAY GOODMAN &amp; BROWN,1980-01-26,89,5,18
With You I'm Born Again,BILLY PRESTON &amp; SYREETA,1979-12-08,98,4,29
Crazy Little Thing Called Love,QUEEN,1979-12-22,58,1,22
I Can't Tell You Why,EAGLES,1980-02-23,60,8,16
Off The Wall,MICHAEL JACKSON,1980-02-16,53,10,17
Fire Lake,BOB SEGER,1980-02-23,65,6,16
Lost In Love,AIR SUPPLY,1980-02-09,81,3,23
Him,RUPERT HOLMES,1980-01-19,72,6,17
You May Be Right,BILLY JOEL,1980-03-15,53,7,15
Sexy Eyes,DR. HOOK,1980-02-16,71,5,21
Second Time Around,SHALAMAR,1979-12-08,96,8,23
How Do I Make You,LINDA RONSTADT,1980-02-02,68,10,16
Hold On To My Love,JIMMY RUFFIN,1980-03-01,63,10,14
And The Beat Goes On,WHISPERS,1980-02-09,79,19,15
Desire,ANDY GIBB,1980-01-26,44,4,15
Three Times In Love,TOMMY JAMES,1980-01-26,82,19,16
I Pledge My Love,PEACHES &amp; HERB,1980-01-19,90,19,19
Pilot Of The Airwaves,CHARLIE DORE,1980-02-23,74,13,17
Think About Me,FLEETWOOD MAC,1980-03-15,66,20,12
Longer,DAN FOGELBERG,1979-12-15,87,2,22
Don't Fall In Love With A Dreamer,KENNY ROGERS &amp; KIM CARNES,1980-03-29,56,4,19
Give It All You Got,CHUCK MANGIONE,1980-01-19,89,18,16
Set Me Free,UTOPIA,1980-02-23,76,27,12
Any Way You Want It,JOURNEY,1980-03-01,75,23,15
Stomp,BROTHERS JOHNSON,1980-03-22,70,7,18
On The Radio,DONNA SUMMER,1980-01-12,86,5,17
Cars,GARY NUMAN,1980-02-16,81,9,25
Brass In Pocket,PRETENDERS,1980-02-16,92,15,20
Fire In The Morning,MELISSA MANCHESTER,1980-02-23,81,32,13
Carrie,CLIFF RICHARD,1980-02-23,84,34,11
Keep The Fire,KENNY LOGGINS,1980-02-23,82,36,13
Only A Lonely Heart Sees,FELIX CAVALIERE,1980-03-01,85,36,11
Do Right,PAUL DAVIS,1980-03-08,76,23,14
Refugee,TOM PETTY AND THE HEARTBREAKERS,1980-01-26,63,15,14
Heartbreaker,PAT BENATAR,1979-12-15,103,23,19
Breakdown Dead Ahead,BOZ SCAGGS,1980-03-29,65,14,16
Even It Up,HEART,1980-02-09,82,33,12
I Can't Help It,ANDY GIBB &amp; OLIVIA NEWTON-JOHN,1980-03-29,63,12,13
Biggest Part Of Me,AMBROSIA,1980-04-06,60,3,19
Yes I'm Ready,TERI DE SARIO &amp; KC,1979-11-17,90,2,23
Hurt So Bad,LINDA RONSTADT,1980-04-13,46,8,14
You Are My Heaven,ROBERTA FLACK &amp; DONNY HATHAWAY,1980-02-09,106,47,12
Let Me Be,KORONA,1980-03-22,72,43,8
