Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Fancy,IGGY AZALEA featuring CHARLI XCX,2014-03-22,88,1,39
Problem,ARIANA GRANDE featuring IGGY AZALEA,2014-05-17,3,2,25
Rude,MAGIC!,2014-05-10,97,1,41
All Of Me,JOHN LEGEND,2013-11-16,97,1,56
Wiggle,JASON DERULO featuring SNOOP DOGG,2014-05-17,68,5,21
Turn Down For What,DJ SNAKE &amp; LIL JON,2014-01-11,38,4,37
Am I Wrong,NICO &amp; VINZ,2014-05-03,91,4,31
Happy,PHARRELL WILLIAMS,2014-01-18,98,1,47
Summer,CALVIN HARRIS,2014-04-05,69,7,26
Stay With Me,SAM SMITH,2014-05-03,93,2,53
Dark Horse,KATY PERRY featuring JUICY J,2013-10-05,17,1,57
Ain't It Fun,PARAMORE,2014-03-15,96,10,24
Not A Bad Thing,JUSTIN TIMBERLAKE,2014-03-15,65,8,22
Latch,DISCLOSURE featuring SAM SMITH,2014-04-19,90,7,31
Talk Dirty,JASON DERULO featuring 2 CHAINZ,2014-01-04,89,3,33
Sing,ED SHEERAN,2014-04-26,15,13,20
This Is How We Roll,FLORIDA GEORGIA LINE featuring LUKE BRYAN,2014-03-01,86,15,27
Classic,MKTO,2014-03-01,96,14,27
Birthday,KATY PERRY,2014-04-26,91,17,18
Me And My Broken Heart,RIXTON,2014-04-12,87,14,20
Loyal,CHRIS BROWN featuring LIL WAYNE &amp; FRENCH MONTANA or &amp; TOO SH,2014-02-01,82,9,36
Let It Go,IDINA MENZEL,2013-12-14,89,5,33
Play It Again,LUKE BRYAN,2014-03-29,81,14,20
Pills N Potions,NICKI MINAJ,2014-06-07,47,24,18
Pompeii,BASTILLE,2013-08-31,95,5,53
Hangover,PSY featuring SNOOP DOGG,2014-06-28,26,26,1
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Beachin',JAKE OWEN,2014-04-12,94,26,20
Boom Clap,CHARLI XCX,2014-06-21,62,8,25
Love Runs Out,ONEREPUBLIC,2014-05-31,69,15,19
Na Na,TREY SONGZ,2014-02-08,91,21,28
Best Day Of My Life,AMERICAN AUTHORS,2013-11-30,93,11,36
Love Never Felt So Good,MICHAEL JACKSON &amp; JUSTIN TIMBERLAKE,2014-05-17,20,9,20
Believe Me,LIL WAYNE featuring DRAKE,2014-06-14,36,26,20
Chandelier,SIA,2014-05-24,75,8,46
Wake Me Up!,AVICII,2013-07-13,81,4,53
She Looks So Perfect,5 SECONDS OF SUMMER,2014-04-19,60,24,20
Timber,PITBULL featuring KE$HA,2013-10-26,49,1,39
Come With Me Now,KONGOS,2014-04-19,98,31,21
Bailando,ENRIQUE IGLESIAS featuring DESCEMER BUENO &amp; GENTE DE ZONA,2014-05-17,81,12,30
Team,LORDE,2013-10-12,90,6,38
My Eyes,BLAKE SHELTON featuring GWEN SEBASTIAN,2014-05-17,97,39,16
Drunk On A Plane,DIERKS BENTLEY,2014-05-31,91,27,20
2 On,TINASHE featuring SCHOOLBOY Q,2014-05-24,89,24,24
Demons,IMAGINE DRAGONS,2013-09-28,46,6,41
Don't,ED SHEERAN,2014-06-28,46,9,36
I Don't Dance,LEE BRICE,2014-05-03,89,33,20
