Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Peace Of Mind,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-11-18,85,42,6
It's Wonderful,THE YOUNG RASCALS,1967-12-09,68,20,7
Paper Cup,THE 5TH DIMENSION,1967-11-04,90,34,7
Chattanooga Choo Choo,HARPERS BIZARRE,1967-11-11,117,45,8
Come See About Me,JR. WALKER AND THE ALL STARS,1967-11-25,86,24,11
Soul Man,SAM AND DAVE,1967-09-09,79,2,15
Susan,THE BUCKINGHAMS,1967-12-09,74,11,12
Cover Me,PERCY SLEDGE,1967-11-25,76,42,8
What's It Gonna Be,DUSTY SPRINGFIELD,1967-11-11,121,49,9
Tell Mama,ETTA JAMES,1967-11-11,98,23,14
The Other Man's Grass Is Always Greener,PETULA CLARK,1967-12-02,77,31,7
Love Power,THE SANDPEBBLES,1967-11-25,73,22,12
Okolona River Bottom Band,BOBBIE GENTRY,1967-11-25,82,54,4
Windy,WES MONTGOMERY,1967-11-18,107,44,12
In The Misty Moonlight,DEAN MARTIN,1967-12-02,87,46,7
I Am The Walrus,THE BEATLES,1967-12-02,102,56,5
When You're Gone,BRENDA AND THE TABULATION,1967-11-04,84,58,7
Love Me Two Times,THE DOORS,1967-12-09,75,25,7
Dear Eloise,THE HOLLIES,1967-11-25,113,50,9
"O-O, I Love You",THE DELLS,1967-11-04,95,61,10
Piece Of My Heart,ERMA FRANKLIN,1967-10-21,111,62,10
Soul Man,RAMSEY LEWIS,1967-11-11,81,49,6
I'm In Love,WILSON PICKETT,1967-12-02,82,45,10
Ooh Baby,DEON JACKSON,1967-11-18,99,65,6
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
Storybook Children,BILLY VERA &amp; JUDY CLAY,1967-11-25,105,54,10
Green Tambourine,THE LEMON PIPERS,1967-12-02,116,1,15
Goin' Out Of My Head / Can't Take My Eyes Off You (Medley),THE LETTERMEN,1967-12-09,87,7,15
I'll Be Sweeter Tomorrow (Than I Was Today),THE O'JAYS,1967-11-25,97,66,9
Sockin' 1-2-3-4,JOHN ROBERTS,1967-12-02,80,71,4
I Can't Stand Myself (When You Touch Me),JAMES BROWN AND THE FAMOUS FLAMES,1967-12-09,85,28,9
Hooray For The Salvation Army Band,BILL COSBY,1967-12-02,78,71,6
Who Will Answer,ED AMES,1967-12-16,74,19,8
Best Of Both Worlds,LULU,1967-12-16,75,32,10
Watch Her Ride,JEFFERSON AIRPLANE,1967-12-09,118,61,5
Dancing Bear,THE MAMAS AND THE PAPAS,1967-12-09,96,51,7
My Baby Must Be A Magician,THE MARVELETTES,1967-12-16,78,17,11
Good Combination,SONNY AND CHER,1967-12-16,79,56,6
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
Georgia Pines,THE CANDYMEN,1967-11-04,121,81,7
A Love That's Real,THE INTRUDERS,1967-12-02,94,82,3
Tony Rome,NANCY SINATRA,1967-12-02,85,83,3
Up-Up And Away,HUGH MASEKELA,1967-12-09,86,71,8
Monterey,ERIC BURDON AND THE ANIMALS,1967-12-09,119,15,10
Everybody Knows,THE DAVE CLARK FIVE,1967-12-16,86,43,8
For What It's Worth,KING CURTIS AND THE KINGPINS,1967-11-25,100,87,4
Nobody But Me,THE HUMAN BEINZ,1967-11-18,101,8,18
Am I That Easy To Forget,ENGELBERT HUMPERDINCK,1967-12-16,89,18,10
Two Little Kids,PEACHES AND HERB,1967-12-16,90,31,8
Here Come Heaven,EDDY ARNOLD,1967-12-02,91,91,5
Something's Missing,THE FIVE STAIRSTEPS AND CUBIE,1967-11-25,114,88,10
A Letter To Dad,EVERY FATHER'S TEENAGE SON,1967-11-25,98,93,4
Cross My Heart,BILLY STEWART,1967-11-04,123,86,13
Somebody's Sleeping In My Bed,JOHNNIE TAYLOR,1967-12-16,95,95,3
A Voice In The Choir,AL MARTINO,1967-12-09,100,80,6
Shout,LULU AND THE LUVERS,1967-12-09,97,96,3
In Another Land,BILL WYMAN,1967-12-09,110,87,6
Dancin' Out Of My Heart,RONNIE DOVE,1967-12-02,105,87,6
A Little Rain Must Fall,THE EPIC SPLENDOR,1967-12-09,108,87,8
Spooky,THE CLASSICS IV,1967-12-09,113,3,17
I Wonder What She's Doing Tonite,TOMMY BOYCE &amp; BOBBY HART,1967-12-09,103,8,16
Mr. Bus Driver,BRUCE CHANNEL,1967-11-25,107,90,7
Detroit City,SOLOMON BURKE,1967-12-02,118,104,7
"Baby, Now That I've Found You",THE FOUNDATIONS,1967-12-09,106,11,15
This Thing Called Love,THE WEBS,1967-12-02,111,102,5
Felicidad,SALLY FIELD,1967-11-18,100,94,6
More Than A Miracle,ROGER WILLIAMS,1967-12-02,112,108,3
Insanity Comes Quietly To The Structured Mind,JANIS IAN,1967-12-09,116,109,2
Mellow Moonlight,LEON HAYWOOD,1967-12-09,114,92,8
Where Is The Party,HELENA FERGUSON,1967-11-11,93,90,6
"Up Tight, Good Man",LAURA LEE,1967-12-16,112,93,7
Skip A Rope,HENSON CARGILL,1967-12-09,120,25,14
Do Unto Others,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-12-02,117,102,4
"Good, Good Lovin'",THE BLOSSOMS,1967-12-16,115,115,1
I Feel Free,CREAM,1967-12-16,116,116,1
Foxy Lady,JIMI HENDRIX,1967-12-16,117,67,5
Come See About Me,MITCH RYDER AND THE DETROIT WHEELS,1967-12-16,118,113,2
Yakety Yak,SAM THE SHAM,1967-12-16,119,110,5
Letter From A Teenage Son,BRANDON WADE,1967-12-16,120,120,1
Lost,JERRY BUTLER,1967-12-16,121,62,8
(1-2-3-4-5-6-7) Count The Days,INEZ AND CHARLIE FOXX,1967-12-16,122,76,8
