Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Anything For You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-03-12,63,1,23
One More Try,GEORGE MICHAEL,1988-04-16,40,1,18
Shattered Dreams,JOHNNY HATES JAZZ,1988-03-19,63,2,19
Always On My Mind,PET SHOP BOYS,1988-03-26,61,4,15
Naughty Girls (Need Love Too),SAMANTHA FOX,1988-02-27,90,3,27
I Don't Want To Live Without You,FOREIGNER,1988-03-19,64,5,17
Electric Blue,ICEHOUSE,1988-02-13,88,7,21
Wait,WHITE LION,1988-02-27,88,8,21
Everything Your Heart Desires,DARYL HALL &amp; JOHN OATES,1988-04-16,46,3,16
Two Occasions,THE DEELE,1988-02-27,86,10,21
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Pink Cadillac,NATALIE COLE,1988-03-05,67,5,17
Together Forever,RICK ASTLEY,1988-04-16,62,1,18
Angel,AEROSMITH,1988-01-30,81,3,25
Dreaming,ORCHESTRAL MANOEUVRES IN THE DARK,1988-03-12,82,16,17
Make It Real,THE JETS,1988-04-16,79,4,20
Circle In The Sand,BELINDA CARLISLE,1988-04-16,68,7,17
Where Do Broken Hearts Go,WHITNEY HOUSTON,1988-02-27,47,1,18
My Girl,SUAVE,1988-03-12,91,20,15
Strange But True,TIMES TWO,1988-03-12,86,21,17
Foolish Beat,DEBBIE GIBSON,1988-04-23,57,1,20
We All Sleep Alone,CHER,1988-04-09,84,14,15
I Still Believe,BRENDA K. STARR,1988-04-02,80,13,26
The Valley Road,BRUCE HORNSBY AND THE RANGE,1988-04-30,58,5,16
Prove Your Love,TAYLOR DAYNE,1988-02-20,73,7,18
Alphabet St.,THE ARTIST,1988-04-30,62,8,13
One Good Reason,PAUL CARRACK,1988-03-19,86,28,13
Dirty Diana,MICHAEL JACKSON,1988-05-07,53,1,14
Kiss Me Deadly,LITA FORD,1988-04-02,90,12,23
I'm Still Searching,GLASS TIGER,1988-04-09,67,31,11
Nite And Day,AL B SURE!,1988-04-09,86,7,21
The Flame,CHEAP TRICK,1988-04-09,92,1,27
"Get Outta My Dreams, Get Into My Car",BILLY OCEAN,1988-02-13,49,1,20
Da Butt,E.U.,1988-04-16,71,35,12
Nightime,PRETTY POISON,1988-04-02,79,36,12
Nothin' But A Good Time,POISON,1988-04-23,82,6,19
Beds Are Burning,MIDNIGHT OIL,1988-04-02,86,17,22
Pour Some Sugar On Me,DEF LEPPARD,1988-04-23,93,2,24
Promise Me,THE COVER GIRLS,1988-03-26,82,40,19
When We Kiss,BARDEUX,1988-04-16,67,36,13
Girlfriend,PEBBLES,1988-01-30,74,5,20
Under The Milky Way,THE CHURCH,1988-04-09,91,24,15
Mercedes Boy,PEBBLES,1988-05-07,77,2,18
Pamela,TOTO,1988-02-20,84,22,19
Devil Inside,INXS,1988-02-13,65,2,17
New Sensation,INXS,1988-05-14,63,3,17
Supersonic,J.J. FAD,1988-04-23,78,30,22
Should I Say Yes?,NU SHOOZ,1988-04-16,87,41,16
Tall Cool One,ROBERT PLANT,1988-04-16,85,25,18
I Wish I Had A Girl,HENRY LEE SUMMER,1988-02-13,90,20,18
Heart Of Mine,BOZ SCAGGS,1988-04-30,83,35,14
Lost In You,ROD STEWART,1988-05-07,76,12,18
Say It Again,JERMAINE STEWART,1988-03-19,72,27,12
Hands To Heaven,BREATH,1988-04-16,90,2,29
I Saw Him Standing There,TIFFANY,1988-02-27,56,7,14
Rush Hour,JANE WIEDLIN,1988-05-07,90,9,19
Rocket 2 U,THE JETS,1988-01-23,68,6,22
Take It While It's Hot,SWEET SENSATION,1988-04-09,87,57,13
Endless Summer Nights,RICHARD MARX,1988-01-23,53,2,21
Route 66 - Behind The Wheel,DEPECHE MODE,1988-05-07,91,61,11
"Wild, Wild West",KOOL MOE DEE,1988-04-30,94,62,11
One Step Up,BRUCE SPRINGSTEEN,1988-02-27,64,13,15
I Should Be So Lucky,KYLIE MINOGUE,1988-05-07,86,28,14
Stand Up,DAVID LEE ROTH,1988-04-16,94,64,8
Black And Blue,VAN HALEN,1988-05-21,66,34,10
Most Of All,JODY WATLEY,1988-04-30,92,60,11
Blue Monday 1988,NEW ORDER,1988-04-30,89,68,10
Hold On To The Nights,RICHARD MARX,1988-05-21,69,1,21
Paradise,SADE,1988-05-14,95,16,15
Man In The Mirror,MICHAEL JACKSON,1988-02-06,48,1,17
Never Gonna Give You Up,RICK ASTLEY,1987-12-19,71,1,24
Forgive Me For Dreaming,ELISA FIORILLO,1988-05-07,96,49,12
Trouble,NIA PEEPLES,1988-05-14,88,35,15
Parents Just Don't Understand,DJ JAZZY JEFF &amp; THE FRESH PRINCE,1988-05-21,75,12,19
Underneath The Radar,UNDERWORLD,1988-04-16,88,74,8
Tomorrow People,ZIGGY MARLEY &amp; THE MELODY MAKERS,1988-05-14,89,39,13
Make Me Lose Control,ERIC CARMEN,1988-05-21,78,3,20
Just Got Paid,JOHNNY KEMP,1988-05-14,96,10,21
Dreamin' Of Love,STEVIE B,1988-04-23,91,80,10
Love Changes (Everything),CLIMIE FISHER,1988-05-14,92,23,18
Like The Weather,"10,000 MANIACS",1988-05-07,94,68,8
Get It,STEVIE WONDER &amp; MICHAEL JACKSON,1988-05-07,89,80,6
Ritual,DAN REED NETWORK,1988-03-12,85,38,11
I Want Her,KEITH SWEAT,1988-01-16,77,5,20
Rooty Tooty Toot,JOHN COUGAR MELLENCAMP,1988-05-14,93,61,8
Out Of The Blue,DEBBIE GIBSON,1988-01-30,57,3,17
Something Just Ain't Right,KEITH SWEAT,1988-05-14,97,79,5
Love Struck,JESSE JOHNSON,1988-04-23,98,78,8
"Going Back To Cali (From ""Less Than Zero"")",LL COOL J,1988-02-20,87,31,14
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
Turn Off The Lights,WORLD CLASS WRECKIN' KRU,1988-03-26,93,84,11
Breakaway,BIG PIG,1988-03-19,91,60,10
My Love,JULIO IGLESIAS &amp; STEVIE WONDER,1988-05-21,94,80,5
"Kiss And Tell (From ""Bright Lights, Big City"")",BRYAN FERRY,1988-02-27,95,31,13
