Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Power,KANYE WEST featuring DWELE,2010-07-17,22,22,16
Lose My MInd,YOUNG JEEZY featuring PLIES,2010-05-22,35,35,15
Little White Church,LITTLE BIG TOWN,2010-06-19,94,59,20
Water,BRAD PAISLEY,2010-05-01,100,42,19
Glitter In The Air,PINK,2010-06-19,92,72,16
Pray For You,JARON AND THE LONG ROAD TO LOVE,2010-04-10,87,34,20
All About Tonight,BLAKE SHELTON,2010-07-03,98,37,19
Kissin' U,MIRANDA COSGROVE,2010-07-10,93,69,11
G.R.I.N.D. (Get Ready It's A New Day),ASHER ROTH,2010-08-14,79,79,1
We'll Be A Dream,WE THE KINGS featuring DEMI LOVATO,2010-07-17,95,76,6
Farmer's Daughter,RODNEY ATKINS,2010-07-03,96,47,21
Come Back Song,DARIUS RUCKER,2010-07-31,67,37,20
Nightmare,AVENGED SEVENFOLD,2010-08-14,83,83,1
All Over Me,JOSH TURNER,2010-07-17,97,59,18
Champagne Life,NE-YO,2010-08-07,75,75,8
143,BOBBY BRACKINS featuring RAY J,2010-07-03,91,76,11
Roll With It,EASTON CORBIN,2010-07-31,98,55,19
This Ain't Nothin',CRAIG MORGAN,2010-07-03,97,83,13
Sex Room,LUDACRIS featuring TREY SONGZ,2010-06-12,98,69,11
Hold You (Hold Yuh),GYPTIAN,2010-06-19,98,77,12
Crazy Town,JASON ALDEAN,2010-05-01,92,51,17
Break My Bank,NEW BOYZ featuring IYAZ,2010-07-31,71,68,11
Love All Over Me,MONICA,2010-07-31,94,58,17
Bittersweet,FANTASIA,2010-07-24,94,74,12
She Won't Be Lonely Long,CLAY WALKER,2010-04-17,99,53,18
The Boys Of Fall,KENNY CHESNEY,2010-08-14,96,18,18
The Crow And The Butterfly,SHINEDOWN,2010-08-14,97,97,1
Lay Me Down,THE DIRTY HEADS featuring ROME,2010-07-24,95,95,6
Rockstar 101,RIHANNA featuring SLASH,2010-08-14,99,64,4
Cuando Me Enamoro,ENRIQUE IGLESIAS featuring JUAN LUIS GUERRA,2010-07-17,99,89,5
