Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Turn On The Light,FUTURE,2012-08-25,89,50,20
Skyfall,ADELE,2012-10-20,8,8,17
Don't You Worry Child,SWEDISH HOUSE MAFIA featuring JOHN MARTIN,2012-10-06,68,6,33
Take A Little Ride,JASON ALDEAN,2012-08-04,12,12,20
I Knew You Were Trouble.,TAYLOR SWIFT,2012-11-17,59,2,34
Come Wake Me Up,RASCAL FLATTS,2012-08-11,98,52,20
No Worries,LIL WAYNE featuring DETAIL,2012-09-22,96,29,22
Lovin' You Is Fun,EASTON CORBIN,2012-07-28,100,57,19
Goodbye In Her Eyes,ZAC BROWN BAND,2012-10-27,97,48,20
Beer Money,KIP MOORE,2012-10-06,99,51,20
Til My Last Day,JUSTIN MOORE,2012-09-29,98,51,20
Thrift Shop,MACKLEMORE &amp; RYAN LEWIS featuring WANZ,2012-10-27,96,1,48
Madness,MUSE,2012-09-08,84,56,25
Begin Again,TAYLOR SWIFT,2012-11-17,68,63,16
Va Va Voom,NICKI MINAJ,2012-11-10,98,22,19
Anything Could Happen,ELLIE GOULDING,2012-10-27,75,47,20
Southern Comfort Zone,BRAD PAISLEY,2012-10-20,73,54,20
Creepin',ERIC CHURCH,2012-09-08,95,56,20
F**kin Problems,"A$AP ROCKY featuring DRAKE, 2 CHAINZ &amp; KENDRICK LAMAR",2012-11-17,73,8,27
Put It Down,BRANDY featuring CHRIS BROWN,2012-09-01,95,65,14
Your Body,CHRISTINA AGUILERA,2012-10-06,34,34,9
Pound The Alarm,NICKI MINAJ,2012-08-11,92,15,18
Every Storm (Runs Out Of Rain),GARY ALLAN,2012-10-20,78,26,20
I Can Only Imagine,DAVID GUETTA featuring CHRIS BROWN &amp; LIL WAYNE,2012-09-01,90,44,13
Dance For You,BEYONCE,2012-09-22,100,78,15
Did It For The Girl,GREG BATES,2012-10-06,100,66,16
How Country Feels,RANDY HOUSER,2012-10-20,100,42,20
Diced Pineapples,RICK ROSS featuring WALE &amp; DRAKE,2012-10-27,88,71,15
Dive In,TREY SONGZ,2012-09-22,93,77,11
Numb,USHER,2012-10-06,97,69,7
Ready Or Not,BRIDGIT MENDLER,2012-11-03,98,49,13
El Cerrito Place,KENNY CHESNEY,2012-10-27,92,72,13
Radioactive,IMAGINE DRAGONS,2012-09-29,91,3,85
Ball,T.I. featuring LIL WAYNE,2012-11-03,50,50,20
Red,TAYLOR SWIFT,2012-11-17,89,89,1
Take A Walk,PASSION PIT,2012-09-15,99,85,17
Don't Stop The Party,PITBULL featuring TJR,2012-11-10,99,17,19
Poetic Justice,KENDRICK LAMAR featuring DRAKE,2012-11-10,76,26,24
Try,P!NK,2012-11-17,93,9,23
My Moment,"DJ DRAMA, 2 CHAINZ, MEEK MILL, JEREMIH",2012-10-20,99,89,6
Don't Judge Me,CHRIS BROWN,2012-11-17,95,67,20
Wicked Games,THE WEEKND,2012-11-17,96,53,20
Don't Rush,KELLY CLARKSON featuring VINCE GILL,2012-11-17,97,89,2
If I Didn't Have You,THOMPSON SQUARE,2012-11-17,98,98,1
Tip It On Back,DIERKS BENTLEY,2012-11-17,99,99,1
Ice,KELLY ROWLAND featuring LIL WAYNE,2012-11-10,100,88,11
