Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Candle In The Wind 1997/Something About The Way You Look Ton,ELTON JOHN,1997-10-11,1,1,42
How Do I Live,LeANN RIMES,1997-06-21,89,2,69
You Make Me Wanna...,USHER,1997-08-23,25,2,47
Together Again,JANET,1997-12-20,9,1,46
Been Around The World,PUFF DADDY &amp; THE FAMILY feat. THE NOTORIOUS B.I.G. &amp; MASE,1997-12-06,25,2,21
My Body,LSG,1997-11-01,26,4,20
Feel So Good,MASE,1997-11-01,29,5,20
Show Me Love,ROBYN,1997-11-15,21,7,24
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
My Love Is The Shhh!,SOMETHIN' FOR THE PEOPLE featuring TRINA &amp; TAMARA,1997-08-30,69,4,26
Tubthumping,CHUMBAWAMBA,1997-09-13,79,6,31
A Song For Mama,BOYZ II MEN,1997-12-13,27,7,20
I Will Come To You,HANSON,1997-11-29,15,9,20
I Don't Want To Wait,PAULA COLE,1997-11-01,19,11,56
The One I Gave My Heart To,AALIYAH,1997-10-04,24,9,20
We're Not Making Love No More,DRU HILL,1997-12-13,30,13,20
All Cried Out,ALLURE featuring 112,1997-08-30,40,4,25
Spice Up Your Life,SPICE GIRLS,1997-11-08,32,18,20
Butta Love,NEXT,1997-09-06,89,16,23
I Don't Ever Want To See You Again,UNCLE SAM,1997-11-08,76,6,28
Sock It 2 Me,"MISSY ""MISDEMEANOR"" ELLIOTT featuring DA BRAT",1997-10-18,55,12,20
Foolish Games / You Were Meant For Me,JEWEL,1996-11-30,61,2,65
I Do,LISA LOEB,1997-11-01,66,17,22
4 Seasons Of Loneliness,BOYZ II MEN,1997-09-27,2,1,20
Semi-Charmed Life,THIRD EYE BLIND,1997-07-05,17,4,43
Quit Playing Games (With My Heart),BACKSTREET BOYS,1997-06-28,24,2,43
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
What About Us,TOTAL,1997-08-30,62,16,24
Lollipop (Candyman),AQUA,1997-12-13,48,23,17
Mo Money Mo Problems,THE NOTORIOUS B.I.G. featuring PUFF DADDY &amp; MASE,1997-08-02,4,1,30
Criminal,FIONA APPLE,1997-10-04,28,21,20
Breaking All The Rules,SHE MOVES,1997-11-08,60,32,20
Heaven,NU FLAVOR,1997-10-11,58,27,24
All For You,SISTER HAZEL,1997-07-12,26,11,41
"No, No, No",DESTINY'S CHILD,1997-11-29,64,3,35
Building A Mystery,SARAH McLACHLAN,1997-09-06,18,13,22
Going Back To Cali,THE NOTORIOUS B.I.G.,1997-12-06,60,26,19
They Like It Slow,H-TOWN,1997-10-11,70,35,20
If I Could Teach The World,BONE THUGS-N-HARMONY,1997-10-18,42,27,20
I'll Be Missing You,PUFF DADDY &amp; FAITH EVANS featuring 112,1997-06-14,1,1,33
Honey,MARIAH CAREY,1997-09-13,1,1,20
No Tengo Dinero,LOS UMBRELLOS,1997-08-30,80,42,27
