Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Keep A Good Man Down,EDDIE MONEY,1979-05-12,82,63,5
Mirror Star,THE FABULOUS POODLES,1979-04-21,108,81,5
Heart Of The Night,POCO,1979-05-12,84,20,14
Roller,APRIL WINE,1979-03-03,84,34,11
Dance With You,CARRIE LUCAS,1979-04-28,103,70,9
Dancer,GINO SOCCIO,1979-04-07,88,48,6
Livin' It Up,BELL &amp; JAMES,1979-01-27,88,15,16
Bustin' Out,RICK JAMES,1979-05-12,89,71,6
Ring My Bell,ANITA WARD,1979-05-12,90,1,21
Lady,LITTLE RIVER BAND,1979-01-06,88,10,20
I Just Fall In Love Again,ANNE MURRAY,1979-01-27,57,12,16
There But For The Grace Of God Go 1,MACHINE,1979-03-17,92,77,10
Heart To Heart,ERROL SOBER,1979-03-31,85,65,8
Shake Your Grove Thing,PEACHES AND HERB,1978-12-16,83,5,22
Superman,HERBIE MANN,1979-01-13,90,26,18
Do Ya Think I'm Sexy,ROD STEWART,1978-12-23,40,1,21
Heaven Knows,DONNA SUMMER,1979-01-13,77,4,19
I Need Your Help Barry Manilow,RAY STEVENS,1979-03-24,85,49,8
High On Your Love Suite,RICK JAMES,1979-04-07,91,72,6
Good Good Feelin',WAR,1979-04-28,101,101,9
Nighttime Fantasy,VICKI SUE ROBINSON,1979-05-05,106,102,5
"Pick Me Up, I'll Dance",MELBA MOORE,1979-04-28,105,103,4
This Time I'll Be Sweeter,ANGELA BOFILL,1979-05-12,104,104,1
Shine / Are You Being Real,THE BAR-KAYS,1979-04-14,102,102,8
Double Cross,FIRST CHOICE,1979-05-12,106,104,4
"Lover Goodbye / I'm The Singer, You're The Song",TANYA TUCKER,1979-04-07,103,103,6
Go For It,BILLY PRESTON &amp; SYREETA,1979-05-12,108,108,1
Heaven Must Have Sent You,BONNIE POINTER,1979-05-12,109,108,3
What's Your Sign Girl,MR. DANNY PEARSON,1979-05-12,110,110,1
