Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Venus,FRANKIE AVALON,1959-02-09,99,1,17
Charlie Brown,COASTERS,1959-02-02,69,2,15
Alvin's Harmonica,DAVID SEVILLE &amp; THE CHIPMUNKS,1959-02-16,70,3,12
It's Just A Matter Of Time,BROOK BENTON,1959-01-26,92,3,18
Tragedy,THOMAS WAYNE &amp; THE DELONS,1959-01-26,100,5,19
Come Softly To Me,FLEETWOODS,1959-03-09,55,1,16
I've Had It,BELL NOTES,1959-01-26,88,6,16
Stagger Lee,LLOYD PRICE,1958-12-08,94,1,21
There'll Never Be Anyone Else But You,RICKY NELSON,1959-02-23,65,6,16
Donna,RITCHIE VALENS,1958-11-24,93,2,23
Pink Shoelaces,DODIE STEVENS,1959-02-16,96,3,19
Peter Gunn,RAY ANTHONY,1959-01-05,78,8,17
Petite Fleur,CHRIS BARBER'S JAZZ BAND,1959-01-12,90,5,15
I Cried A Tear,LaVERN BAKER,1958-12-08,93,5,21
Taul Paul,ANNETTE &amp; THE AFTERBEATS,1959-01-05,98,7,15
Hawaiian Wedding Songs,ANDY WILLIAMS,1958-12-29,72,11,20
It's Late,RICKY NELSON,1959-03-02,91,9,13
Please Mr. Sun,TOMMY EDWARDS,1959-02-16,73,11,13
She Say,DIAMONDS,1959-01-26,89,18,14
It Doesn't Matter Anymore,BUDDY HOLLY,1959-02-23,82,13,14
16 Candles,CRESTS,1958-11-24,91,2,21
May You Always,McGUIRE SISTERS,1959-01-05,84,11,16
Rawhide,LINK WRAY,1959-01-26,98,23,13
Sea Cruise,FRANKIE FORD,1959-02-09,89,14,17
All American Boy,BILL PARSONS,1958-12-22,56,2,16
The Children's Marching Song (Nick Nack Paddy Whack),MITCH MILLER AND HIS ORCHESTRA AND CHORUS,1959-01-12,73,16,14
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
I Got A Wife,MARK IV,1959-01-26,84,24,12
Lonely Teardrops,JACKIE WILSON,1958-11-24,88,7,21
La Bamba,RITCHIE VALENS,1958-12-29,81,22,15
The Story Of My Life,CONWAY TWITTY,1959-01-26,99,28,12
Morning Side Of The Mountain,TOMMY EDWARDS,1959-03-02,93,27,18
Guitar Boogie Shuffle,VIRTUES,1959-03-09,81,5,16
All Of A Sudden My Heart Sings,PAUL ANKA,1958-12-22,39,15,17
The Lonely One,DUANE EDDY,1959-01-19,89,23,13
Tomboy,PERRY COMO,1959-02-23,67,29,9
The Children's Marching Song (Nick Nack Paddy Wack),CYRIL STAPLETON ORCHESTRA,1959-01-12,69,13,14
This Should Go On Forever,ROD BERNARD,1959-03-09,86,20,12
The Hanging Tree,MARTY ROBBINS,1959-02-02,99,38,13
Goodbye Baby,JACK SCOTT,1958-12-15,81,8,16
Where Were You On Our Wedding Day,LLOYD PRICE,1959-03-02,72,23,11
If I Didn't Care,CONNIE FRANCIS,1959-03-02,75,22,11
First Anniversary,CATHY CARR,1959-01-26,82,42,12
Nola,BILLY WILLIAMS,1959-02-02,95,39,11
Smoke Gets In Your Eyes,PLATTERS,1958-11-17,86,1,19
No Other Arms No Other Lips,CHORDETTES,1959-03-02,70,27,11
Matilda,COOKIE AND HIS CUPCAKES,1959-01-19,94,47,15
With The Wind And Rain In Your Hair,PAT BOONE,1959-01-12,97,21,14
I Go Ape,NEIL SEDAKA,1959-03-09,90,42,8
My Happiness,CONNIE FRANCIS,1958-12-08,57,2,18
Pretty Girls Everywhere,EUGENE CHURCH &amp; THE FELLOWS,1959-01-05,85,36,14
I'll Be With You In Apple Blossom Time,TAB HUNTER,1959-02-02,76,31,11
When The Saints Go Marching In,FATS DOMINO,1959-02-16,76,50,8
Gotta Travel On,BILLY GRAMMER,1958-11-24,86,4,20
Midnight Oil,CHARLIE BLACKWELL,1959-02-09,97,55,9
Everybody Likes To Cha Cha Cha,SAM COOKE,1959-03-09,66,31,13
The Happy Organ,DAVE 'BABY' CORTEZ,1959-03-16,68,1,17
I'm Never Gonna Tell,JIMMIE RODGERS,1959-02-23,93,36,11
Telling Lies,FATS DOMINO,1959-02-16,81,50,9
Heavenly Lover,TERESA BREWER,1959-03-16,96,40,8
There Must Be A Way,JONI JAMES,1959-01-19,97,33,12
Plain Jane,BOBBY DARIN,1959-01-26,97,38,9
Nola,MORGAN BROTHERS,1959-02-09,88,50,8
A Fool Such As I,ELVIS PRESLEY,1959-03-23,64,2,15
Yea Yea,DALE HAWKINS,1959-03-16,100,52,6
Sorry (I Ran All The Way Home),IMPALAS,1959-03-16,84,2,18
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
Don't Take Your Guns To Town,JOHNNY CASH,1959-01-19,71,32,12
Manhattan Spiritual,REG OWEN ORCHESTRA,1958-12-08,69,10,16
Blah Blah Blah,NICOLA PAONE,1959-02-09,96,57,7
The Answer To A Maiden's Prayer,JUNE VALLI,1959-03-02,100,71,5
The Tijuana Jail,KINGSTON TRIO,1959-03-23,72,12,13
Fried Eggs,INTRUDERS,1959-03-23,73,73,3
Ballad Of A Girl And Boy,GRADUATES,1959-03-09,85,74,3
Little Space Girl,JESSE LEE TURNER,1959-01-05,86,20,12
As Time Goes By,JOHNNY NASH,1959-03-16,87,43,11
A Lover's Question,CLYDE McPHATTER,1958-10-20,72,6,23
Come To Me,MARV JOHNSON,1959-03-16,98,30,15
Wishful Thinking,LITTLE ANTHONY &amp; THE IMPERIALS,1959-03-23,79,79,2
Come Softly To Me,RONNIE HEIGHT,1959-03-23,80,45,6
The Beat,ROCKIN' RS,1959-03-23,81,57,8
Record Hop Blues,QUARTER NOTES,1959-03-23,82,82,1
Hurtin' Inside,BROOK BENTON,1959-03-16,89,83,2
Shirley,JOHN FRED &amp; THE PLAYBOYS,1959-02-23,98,82,5
Tell Him No,TRAVIS &amp; BOB,1959-03-23,85,8,13
Nobody But You,DEE CLARK,1958-12-01,70,21,17
Teardrops On Your Letter,HANK BALLARD,1959-03-09,95,87,3
Ambrose,LINDA LAURIE,1959-01-26,64,52,9
I Kneel At Your Throne,JOE MEDLIN,1959-03-09,93,85,3
Because You're Young,JIMMIE RODGERS,1959-03-09,94,62,5
