Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Honey,BOBBY GOLDSBORO,1968-03-23,64,1,15
Young Girl,THE UNION GAP featuring GARY PUCKETT,1968-02-24,118,2,16
Cry Like A Baby,THE BOX TOPS,1968-02-24,128,2,16
Lady Madonna,THE BEATLES,1968-03-23,23,4,11
(Sweet Sweet Baby) Since You've Been Gone,ARETHA FRANKLIN,1968-03-02,31,5,12
(Sitin' On) The Dock Of The Bay,OTIS REDDING,1968-01-27,67,1,16
The Ballad Of Bonnie And Clyde,GEORGIE FAME,1968-02-10,102,7,15
Dance To The Music,SLY AND THE FAMILY STONE,1968-01-27,113,8,17
I Got The Feelin',JAMES BROWN AND THE FAMOUS FLAMES,1968-03-16,63,6,12
Mighty Quinn (Quinn The Eskimo),MANFRED MANN,1968-02-24,121,10,12
Scarborough Fair (Canticle),SIMON AND GARFUNKEL,1968-02-24,101,11,12
La-La-Means I Love You,THE DELFONICS,1968-02-03,92,4,15
Valeri,THE MONKEES,1968-03-09,24,3,10
If You Can Wait,SMOKEY ROBINSON AND THE MIRACLES,1968-02-24,85,11,12
Love Is Blue,PAUL MAURIAT AND HIS ORCHESTRA,1967-12-23,119,1,20
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
Playboy,GENE AND DEBBIE,1968-02-17,84,17,16
Cowboys To Girls,THE INTRUDERS,1968-03-23,87,6,14
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
The Unicorn,THE IRISH ROVERS,1968-03-16,134,7,13
Ain't No Way,ARETHA FRANKLIN,1968-03-30,122,16,9
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
Sweet Inspiration,THE SWEET INSPIRATIONS,1968-02-24,106,18,15
Kiss Me Goodbye,PETULA CLARK,1968-02-17,82,15,11
Tighten Up,ARCHIE BELL AND THE DRELLS,1968-03-30,81,1,15
Jennifer Juniper,DONOVAN,1968-03-09,88,26,9
Cab Driver,THE MILLS BROTHERS,1968-01-27,92,23,15
Take Time To Know Her,PERCY SLEDGE,1968-03-16,74,11,14
Forever Came Today,DIANA ROSS AND THE SUPREMES,1968-03-16,70,28,9
Funky Street,ARTHUR CONLEY,1968-03-16,77,14,12
A Beautiful Morning,THE RASCALS,1968-04-13,56,3,13
U.S. Male,ELVIS PRESLEY,1968-03-23,75,28,9
Take Good Care Of My Baby,BOBBY VINTON,1968-03-30,84,33,8
Delilah,TOM JONES,1968-03-16,97,15,15
Security,ETTA JAMES,1968-03-02,84,35,10
Simon Says,1910 FRUITGUM CO.,1968-01-20,115,4,15
Ame Caline (Soul Coaxing),RAYMOND LaFEVRE AND HIS ORCHESTRA,1968-02-17,118,37,13
Soul Serenade,WILLIE MITCHELL,1968-02-24,115,23,17
Little Green Apples,ROGER MILLER,1968-02-24,112,39,10
The Son Of Hickory Holler's Tramp,O.C. SMITH,1968-02-17,121,40,15
I Thank You,SAM AND DAVE,1968-01-27,72,9,13
The Impossible Dream,THE HESITATIONS,1968-03-16,90,42,8
Jennifer Eccles,THE HOLLIES,1968-03-09,120,40,12
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
She's Lookin' Good,WILSON PICKETT,1968-04-13,66,15,10
