Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Let The Sun Go Down On Me,ELTON JOHN,1974-06-22,70,2,15
Tin Man,AMERICA,1974-08-10,106,4,20
The Bitch Is Back,ELTON JOHN,1974-09-07,63,4,14
Fallin' In Love,THE SOUTHER HILLMAN FURAY BAND,1974-08-24,88,27,10
One Day At A Time,MARILYN SELLERS,1974-08-24,84,37,10
Radar Love,GOLDEN EARRING,1974-05-11,99,13,20
Time For Livin',SLY AND THE FAMILY STONE,1974-07-06,98,32,12
River's Risin',EDGAR WINTER,1974-07-13,102,33,10
Midnight Flower,FOUR TOPS,1974-08-03,103,55,9
Sure As I'm Sittin' Here,THREE DOG NIGHT,1974-06-29,88,16,13
Love Me For A Reason,OSMONDS,1974-08-31,83,10,13
Live It Up,ISLEY BROTHERS,1974-07-27,97,52,16
Tell Her Love Has Felt The Need,EDDIE KENDRICKS,1974-08-10,84,50,10
Rings,LOBO,1974-07-20,79,43,9
Annie's Song,JOHN DENVER,1974-06-01,87,1,17
Ain't Nothing Like The Real Thing,ARETHA FRANKLIN,1974-08-31,89,47,7
Give It To The People,RIGHTEOUS BROTHERS,1974-09-07,77,20,9
Carefree Highway,GORDON LIGHTFOOT,1974-08-31,88,10,14
Life Is A Rock,REUNION,1974-09-07,90,8,15
Kings Of The Party,BROWNSVILLE STATION,1974-08-31,85,31,9
Straight Shootin' Woman,STEPPENWOLF,1974-09-07,81,29,9
Happiness Is Just Around The Bend,MAIN INGREDIENT,1974-06-29,97,35,12
Kung Fu,CURTIS MAYFIELD,1974-06-22,96,40,13
Rock & Roll Heaven,RIGHTEOUS BROTHERS,1974-05-25,78,3,17
Rock The Boat,HUES CORPORATION,1974-05-25,83,1,18
Up For The Down Stroke,PARLIAMENT,1974-08-31,90,63,9
You Can't Be A Beacon,DONNA FARGO,1974-06-29,91,57,13
Rock Your Baby,GEORGE McCRAE,1974-06-01,93,1,17
Door To Your Heart,DRAMATICS,1974-08-17,102,62,7
City In The Sky,STAPLE SINGERS,1974-08-17,89,79,7
Higher Plane,KOOL AND THE GANG,1974-08-31,105,37,9
Honey Honey,SWEET DREAMS,1974-08-31,93,68,7
Blood Is Thicker Than Water,WILLIAM DE VAUGHAN,1974-08-31,109,43,10
Do It Fluid,BLACKBYRDS,1974-08-17,103,69,9
The Need To Be,JIM WEATHERLY,1974-09-07,104,11,17
All Shook Up,SUZI QUATRO,1974-08-10,109,85,8
Boogie Bands And One Night Stands,KATHY DALTON,1974-08-24,105,72,8
I'm A Ramblin' Man,WAYLON JENNINGS,1974-09-07,91,75,7
Overnight Sensation,THE RASPBERRIES,1974-09-14,88,18,12
Honey Honey,ABBA,1974-09-14,89,27,10
I've Got The Music In Me,THE KIKI DEE BAND,1974-09-07,107,12,21
Eyes Of Silver,DOOBIE BROTHERS,1974-07-27,95,52,8
The Player (Part 1),FIRST CHOICE,1974-09-07,106,70,9
Delta Dirt,LARRY GATLIN,1974-09-14,93,84,4
My Thang,JAMES BROWN,1974-06-22,79,29,13
Please Don't Tell Me How The Story Ends,RONNIE MILSAP,1974-09-14,95,95,2
Womblin' Summer Party,WOMBLES,1974-08-03,95,55,7
Rikki Don't Lose My Number,STEELY DAN,1974-05-11,84,4,19
On & On,GLADYS KNIGHT AND THE PIPS,1974-05-25,70,5,17
You Got To Be The One,CHI-LITES,1974-08-31,87,83,3
Ain't No Love In The Heart Of The City,"BOBBY ""BLUE"" BLAND",1974-08-03,104,91,8
America,DAVID ESSEX,1974-09-07,109,101,2
Meet Me On The Corner Down At Joe's Cafe,PETER NOONE,1974-09-14,102,101,2
You Ain't Seen Nothin' Yet / Free Wheelin',BACHMAN-TURNER OVERDRIVE,1974-09-14,103,1,18
People Gotta Move,GINA VANNELLI,1974-09-14,104,22,14
Don't Send Nobody Else,ACE SPECTRUM,1974-09-14,105,105,1
My Melody Of Love,BOBBY VINTON,1974-09-14,106,3,18
The Ballad Of Evil Knievel,JOHN CULLITON MAHONEY,1974-09-14,107,105,2
Suzie Girl,REDBONE,1974-08-31,110,108,3
You Can Have Her,SAM NEELY,1974-09-07,110,34,13
So You Are A Star,THE HUDSON BROTHERS,1974-09-14,110,21,15
