Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
For Your Precious Love,GARNET MIMMS AND THE ENCHANTERS,1963-11-09,113,26,11
Reach Out For Me,LOU JOHNSON,1963-10-19,100,74,8
Girls Grow Up Faster Than Boys,THE COOKIES,1963-11-23,130,33,12
Hey Lover,DEBBIE DOVALE,1963-10-19,130,81,8
Gotta Love Love,STEVE ALAIMO,1963-11-16,97,74,6
Begging To You,MARTY ROBBINS,1963-11-30,83,74,8
Baby I Do Love You,THE GALENS,1963-11-09,122,70,7
When The Lovelight Starts Shining Through His Eyes,THE SUPREMES,1963-11-23,128,23,12
Pain In My Heart,OTIS REDDING,1963-11-23,99,78,3
The Marvelous Toy,THE CHAD MITCHELL TRIO,1963-11-23,131,43,10
Any Other Way,CHUCK JACKSON,1963-11-30,88,88,3
That Boy John,THE RAINDROPS,1963-11-30,89,64,8
Come Dance With Me,JAY AND THE AMERICANS,1963-11-23,107,76,9
Rumble,JACK NITZSCHE,1963-11-23,91,91,2
Now,LENA HORNE,1963-11-16,102,92,5
"Baby, What's Wrong",LONNIE MACK,1963-11-30,93,93,4
Today's Teardrops,RICK NELSON,1963-11-30,94,54,9
Crossfire Time,DEE-CLARK,1963-11-16,110,92,7
Dumb Head,GINNY ARNELL,1963-11-16,98,50,13
I'm Down To My last Heart Break,WILSON PICKETT,1963-11-02,130,95,8
"Baby, We've Got Love",JOHNNIE TAYLOR,1963-11-30,98,98,2
The Cheer Leader,PAUL PETERSEN,1963-11-09,125,78,10
The Shelter Of Your Arms,SAMMY DAVIS JR.,1963-11-30,100,17,18
Baby's Gone,GENE THOMAS,1963-10-19,129,84,13
What'cha Gonna Do About It,DORIS TROY,1963-11-23,114,102,4
Swanee River,ACE CANNON,1963-11-16,121,103,6
31 Flavors,THE SHIRELLES,1963-10-26,101,97,6
Shy Guy,MAURICE McALISTER AND THE RADIANTS,1963-11-23,104,104,5
Why Do Kids Grow Up,RANDY AND THE RAINDROPS,1963-11-30,106,97,7
Drag City,JAN AND DEAN,1963-11-30,107,10,12
We Shall Overcome,JOAN BAEZ,1963-11-09,90,90,6
We Belong Together,JIMMY VELVET,1963-11-16,112,75,11
Rock Candy,JACK McDUFF,1963-11-30,110,109,7
Pretty Paper,ROY ORBISON,1963-11-30,111,15,9
See The Big Man Cry,ED BRUCE,1963-11-09,121,109,5
"Baby, You've Got It Made",BROOK BENTON &amp; DAMITA JO,1963-11-16,123,111,4
Hi Diddle Diddle,INEZ FOXX,1963-11-30,114,98,4
Four Strong Winds,THE BROTHERS FOUR,1963-11-23,129,114,3
There's More Pretty Girls Than One,GEORGE HAMILTON IV,1963-11-09,129,116,4
"Too Hurt To Cry, Too Much In Love To Say Goodbye",THE DARNELLS (THE MARVELETTES),1963-11-23,126,117,2
Blue Monday,JAMES DAVIS,1963-11-23,113,113,2
It's All In The Game,CLIFF RICHARD,1963-11-30,119,25,14
The Scavenger,DICK DALE AND THE DEL-TONES,1963-10-26,98,98,6
Hit The Road Jack,JERRY LEE LEWIS,1963-11-23,127,103,5
Lipstick Paint A Smile On Me,DEMETRISS TAPP,1963-11-16,130,112,5
Where There's A Will,LONNIE MACK,1963-11-30,123,123,1
Harlem Shuffle,BOB AND EARL,1963-11-30,124,44,14
Charade,HENRY MANCINI AND HIS ORCHESTRA,1963-11-30,125,36,12
Let's Start The Party Again,LITTLE EVA,1963-11-30,126,123,2
I Can't Give You Anything But Love,FATS DOMINO,1963-11-30,127,114,5
Stop Foolin',BROOK BENTON &amp; DAMITA JO,1963-11-30,128,108,3
Surfer Street,THE ALLISONS,1963-11-16,113,93,6
"It's A Mad, Mad, Mad, Mad World",THE SHIRELLES,1963-11-30,130,130,1
Big Boss Man,CHARLIE RICH,1963-11-30,131,108,7
Watch Your Step,BROOKS O'DELL,1963-11-30,132,58,11
Heartaches,KENNY BALL AND HIS JAZZMEN,1963-11-30,133,119,3
Don't Envy Me,GEORGE HAMILTON,1963-11-30,134,134,1
