Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Get Down Get Down (Get On The Floor),JOE SIMON,1975-03-29,108,8,18
The Last Farewell,ROGER WHITTAKER,1975-04-05,97,19,15
Shaky Ground,TEMPTATIONS,1975-03-15,104,26,15
I'll Play For You,SEALS AND CROFTS,1975-04-05,81,18,15
Take Me In Your Arms,DOOBIE BROTHERS,1975-05-03,77,11,12
Bloody Well Right,SUPERTRAMP,1975-04-12,85,35,10
Trampled Underfoot,LED ZEPPELIN,1975-04-19,77,25,10
I Wanna Dance With Choo,DISCO TEX &amp; THE SEX-O-LETTES,1975-04-19,86,23,11
Remember What I Told You To Forget / My Ship,TAVARES,1975-04-12,91,36,8
Love Will Keep Us Together,CAPTAIN AND TENNILLE,1975-04-12,108,1,24
Ease On Down The Road,CONSUMER RAPPORT,1975-04-19,84,42,9
The Way We Were,GLADYS KNIGHT AND THE PIPS,1975-04-26,80,11,17
I Want To Be Free,OHIO PLAYERS,1975-04-12,77,44,7
Good Lovin' Gone Bad,BAD COMPANY,1975-04-19,89,36,8
Young Americans,DAVID BOWIE,1975-03-15,84,28,11
Autobahn,KRAFTWERK,1975-03-15,87,25,10
Misty,RAY STEVENS,1975-04-26,81,14,16
L.O.V.E. (Love),AL GREEN,1975-03-01,69,13,12
Lovin' You,MINNIE RIPERTON,1975-01-11,107,1,19
Aime,PURE PRAIRIE LEAGUE,1975-02-22,109,27,14
Growin',LOGGINS &amp; MESSINA,1975-04-05,86,52,7
Black Superman (Muhammad Ali),JOHNNY WAKELIN,1975-03-08,100,53,12
The Hustle,VAN McCOY,1975-04-19,95,1,19
Attitude Dancing,CARLY SIMON,1975-05-10,71,21,8
Sail On Sailor,BEACH BOYS,1975-04-12,87,49,10
Dynomite,TONY CAMILLO'S BAZUKA,1975-04-12,100,10,20
Judy Mae,BOOMER CASTLEMAN,1975-05-03,93,33,8
Baby That's Backatcha,SMOKEY ROBINSON,1975-04-26,89,26,11
Why Can't We Be Friends,WAR,1975-05-03,82,6,20
Spirit Of The Boogie,KOOL AND THE GANG,1975-04-05,92,35,17
Touch Me Baby (Reaching Out For Your Love),TOMIKO JONES,1975-03-29,101,60,11
What Can I Do For You,LABELLE,1975-05-10,73,48,6
Sadie,SPINNERS,1975-05-03,88,54,7
Let There Be Music,ORLEANS,1975-04-26,83,55,7
Give The People What They Want,O'JAYS,1975-05-03,89,45,9
Lizzie And The Rainman,TANYA TUCKER,1975-05-03,96,37,9
Me & Mrs. Jones,RON BANKS &amp; THE DRAMATICS,1975-04-26,104,47,10
I'm On Fire,DWIGHT TWILLEY BAND,1975-04-19,110,16,19
Thank You Baby,STYLISTICS,1975-04-19,96,70,6
T-R-O-U-B-L-E,ELVIS PRESLEY,1975-05-10,87,35,9
Just Like Romeo And Juliet,SHA NA NA,1975-04-12,110,55,11
Bertha Butt Boogie,JIMMY CASTOR BUNCH,1975-02-22,92,16,13
What Am I Gonna Do With You,BARRY WHITE,1975-03-08,76,8,11
Shaving Cream,BENNY BELL,1975-03-08,95,30,11
Anytime,FRANK SINATRA,1975-04-19,90,75,6
Long Haired Country Boy,CHARLIE DANIELS BAND,1975-05-10,88,56,8
This Ol' Cowboy,MARSHALL TUCKER BAND,1975-04-26,95,78,4
The Funky Gibbon,GOODIES,1975-05-03,99,79,4
Midnight Blue,MELISSA MANCHESTER,1975-05-03,105,6,18
You Brought The Woman Out Of Me,EVIE SANDS,1975-03-29,89,50,8
Swearin' To God,FRANKIE VALLI,1975-05-17,82,6,14
Rockin' Chair,GWEN McCRAE,1975-05-17,83,9,14
I'm Not In Love,10CC,1975-05-17,84,2,17
Hey You,BACHMAN-TURNER OVERDRIVE,1975-05-17,85,21,12
Mr. Magic,GROVER WASHINGTON JR.,1975-05-03,97,54,10
Sex Machine (Part 1),JAMES BROWN,1975-05-17,87,61,5
You Need Love,STYX,1975-05-17,88,88,2
I Dreamed Last Night,JUSTIN HAYWARD &amp; JOHN LODGE,1975-05-17,89,47,7
Minnesota,NORTHERN LIGHT,1975-04-26,110,88,7
Slippery When Wet,COMMODORES,1975-05-10,96,19,15
99 Miles From L.A.,ALBERT HAMMOND,1975-04-26,100,91,6
The Rockford Files,MIKE POST,1975-05-17,93,10,16
It Ain't No Fun,SHIRLEY BROWN,1975-05-10,97,94,2
Look At You,GEORGE McCRAE,1975-05-17,95,95,1
Rock And Roll All Nite,KISS,1975-05-17,96,68,6
Blanket On The Ground,BILLIE JO SPEARS,1975-05-17,97,78,5
Trying To Beat The Morning Home,T.G. SHEPARD,1975-04-19,106,95,6
Astral Man,NEKTAR,1975-04-26,109,91,7
No Charge,SHIRLEY CAESAR,1975-04-19,103,91,9
Gemini,THE MIRACLES,1975-05-10,109,101,4
Funny How Love Can Be,FIRST CLASS,1975-05-17,102,74,5
All Cried Out,LAMONT DOZIER,1975-05-03,108,101,5
Crystal World,CRYSTAL GRASS,1975-04-26,106,104,4
Wonderful Baby,DON McLEAN,1975-05-17,105,93,7
A Pirate Looks At Forty,JIMMY BUFFETT,1975-04-05,102,101,8
Save Me,SILVER CONVENTION,1975-05-03,109,103,3
Got To Get You Back In My Life,NEW YORK CITY,1975-05-10,107,105,3
Leave It Alone,THE DYNAMIC SUPERIORS,1975-05-10,110,102,4
Good Vibrations,THE TROGGS,1975-04-19,102,102,5
