Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wide River,STEVE MILLER BAND,1993-07-10,93,64,8
Pets,PORNO FOR PYROS,1993-07-10,89,67,10
Even A Fool Can See,PETER CETERA,1993-07-17,71,68,13
Killer / Papa Was A Rollin' Stone,GEORGE MICHAEL,1993-07-03,95,69,7
Chattahoochee,ALAN JACKSON,1993-07-10,84,46,20
Very Special,"BIG DADDY KANE feat. SPINDERELLA, L. WILLIAMS &amp; K. ANDERSON",1993-07-10,86,31,20
When I Fall In Love,CELINE DION &amp; CLIVE GRIFFIN,1993-07-17,80,23,20
Big Gun,AC/DC,1993-07-03,82,65,11
Step It Up,STEREO MC'S,1993-07-10,92,58,13
Touch My Light,BIG MOUNTAIN,1993-04-10,84,51,20
It's For You,SHANICE,1993-07-17,92,57,11
Dur dur d'etre bebe! (It's Tough To Be A Baby),JORDY,1993-06-19,82,58,9
Stay Forever,JOEY LAWRENCE,1993-07-17,84,52,12
Believe,LENNY KRAVITZ,1993-07-03,98,60,17
Chief Rocka,LORDS OF THE UNDERGROUND,1993-07-10,95,55,20
Who Is It,MICHAEL JACKSON,1993-04-10,44,14,18
Teddy Bear,G-WIZ,1993-07-03,92,73,11
Six Feet Deep,GETO BOYS,1993-05-08,79,40,15
The Floor,JOHNNY GILL,1993-05-22,82,56,10
Walking In My Shoes,DEPECHE MODE,1993-06-05,84,69,8
Happy,LEGACY OF SOUND featuring MEJA,1993-07-24,86,68,12
It's On,NAUGHTY BY NATURE,1993-06-26,96,74,12
The Ways Of The Wind,P.M. DAWN,1993-07-24,88,54,11
Little Miracles (Happen Every Day),LUTHER VANDROSS,1993-05-22,83,62,10
Ruffneck,MC LYTE,1993-07-17,89,35,20
Sleeping Satellite,TASMIN ARCHER,1993-04-17,89,32,15
Unconditional Love,HI-FIVE,1993-07-17,96,92,4
I Like It,JOMANDA,1993-07-10,83,83,6
Hey Jealousy,GIN BLOSSOMS,1993-07-24,94,25,22
I Love The Way You Love Me,JOHN MICHAEL MONTGOMERY,1993-05-08,94,60,13
Humps For The Blvd.,RODNEY O &amp; JOE COOLEY,1993-06-19,95,84,7
Tell Me Why,WYNONNA,1993-07-03,83,77,4
U Don't Hear Me Tho',RODNEY O &amp; JOE COOLEY,1993-07-03,93,93,5
If I Could,REGINA BELLE,1993-04-03,98,52,17
Good Times With Bad Boys,BOY KRAZY,1993-05-29,88,59,9
