Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If You Remember Me,CHRIS THOMPSON AND NIGHT,1979-08-11,103,17,21
Where Will Your Heart Take You,BUCKEYE,1979-08-25,84,63,4
I've Never Been In Love,SUZI QUATRO,1979-09-08,72,44,8
Street Life,THE CRUSADERS with RANDY CRAWFORD,1979-08-04,102,36,19
Girls Talk,DAVE EDMUNDS,1979-09-01,86,65,6
Boom Boom (Out Go The Lights),PAT TRAVERS,1979-09-01,87,56,7
Sure Know Something,KISS,1979-09-01,88,47,11
Come To Me,FRANCE JOLI,1979-09-01,90,15,16
Fins,JIMMY BUFFETT,1979-09-08,82,35,11
Reason To Be,KANSAS,1979-09-08,81,52,8
One Fine Day,RITA COOLIDGE,1979-09-01,84,66,7
"Hello, Hello, Hello",NEW ENGLAND,1979-09-01,85,69,5
Killer Cut,CHARLIE,1979-09-08,84,60,6
Stillsane,CAROLYNE MAS,1979-09-08,85,71,5
You're Only Lonely,J.D. SOUTHER,1979-09-08,86,7,21
You Can't Change That,RAYDIO,1979-04-14,103,9,24
Highway Song,BLACKFOOT,1979-06-23,83,26,14
Hold On,TRIUMPH EMMETT,1979-06-09,102,38,15
Gotta Serve Somebody,BOB DYLAN,1979-09-08,90,24,12
Hell On Wheels,CHER,1979-09-15,81,59,5
Got To Give In To Love,BONNIE BOYER,1979-07-28,80,43,8
Girl Of My Dreams,BRAM TCHAIKOVSKY,1979-07-07,81,37,12
For Love,THE POUSETTE-DART BAND,1979-09-08,89,83,4
In Thee,BLUE OYSTER CULT,1979-09-08,87,74,4
Crank It Up (Funk Town) (Part 1),PETER BROWN,1979-08-18,93,86,6
Plain Jane,SAMMY HAGAR,1979-08-25,109,77,10
Rainbow Connection,KERMIT (JIM HENSON),1979-09-15,88,25,17
Beautiful Girls,VAN HALEN,1979-09-15,89,84,4
All Things Are Possible,DAN PEEK,1979-09-15,90,78,5
Gold,JOHN STEWART,1979-05-19,78,5,18
If You Want It,NITEFLYTE,1979-08-04,109,37,19
Voulez-Vous / Angeleyes,ABBA,1979-09-01,80,64,8
Just Another Night,IAN HUNTER,1979-08-11,89,68,6
Ring My Bell,ANITA WARD,1979-05-12,90,1,21
Must Have Been Crazy,CHICAGO,1979-09-01,83,83,5
I've Got The Next Dance,DENISE WILLIAMS,1979-08-18,89,73,5
You Stepped Into My Life,WAYNE NEWTON,1979-08-25,101,90,11
Baby I Want You,FUNKY COMMUNICATION COMMITTEE,1979-07-14,88,47,10
Is She Really Going Out With Him,JOE JACKSON,1979-06-09,76,21,15
You Can Do It,AL HUDSON AND THE SOUL PARTNERS,1979-08-25,102,101,9
After The First One,YONAH,1979-09-15,102,102,2
Get It Up / In No Time At All,RONNIE MILSAP,1979-09-01,109,43,16
Give A Little,NICOLETTE LARSON (with LINDA RONSTADT &amp; TED TEMPLETON),1979-08-25,110,104,4
Family Tradition,HANK WILLIAMS JR.,1979-09-15,105,104,5
Legend,POCO,1979-09-15,106,103,2
Starry Eyes,THE RECORDS,1979-09-08,109,56,9
When You're #1,GENE CHANDLER,1979-09-01,105,99,7
Love Is On The Way,THE SWEET INSPIRATIONS,1979-08-25,105,104,5
Better Not Look Down,B.B. KING,1979-09-15,110,110,1
