Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Peter Piper,FRANK MILLS,1979-11-03,74,48,9
Don't Let Go,ISAAC HAYES,1979-10-27,81,18,21
Wait For Me,DARYL HALL &amp; JOHN OATES,1979-10-27,87,18,19
Head Games,FOREIGNER,1979-11-10,63,14,14
Rock With You,MICHAEL JACKSON,1979-11-03,76,1,24
Hold On,IAN GOMM,1979-09-01,81,18,12
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
No Chance,MOON MARTIN,1979-11-03,82,50,7
Train Train,BLACKFOOT,1979-10-20,89,38,14
My Sharona,THE KNACK,1979-06-23,86,1,22
Chiquitita,ABBA,1979-11-10,70,29,12
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
Lonesome Loser,LITTLE RIVER BAND,1979-07-21,63,6,18
Fins,JIMMY BUFFETT,1979-09-08,82,35,11
When I Was Falling In Love,LOBO,1979-07-28,81,23,17
I Still Have Dreams,RICHIE FURAY,1979-10-27,85,39,11
Pow Wow,CORY DAYE,1979-10-27,84,76,3
Not Just (Knee Deep),FUNKADELIC,1979-10-20,101,77,5
(Bringing Out) The Girl In Me,MAXINE NIGHTINGALE,1979-10-27,106,73,6
Ready For The 80s,VILLAGE PEOPLE,1979-11-03,90,52,9
When I Think Of You,LEIF GARRETT,1979-11-03,85,78,5
I Can't Control Myself,NATURE'S DIVINE,1979-09-29,109,65,12
Too Late,SHOES,1979-11-03,86,75,5
Deja Vu,DIONNE WARWICK,1979-11-10,83,15,19
Rapper's Delight,SUGARHILL GANG,1979-11-10,84,36,12
5:15,THE WHO,1979-09-29,81,45,7
Video Killed The Radio Star,BUGGLES,1979-11-10,86,40,10
She's Got A Whole Number,KEITH HERMAN,1979-10-20,90,87,4
Life During Wartime,TALKING HEADS,1979-11-03,91,80,5
Mistrusted Love,MISTRESS,1979-11-10,89,49,9
The Shape Of Things To Come,HEADBOYS,1979-11-10,90,67,5
Lay It On The Line,TRIUMPH,1979-10-27,108,86,8
Don't Drop My Love,ANITA WARD,1979-11-03,94,87,5
Spooky,ATLANTA RHYTHM SECTION,1979-08-11,90,17,14
I Do The Rock,TIM CURRY,1979-09-29,108,91,8
I Call Your Name,SWITCH,1979-10-27,109,83,16
Midnight Wind,JOHN STEWART with STEVIE NICKS &amp; LIDSAY BUCKINGHAM,1979-08-11,85,28,14
Don't Bring Me Down,ELECTRIC LIGHT ORCHESTRA,1979-08-04,41,4,15
Found A Cure,ASHFORD &amp; SIMPSON,1979-08-18,87,36,13
Sure Know Something,KISS,1979-09-01,88,47,11
Rust Never Sleeps,NEIL YOUNG &amp; CRAZY HORSE,1979-10-13,86,79,5
You Get Me Hot,"JIMMY ""BO"" HORNE",1979-11-03,101,101,6
Do You Love What You Feel,RUFUS AND CHAKA,1979-11-10,102,30,17
Glide,PLEASURE,1979-11-10,103,55,14
More Than One Way To Love A Woman,RAYDIO,1979-11-03,103,103,2
Remember Who You Are,SLY AND THE FAMILY STONE,1979-11-03,104,104,2
Body Language,THE SPINNERS,1979-11-03,106,103,6
Only Time,ROBERT JOHN,1979-11-03,102,102,4
This Is Hot,PAMELA STANLEY,1979-11-10,108,108,1
How High,THE SALSOUL ORCHESTRA featuring COGNAC,1979-11-10,109,105,10
Is It Love You're After,ROSE ROYCE,1979-09-29,106,105,7
