Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Holding Out For A Hero,BONNIE TYLER,1984-02-25,84,34,13
No More Words,BERLIN,1984-03-10,86,23,17
Oh Sherrie,STEVE PERRY,1984-04-07,47,3,20
One In A Million,ROMANTICS,1984-02-25,86,37,12
Let's Hear It For The Boy,DENIECE WILLIAMS,1984-04-07,56,1,19
Dancing In The Sheets,SHALAMAR,1984-03-17,81,17,18
Borderline,MADONNA,1984-03-10,76,10,30
Sister Christian,NIGHT RANGER,1984-03-10,90,5,24
Runaway,BON JOVI,1984-02-25,92,39,13
Give It Up,K.C. AND THE SUNSHINE BAND,1983-12-17,108,18,22
I'll Wait,VAN HALEN,1984-04-14,44,13,14
Catch Me I'm Falling,REAL LIFE,1984-03-24,75,40,11
It's My Life,TALK TALK,1984-03-24,79,31,14
Thriller,MICHAEL JACKSON,1984-02-11,20,4,14
We're Going All The Way,JEFFREY OSBORNE,1984-02-25,87,48,12
Illegal Alien,GENESIS,1984-03-10,88,44,10
White Horse,LAID BACK,1984-02-25,85,26,18
Rock You Like A Hurricane,SCORPIONS,1984-03-24,83,25,13
Love Me In A Special Way,DEBARGE,1984-03-17,89,45,11
Time After Time,CYNDI LAUPER,1984-04-14,53,1,20
The Runner,MANFRED MANN'S EARTHBAND,1984-01-21,86,22,15
Give Me Tonight,SHANNON,1984-03-31,71,46,13
"Run, Run Away",SLADE,1984-04-07,67,20,17
I'm Steppin' Out,JOHN LENNON,1984-03-31,82,55,6
Baby Come Back,BILLY RANKIN,1984-03-10,89,52,11
Hunters Of The Night,MR. MISTER,1984-03-17,85,57,8
Red Red Wine,UB40,1984-01-28,83,34,15
Communication,SPANDAU BALLET,1984-03-31,85,59,7
Let's Stay Together,TINA TURNER,1984-01-21,72,26,15
Self Control,LAURA BRANIGAN,1984-04-14,63,4,25
Back Where You Belong,38 SPECIAL,1984-02-04,66,20,13
She's Strange,CAMEO,1984-04-07,80,47,11
New Song,HOWARD JONES,1984-01-21,73,27,15
Give,MISSING PERSONS,1984-03-17,87,67,6
New Moon On Monday,DURAN DURAN,1984-01-14,58,10,16
Wouldn't It Be Good,NIK KERSHAW,1984-03-31,93,46,13
Olympia,SERGIO MENDES,1984-04-07,77,58,7
Rebel Yell,BILLY IDOL,1984-01-28,87,46,14
Relax,FRANKIE GOES TO HOLLYWOOD,1984-04-07,84,67,7
Sail Away,TEMPTATIONS,1984-04-07,85,54,8
Wrapped Around Your Finger,POLICE,1984-01-07,61,8,16
Nobody Told Me,JOHN LENNON,1984-01-21,36,5,14
Let The Music Play,SHANNON,1983-11-05,101,8,25
Perfect Combination,STACY LATTISAW &amp; JOHNNY GILL,1984-03-10,95,75,9
There's No Easy Way,JAMES INGRAM,1984-04-07,89,58,10
Blue Light,DAVID GILMOUR,1984-04-07,90,62,7
Karma Chameleon,CULTURE CLUB,1983-12-03,52,1,22
My Ever Changing Moods,STYLE COUNCIL,1984-04-07,92,29,14
Strip,ADAM ANT,1984-02-04,92,42,13
Devil In A Fast Car,SHEENA EASTON,1984-04-14,83,79,3
No Parking (On The Dance Floor),MIDNIGHT STAR,1984-03-03,93,81,8
Almost Over You,SHEENA EASTON,1983-12-10,84,25,20
Joystick,DAZZ BAND,1984-02-11,96,61,11
Jimmy Loves Maryann,JOSIE COTTON,1984-04-07,95,82,4
Love Has Finally Come At Last,BOBBY WOMACK &amp; PATTI LABELLE,1984-03-24,95,88,5
Downtown,DOLLY PARTON,1984-04-14,89,80,4
Terms Of Endearment,MICHAEL GORE,1984-04-14,90,84,6
Hands Across The Sea,MODERN ENGLISH,1984-04-07,93,91,3
Don't Waste Your Time,YARBROUGH &amp; PEOPLES,1984-04-14,92,48,12
Walking In My Sleep,ROGER DALTREY,1984-02-18,90,62,9
An Innocent Man,BILLY JOEL,1983-12-17,51,10,18
Joanna,KOOL AND THE GANG,1983-11-05,90,2,24
When The Lady Smiles,GOLDEN EARRING,1984-03-24,84,76,4
The Politics Of Dancing,RE-FLEX,1983-11-26,89,24,21
Don't Let Go,WANG CHUNG,1984-02-04,89,38,11
Livin' In A Desperate Times,OLIVIA NEWTON-JOHN,1984-02-11,64,31,10
Unfaithfully Yours (Our Love),STEPHEN BISHOP,1984-03-31,89,87,3
