Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lost In Love,NEW EDITION,1985-03-30,77,35,14
In My House,MARY JANE GIRLS,1985-03-09,87,7,22
Walking On Sunshine,KATRINA AND THE WAVES,1985-03-23,86,9,21
Till My Baby Comes Home,LUTHER VANDROSS,1985-03-16,90,29,16
Can't Stop,RICK JAMES,1985-03-30,75,50,8
Easy Lover,PHILIP BAILEY,1984-11-24,63,2,23
Turn Up The Radio,AUTOGRAPH,1984-12-22,89,29,19
Lonely In Love,GIUFFRIA,1985-03-23,88,57,8
Never Ending Story,LIMAHL,1985-03-23,87,17,19
Naughty Naughty,JOHN PARR,1984-12-15,87,23,20
Sugar Walls,SHEENA EASTON,1984-12-22,60,9,17
Rain Forest,PAUL HARDCASTLE,1985-01-12,95,57,18
Smuggler's Blues,GLENN FREY,1985-04-06,74,12,19
Be Your Man,JESSE JOHNSON'S REVUE,1985-03-16,89,61,11
The Old Man Down The Road,JOHN FOGERTY,1984-12-22,61,10,18
Do You Wanna Get Away,SHANNON,1985-04-06,77,49,15
Will The Wolf Survive,LOS LOBOS,1985-03-23,84,78,5
Oh Girl,BOY MEETS GIRL,1985-04-06,79,39,13
Swear,SHEENA EASTON,1985-03-23,90,80,6
Loverboy,BILLY OCEAN,1984-12-01,56,2,21
Solid,ASHFORD &amp; SIMPSON,1984-11-10,90,12,24
Beat Of A Heart,SCANDAL,1985-01-26,74,41,14
Welcome To The Pleasuredome,FRANKIE GOES TO HOLLYWOOD,1985-04-06,84,48,8
Go Down Easy,DAN FOGELBERG,1985-03-23,89,85,4
Let's Talk About Me,ALAN PARSONS PROJECT,1985-02-16,84,56,10
Walking On The Chinese Wall,PHILIP BAILEY,1985-04-06,87,46,12
Back In Stride,MAZE,1985-03-16,95,88,6
Steady,JULES SHEAR,1985-04-06,89,57,7
Magical,JOHN PARR,1985-04-06,90,73,5
Jungle Love,TIME,1984-10-27,88,20,25
Method Of Modern Love,DARYL HALL &amp; JOHN OATES,1984-12-15,50,5,19
Scientific Love,MIDNIGHT STAR,1985-03-02,93,80,7
The Boys Of Summer,DON HENLEY,1984-11-10,63,5,22
When The Rain Begins To Fall,JERMAINE JACKSON &amp; PIA ZADORA,1985-02-02,95,54,11
You're The Inspiration,CHICAGO,1984-11-17,61,3,22
Roxanne Roxanne,UTFO,1985-03-09,79,77,5
Forever Young,ALPHAVILLE,1985-03-23,95,93,4
Smalltown Boy,BRONSKI BEAT,1984-12-22,86,48,16
Mr. Telephone Man,NEW EDITION,1984-12-22,79,12,16
