Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Somethin' Stupid,NANCY SINATRA &amp; FRANK SINATRA,1967-03-18,50,1,13
The Happening,THE SUPREMES,1967-04-01,112,1,12
Sweet Soul Music,ARTHUR CONLEY,1967-03-11,81,2,15
"A Little Bit Me, A Little Bit You",THE MONKEES,1967-03-25,32,2,10
Happy Together,THE TURTLES,1967-02-04,134,1,16
I Think We're Alone Now,TOMMY JAMES AND THE SHONDELLS,1967-02-04,112,4,18
Don't You Care,THE BUCKINGHAMS,1967-03-11,100,6,14
Close Your Eyes,PEACHES AND HERB,1967-03-25,86,8,12
You Got What It Takes,THE DAVE CLARK FIVE,1967-04-01,83,7,10
I'm A Man,THE SPENCER DAVIS GROUP,1967-03-25,71,10,9
Jimmy Mack,MARTHA AND THE VANDELLAS,1967-02-25,89,10,14
On A Carousel,THE HOLLIES,1967-03-18,99,11,14
This Is My Song,PETULA CLARK,1967-03-04,90,3,12
Western Union,THE FIVE AMERICANS,1967-02-25,132,5,13
When I Was Young,ERIC BURDON AND THE ANIMALS,1967-04-01,115,15,10
I Never Loved A Man (The Way I Loved You),ARETHA FRANKLIN,1967-03-04,80,9,11
I Got Rhythm,THE HAPPENINGS,1967-04-01,130,3,14
Friday On My Mind,THE EASYBEATS,1967-03-11,131,16,15
Groovin',THE YOUNG RASCALS,1967-04-22,79,1,13
Release Me (And Let Me Love Again),ENGELBERT HUMPERDINCK,1967-04-01,119,4,15
"Girl, You'll Be A Woman Soon",NEIL DIAMOND,1967-04-01,133,10,12
Love Eyes,NANCY SINATRA,1967-03-25,82,15,8
At The Zoo,SIMON AND GARFUNKEL,1967-03-18,89,16,9
Bernadette,THE FOUR TOPS,1967-03-11,65,4,10
Here Comes My Baby,THE TREMELOES,1967-04-01,131,13,13
Respect,ARETHA FRANKLIN,1967-04-29,50,1,12
With This Ring,THE PLATTERS,1967-02-18,126,14,13
Get Me To The World On Time,THE ELECTRIC PRUNES,1967-03-25,106,27,9
Yellow Balloon,THE YELLOW BALLOON,1967-03-18,114,25,12
My Back Pages,THE BYRDS,1967-03-25,120,30,8
Somebody To Love,JEFFERSON AIRPLANE,1967-03-25,124,5,16
Dead End Street,LOU RAWLS,1967-03-25,89,29,11
Him Or Me - What's It Gonna Be,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-04-22,119,5,10
Music To Watch Girls By,ANDY WILLIAMS,1967-03-25,80,34,8
Sunshine Girl,THE PARADE,1967-04-08,127,20,9
Making Memories,FRANKIE LAINE,1967-04-08,93,35,8
Walkin' In The Sunshine,ROGER MILLER,1967-03-18,124,37,8
My Girl Josephine,JERRY JAYE,1967-04-15,87,29,9
Casino Royale,HERB ALPERT AND THE TIJUANA BRASS,1967-04-08,80,27,9
