Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Holding Back The Years,SIMPLY RED,1986-04-05,88,1,23
Invisible Touch,GENESIS,1986-05-31,45,1,17
There'll Be Sad Songs (To Make You Cry),BILLY OCEAN,1986-04-19,61,1,21
Nasty,JANET JACKSON,1986-05-17,74,3,19
Who's Johnny,EL DeBARGE,1986-04-26,75,3,19
Sledgehammer,PETER GABRIEL,1986-05-10,89,1,21
Danger Zone,KENNY LOGGINS,1986-05-10,85,2,21
No One Is To Blame,HOWARD JONES,1986-04-12,72,4,23
Your Wildest Dreams,MOODY BLUES,1986-04-19,95,9,21
Tuff Enuff,FABULOUS THUNDERBIRDS,1986-04-19,94,10,19
Glory Of Love,PETER CETERA,1986-06-07,62,1,21
Like A Rock,BOB SEGER,1986-05-24,56,12,13
On My Own,PATTI LaBELLE &amp; MICHAEL McDONALD,1986-03-22,88,1,23
When The Heart Rules The Mind,GTR,1986-05-10,74,14,16
Crush On You,JETS,1986-04-12,73,3,20
Opportunities,PET SHOP BOYS,1986-05-31,65,10,16
Love Touch,ROD STEWART,1986-05-31,54,6,18
Mad About You,BELINDA CARLISLE,1986-05-17,86,3,21
Modern Woman,BILLY JOEL,1986-06-07,54,10,15
Like No Other Night,.38 SPECIAL,1986-05-03,75,14,16
Digging Your Scene,BLOW MONKEYS,1986-05-03,89,14,19
We Don't Have To Take Our Clothes Off,JERMAINE STEWART,1986-05-17,90,5,22
Dreams,VAN HALEN,1986-05-24,55,22,14
Papa Don't Preach,MADONNA,1986-06-28,42,1,18
Mountains,PRINCE,1986-05-24,58,23,11
Secret Separation,THE FIXX,1986-05-24,77,19,14
I Wanna Be A Cowboy,BOYS DON'T CRY,1986-04-05,90,12,19
A Different Corner,GEORGE MICHAEL,1986-04-26,57,7,16
If She Knew What She Wants,BANGLES,1986-05-10,80,29,14
You Should Be Mine (The Woo Woo Song),JEFFREY OSBORNE,1986-05-24,84,13,19
Live To Tell,MADONNA,1986-04-12,49,1,18
I Can't Wait,NU SHOOZ,1986-03-08,92,3,23
Rumours,TIMEX SOCIAL CLUB,1986-06-14,81,8,19
Higher Love,STEVE WINWOOD,1986-06-14,77,1,22
Take It Easy,ANDY TAYLOR,1986-05-31,85,24,17
Hyperactive,ROBERT PALMER,1986-06-07,80,33,12
Suzanne,JOURNEY,1986-06-21,63,17,13
One Step Closer To You,GAVIN CHRISTOPHER,1986-05-24,85,22,17
Sweet Freedom,MICHAEL McDONALD,1986-06-14,76,7,20
All The Love In The World,OUTFIELD,1986-06-07,76,19,16
The Edge Of Heaven,WHAM!,1986-07-05,47,10,13
Nothin' At All,HEART,1986-04-19,65,10,16
Venus,BANANARAMA,1986-06-28,89,1,19
One Hit (To The Body),ROLLING STONES,1986-05-17,71,28,11
