Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Kiss On My List,DARYL HALL &amp; JOHN OATES,1981-01-24,69,1,23
Morning Train (Nine To Five),SHEENA EASTON,1981-02-14,74,1,21
Being With You,SMOKEY ROBINSON,1981-02-14,89,2,25
Just The Two Of Us,GROVER WASHINGTON JR.,1981-02-14,83,2,24
Angel Of The Morning,JUICE NEWTON,1981-02-21,70,4,22
Rapture,BLONDIE,1981-01-31,61,1,20
While You See A Chance,STEVE WINWOOD,1981-02-07,80,7,18
Woman,JOHN LENNON,1981-01-17,36,2,20
The Best Of Times,STYX,1981-01-24,31,3,19
Don't Stand So Close To Me,POLICE,1981-02-07,78,10,18
I Can't Stand It,ERIC CLAPTON,1981-02-28,63,10,17
Her Town Too,JAMES TAYLOR &amp; J.D. SOUTHER,1981-03-14,38,11,14
Somebody's Knockin',TERRI GIBBS,1980-12-28,110,13,25
Keep On Loving You,REO SPEEDWAGON,1980-11-30,88,1,28
Crying,DON McLEAN,1981-01-24,37,5,18
Living Inside Myself,GINO VANNELLI,1981-03-21,77,6,20
Take It On The Run,REO SPEEDWAGON,1981-03-21,65,5,20
Bette Davis Eyes,KIM CARNES,1981-03-28,80,1,26
Too Much Time On My Hands,STYX,1981-03-21,60,9,19
Ain't Ever Done With The Night,JOHN COUGAR,1981-01-24,105,17,22
Just Between You And Me,APRIL WINE,1981-02-07,85,21,16
Time Out Of Mind,STEELY DAN,1981-03-14,70,22,11
Sweetheart,FRANKIE AND THE KNOCKOUTS,1981-03-07,77,10,19
You Better You Bet,THE WHO,1981-03-21,63,18,15
Watching The Wheels,JOHN LENNON,1981-03-28,77,10,17
How 'Bout Us,CHAMPAIGN,1981-02-07,110,12,24
I Love You,CLIMAX BLUES BAND,1981-02-21,80,12,27
It's A Love Thing,WHISPERS,1981-02-14,87,28,15
I Missed Again,PHIL COLLINS,1981-03-21,79,19,16
Sukiyaki,A TASTE OF HONEY,1981-01-31,107,3,29
Don't Stop The Music,YARBROUGH &amp; PEOPLES,1981-02-07,86,19,16
Love You Like I Never Loved Before,JOHN O'BANION,1981-03-28,72,24,13
Hold On Loosely,.38 SPECIAL,1981-02-28,85,27,17
The Party's Over,JOURNEY,1981-02-28,73,34,13
Turn Me Loose,LOVERBOY,1981-01-24,106,35,18
What Are We Doin' In Love,DOTTIE WEST,1981-03-28,78,14,20
Mr. Sandman,EMMYLOU HARRIS,1981-02-28,83,37,13
A Woman Needs Love (Just Like You Do),RAY PARKER JR. &amp; RAYDIO,1981-03-07,86,4,27
Wasn't That A Party,ROVERS,1981-02-21,81,37,17
Say You'll Be Mine,CHRISTOPHER CROSS,1981-03-28,74,20,14
9 To 5,DOLLY PARTON,1980-11-30,73,1,26
