Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Mentirosa,MELLOW MAN ACE,1990-05-12,88,14,24
House Of Pain,FASTER PUSSYCAT,1990-02-24,89,28,21
Cruising For Bruising,BASIA,1990-04-07,76,29,12
What It Takes,AEROSMITH,1990-03-17,60,9,17
Love Is,ALANNAH MYLES,1990-05-05,88,36,13
Love Child,SWEET SENSATION,1990-03-17,69,13,15
The Ballad Of Jayne,L.A. GUNS,1990-04-07,99,33,22
Don't Wanna Fall In Love,JANE CHILD,1990-02-10,75,2,21
How Can We Be Lovers,MICHAEL BOLTON,1990-03-03,68,3,18
When I Dream Of You,TOMMY PAGE,1990-05-12,87,42,10
You Can't Deny It,LISA STANSFIELD,1990-05-26,81,14,14
Vision Of Love,MARIAH CAREY,1990-06-02,73,1,22
Bad Of The Heart,GEORGE LAMOND,1990-05-12,84,25,17
King Of Wishful Thinking,GO WEST,1990-05-19,96,8,24
Kiss This Thing Goodbye,DEL AMITRI,1990-05-19,79,35,11
'B' Girls,YOUNG &amp; RESTLESS,1990-05-05,84,54,15
Doubleback,ZZ TOP,1990-05-19,86,50,11
Don't Go Away Mad (Just Go Away),MOTLEY CRUE,1990-06-02,72,19,16
All Around The World,LISA STANSFIELD,1990-02-03,78,3,22
The Downeaster 'Alexa',BILLY JOEL,1990-05-05,82,57,8
Room At The Top,ADAM ANT,1990-03-10,84,17,16
Coming Of Age,DAMN YANKEES,1990-04-21,85,60,12
This & That,MICHAEL PENN,1990-04-28,90,53,8
Whip Appeal,BABYFACE,1990-02-24,90,6,18
Show Me,HOWARD HEWETT,1990-05-26,84,62,7
If U Were Mine,U-CREW,1990-01-27,87,24,22
Getting Away With It,ELECTRONIC,1990-03-31,88,38,12
The Blues,TONY TONI TONE,1990-06-02,89,46,10
I'll Be Your Everything,TOMMY PAGE,1990-02-17,51,1,18
The Heart Of The Matter,DON HENLEY,1990-02-17,80,21,21
Here & Now,LUTHER VANDROSS,1989-12-23,78,6,27
Black Velvet,ALANNAH MYLES,1989-12-30,86,1,25
Time After Time,TIMMY T,1990-03-10,80,40,17
Got To Tell Me Something,ANA,1990-05-19,93,66,7
Pure,LIGHTNING SEEDS,1990-05-19,87,31,15
Make You Sweat,KEITH SWEAT,1990-06-02,91,14,21
Without You,MOTLEY CRUE,1990-02-24,66,8,17
Welcome To The Real World,JANE CHILD,1990-06-02,90,49,9
Bounce Back,ALISHA,1990-05-26,95,54,8
"Tomorrow (A Better You, Better Me)",QUINCY JONES with TEVIN CAMPBELL,1990-05-26,88,75,5
Jealous Again,BLACK CROWES,1990-05-12,95,75,9
Just A Friend,BIZ MARKIE,1990-01-20,71,9,22
Counting The Days,JOEY KID,1990-05-05,95,70,12
All That Glitters Isn't Gold,COVER GIRLS,1990-04-07,89,49,12
Get A Life,SOUL II SOUL,1990-04-14,94,54,11
That's The Way Of The World,D-MOB,1990-04-28,78,59,9
Save Me,FLEETWOOD MAC,1990-04-07,70,33,11
Love Will Lead You Back,TAYLOR DAYNE,1990-01-27,55,1,20
Could This Be Love,SEDUCTION,1990-06-09,88,11,18
When Something Is Wrong With My Baby,LINDA RONSTADT &amp; AARON NEVILLE,1990-05-12,96,78,6
Shake,ANDREW RIDGELEY,1990-05-12,86,77,6
Get Up,TECHNOTRONIC,1990-01-27,86,7,20
Bang Bang,DANGER DANGER,1990-06-02,98,49,13
Rise To It,KISS,1990-06-09,93,81,6
Possession,BAD ENGLISH,1990-06-09,94,21,17
Pictures Of You,CURE,1990-04-21,94,71,8
Heaven Is A 4 Letter Word,BAD ENGLISH,1990-04-14,80,66,9
Let Me Be Your Lover,U-KREW,1990-06-09,97,68,8
Take It To Heart,MICHAEL McDONALD,1990-06-09,98,98,2
Heartbeat,SEDUCTION,1990-02-24,69,13,16
Now You're Gone,WHITESNAKE,1990-06-02,96,96,2
