Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Who Says,SELENA GOMEZ &amp; THE SCENE,2011-04-02,24,21,20
Best Thing I Never Had,BEYONCE,2011-06-18,84,16,20
Remind Me,BRAD PAISLEY duet with CARRIE UNDERWOOD,2011-06-25,59,17,20
If I Die Young,THE BAND PERRY,2011-06-25,46,14,25
Where Them Girls At,DAVID GUETTA featuring FLO RIDA &amp; NICKI MINAJ,2011-05-21,14,14,20
She Ain't You,CHRIS BROWN,2011-04-30,90,27,20
Country Girl (Shake It For Me),LUKE BRYAN,2011-05-07,22,22,20
Roll Up,WIZ KHALIFA,2011-02-26,48,13,22
Blow,KE$HA,2011-02-12,96,7,25
My Last,BIG SEAN featuring CHRIS BROWN,2011-04-16,97,30,20
Barefoot Blue Jean Night,JAKE OWEN,2011-05-21,96,21,23
Mean,TAYLOR SWIFT,2011-04-09,90,31,19
Fuck You!,CEE LO GREEN,2010-09-11,96,2,48
Dirty Dancer,ENRIQUE IGLESIAS with USHER featuring LIL WAYNE,2011-05-28,18,18,12
You And Tequila,KENNY CHESNEY featuring GRACE POTTER,2011-06-11,92,33,20
Firework,KATY PERRY,2010-11-06,57,1,39
You Lie,THE BAND PERRY,2011-03-19,80,42,20
Man In The Mirror,ADAM LEVINE &amp; JAVIER COLON,2011-07-16,45,45,1
Tomorrow,CHRIS YOUNG,2011-04-02,96,36,20
S&M,RIHANNA,2011-02-05,90,1,25
For The First Time,THE SCRIPT,2011-01-22,91,23,28
Sure Thing,MIGUEL,2011-03-26,94,36,23
Fuckin' Perfect,P!NK,2011-01-22,57,2,29
Hello,MARTIN SOLVEIG &amp; DRAGONETTE,2011-04-23,91,46,20
California King Bed,RIHANNA,2011-06-04,80,37,14
Best Love Song,T-PAIN featuring CHRIS BROWN,2011-04-09,33,33,20
Every Teardrop Is A Waterfall,COLDPLAY,2011-06-18,29,14,18
If Heaven Wasn't So Far Away,JUSTIN MOORE,2011-04-09,85,49,20
Never Gonna Leave This Bed,MAROON 5,2011-05-14,100,55,18
I Won't Back Down,BLAKE SHELTON &amp; DIA FRAMPTON,2011-07-16,57,57,1
Lighters,BAD MEETS EVIL featuring BRUNO MARS,2011-07-02,16,4,22
Written In The Stars,TINIE TEMPAH featuring ERIC TURNER,2011-03-05,91,12,20
Pumped Up Kicks,FOSTER THE PEOPLE,2011-05-14,96,3,40
Right There,NICOLE SCHERZINGER featuring 50 CENT,2011-06-04,77,39,12
Homeboy,ERIC CHURCH,2011-04-09,99,53,20
Am I The Only One,DIERKS BENTLEY,2011-05-21,89,39,20
Crazy Girl,ELI YOUNG BAND,2011-03-26,59,46,22
Here For A Good Time,GEORGE STRAIT,2011-07-16,65,46,20
Love You Like A Love Song,SELENA GOMEZ &amp; THE SCENE,2011-07-09,72,22,38
Man Down,RIHANNA,2011-06-11,94,59,14
Take A Back Road,RODNEY ATKINS,2011-06-18,92,23,23
Out Of My Head,LUPE FIASCO featuring TREY SONGZ,2011-06-11,98,40,17
Little Bad Girl,DAVID GUETTA featuring TAIO CRUZ &amp; LUDACRIS,2011-07-16,70,70,1
Old Alabama,BRAD PAISLEY featuring ALABAMA,2011-04-23,95,38,20
The Story Of Us,TAYLOR SWIFT,2011-05-28,98,66,11
I Love You This Beg,SCOTTY McCREERY,2011-06-11,11,11,16
Beautiful,CHRISTINA AGUILERA &amp; BEVERLY McCLELLAN,2011-07-16,74,74,1
Hustle Hard,ACE HOOD,2011-04-23,87,60,16
Racks,YC featuring FUTURE,2011-04-16,86,42,17
Unusual,TREY SONGZ featuring DRAKE,2011-06-18,90,68,11
Afraid To Sleep,VICCI MARTINEZ,2011-07-16,78,78,1
Just Fishin',TRACE ADKINS,2011-06-18,98,61,20
Keep Your Head Up,ANDY GRAMMER,2011-06-18,94,53,20
Made In America,TOBY KEITH,2011-06-25,95,40,20
Run The World (Girls),BEYONCE,2011-05-07,33,29,13
Without You,KEITH URBAN,2011-03-26,95,52,18
I'm Into You,JENNIFER LOPEZ featuring LIL WAYNE,2011-06-18,96,41,13
Love Done Gone,BILLY CURRINGTON,2011-07-02,98,58,15
Heartless,DIA FRAMPTON,2011-06-25,78,57,4
Shake Senora,PITBULL featuring T-PAIN &amp; SEAN PAUL,2011-07-09,69,69,2
Take Over Control,AFROJACK featuring EVA SIMONS,2011-07-02,96,41,20
Losing My Religion,DIA FRAMPTON,2011-07-09,54,54,2
Moving To Mars,COLDPLAY,2011-07-16,90,90,1
Backseat,NEW BOYZ featuring THE CATARACS &amp; DEV,2011-03-05,37,26,20
Major Minus,COLDPLAY,2011-07-16,92,92,1
John,LIL WAYNE featuring RICK ROSS,2011-04-09,57,22,20
Pretty Girls,IYAZ,2011-07-16,94,94,2
"Save Me, San Francisco",TRAIN,2011-07-09,98,75,11
Iridescent,LINKIN PARK,2011-07-16,96,81,2
Country Song,SEETHER,2011-04-09,88,72,17
High,BIG SEAN featuring WIZ KHALIFA,2011-07-16,98,98,1
Fix You,JAVIER COLON,2011-07-09,52,52,2
Stereo Hearts,GYM CLASS HEROES featuring ADAM LEVINE,2011-07-02,85,4,37
