Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Respect,ARETHA FRANKLIN,1967-04-29,50,1,12
Groovin',THE YOUNG RASCALS,1967-04-22,79,1,13
I Got Rhythm,THE HAPPENINGS,1967-04-01,130,3,14
Release Me (And Let Me Love Again),ENGELBERT HUMPERDINCK,1967-04-01,119,4,15
Creeque Alley,THE MAMAS AND THE PAPAS,1967-04-29,83,5,9
Him Or Me - What's It Gonna Be,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-04-22,119,5,10
The Happening,THE SUPREMES,1967-04-01,112,1,12
Sweet Soul Music,ARTHUR CONLEY,1967-03-11,81,2,15
Somebody To Love,JEFFERSON AIRPLANE,1967-03-25,124,5,16
All I Need,THE TEMPTATIONS,1967-04-29,81,8,10
Mirage,TOMMY JAMES AND THE SHONDELLS,1967-04-29,69,10,10
"Girl, You'll Be A Woman Soon",NEIL DIAMOND,1967-04-01,133,10,12
Here Comes My Baby,THE TREMELOES,1967-04-01,131,13,13
She'd Rather Be With Me,THE TURTLES,1967-05-06,102,3,12
On A Carousel,THE HOLLIES,1967-03-18,99,11,14
Somethin' Stupid,NANCY SINATRA &amp; FRANK SINATRA,1967-03-18,50,1,13
Little Bit O'Soul,THE MUSIC EXPLOSION,1967-05-13,90,2,16
Friday On My Mind,THE EASYBEATS,1967-03-11,131,16,15
Six O'Clock,THE LOVIN' SPOONFUL,1967-04-29,90,18,8
I Was Kaiser Bill's Batman,WHISTLING JACK SMITH,1967-04-22,102,20,8
Close Your Eyes,PEACHES AND HERB,1967-03-25,86,8,12
Don't You Care,THE BUCKINGHAMS,1967-03-11,100,6,14
When You're Young And In Love,THE MARVELETTES,1967-04-22,86,23,10
Happy Jack,THE WHO,1967-04-08,132,24,10
Shake A Tail Feather,JAMES AND BOBBY PURIFY,1967-04-15,82,25,9
Do It Again A Little Bit Slower,JON AND ROBIN AND THE ON CROWD,1967-04-15,133,18,13
Sunday Will Never Be The Same,SPANKY AND OUR GANG,1967-05-13,102,9,9
Windy,THE ASSOCIATION,1967-05-27,52,1,14
Come On Down To My Boat,EVERY MOTHER'S SON,1967-05-06,85,6,15
7 Rooms Of Gloom,THE FOUR TOPS,1967-05-20,87,14,8
Sunshine Girl,THE PARADE,1967-04-08,127,20,9
Too Many Fish In The Sea & Three Little Fishes (Medley),MITCH RYDER AND THE DETROIT WHEELS,1967-04-29,76,24,6
Can't Take My Eyes Off You,FRANKIE VALLI,1967-05-13,106,2,17
My Girl Josephine,JERRY JAYE,1967-04-15,87,29,9
Alfie,DIONNE WARWICK,1967-04-08,95,15,17
Let's Live For Today,THE GRASS ROOTS,1967-05-13,87,8,12
Hip Hug-Her,BOOKER T. AND THE MG'S,1967-03-18,104,37,14
Casino Royale,HERB ALPERT AND THE TIJUANA BRASS,1967-04-08,80,27,9
Ain't No Mountain High Enough,MARVIN GAYE &amp; TAMMI TERRELL,1967-05-13,79,19,12
Tramp,OTIS AND CARLA,1967-05-06,79,26,9
Can't Seem To Make You Mine,THE SEEDS,1967-04-08,103,41,10
Girls In Love,GARY LEWIS AND THE PLAYBOYS,1967-05-06,113,39,7
You Got What It Takes,THE DAVE CLARK FIVE,1967-04-01,83,7,10
The Oogum Boogum Song,BRENTON WOOD,1967-04-15,98,34,12
Ding Dong The Witch Is Dead,THE FIFTH ESTATE,1967-05-13,115,11,11
I Think We're Alone Now,TOMMY JAMES AND THE SHONDELLS,1967-02-04,112,4,18
When I Was Young,ERIC BURDON AND THE ANIMALS,1967-04-01,115,15,10
Dead End Street,LOU RAWLS,1967-03-25,89,29,11
New York Mining Disaster 1941 (Have You Seen My Wife Mr. Jon,THE BEE GEES,1967-05-27,79,14,7
Portrait Of My Life,THE TOKENS,1967-04-08,104,36,9
Let Yourself Go,JAMES BROWN AND THE FAMOUS FLAMES,1967-05-06,90,46,7
Sound Of Love,THE FIVE AMERICANS,1967-05-13,120,36,9
Here We Go Again,RAY CHARLES,1967-05-20,79,15,12
Yellow Balloon,THE YELLOW BALLOON,1967-03-18,114,25,12
San Francisco (Be Sure To Wear Flowers In Your Hair),SCOTT McKENZIE,1967-05-27,98,4,12
