Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Power,KANYE WEST featuring DWELE,2010-07-17,22,22,16
If I Die Young,THE BAND PERRY,2010-07-24,92,19,28
Glitter In The Air,PINK,2010-06-19,92,72,16
Champagne Life,NE-YO,2010-08-07,75,75,8
Little White Church,LITTLE BIG TOWN,2010-06-19,94,59,20
Hold You (Hold Yuh),GYPTIAN,2010-06-19,98,77,12
We'll Be A Dream,WE THE KINGS featuring DEMI LOVATO,2010-07-17,95,76,6
Break My Bank,NEW BOYZ featuring IYAZ,2010-07-31,71,68,11
She Won't Be Lonely Long,CLAY WALKER,2010-04-17,99,53,18
All About Tonight,BLAKE SHELTON,2010-07-03,98,37,19
Crazy Town,JASON ALDEAN,2010-05-01,92,51,17
Kissin' U,MIRANDA COSGROVE,2010-07-10,93,69,11
Deuces,CHRIS BROWN featuring TYGA &amp; KEVIN McCALL,2010-07-17,87,14,27
Come Back Song,DARIUS RUCKER,2010-07-31,67,37,20
Sex Room,LUDACRIS featuring TREY SONGZ,2010-06-12,98,69,11
Farmer's Daughter,RODNEY ATKINS,2010-07-03,96,47,21
Can't Be Tamed,MILEY CYRUS,2010-06-05,8,8,10
143,BOBBY BRACKINS featuring RAY J,2010-07-03,91,76,11
All Over Me,JOSH TURNER,2010-07-17,97,59,18
Ordinary Girl,HANNAH MONTANA,2010-07-31,91,91,2
Take It Off,KE$HA,2010-08-07,92,8,19
This Ain't Nothin',CRAIG MORGAN,2010-07-03,97,83,13
Love All Over Me,MONICA,2010-07-31,94,58,17
Bittersweet,FANTASIA,2010-07-24,94,74,12
Cuando Me Enamoro,ENRIQUE IGLESIAS featuring JUAN LUIS GUERRA,2010-07-17,99,89,5
Roll With It,EASTON CORBIN,2010-07-31,98,55,19
Aston Martin Music,RICK ROSS featuring DRAKE &amp; CHRISETTE MICHELE,2010-08-07,98,98,1
Lay Me Down,THE DIRTY HEADS featuring ROME,2010-07-24,95,95,6
Eenie Meenie,SEAN KINGSTON &amp; JUSTIN BIEBER,2010-04-10,30,15,18
