Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rhythm Of Love,PLAIN WHITE T'S,2010-10-23,89,38,18
Right Thru Me,NICKI MINAJ,2010-10-16,74,26,19
Stuck Like Glue,SUGARLAND,2010-08-14,20,17,24
Down On Me,JEREMIH featuring 50 CENT,2010-11-27,67,4,33
Love The Way You Lie,EMINEM featuring RIHANNA,2010-07-10,2,1,29
More,USHER,2011-01-01,88,15,21
My Kinda Party,JASON ALDEAN,2010-09-11,54,39,20
Don't You Wanna Stay,JASON ALDEAN with KELLY CLARKSON,2010-11-20,93,31,26
Mine,TAYLOR SWIFT,2010-08-21,3,3,23
Moment 4 Life,NICKI MINAJ featuring DRAKE,2011-01-01,82,13,23
Who Are You When I'm Not Looking,BLAKE SHELTON,2010-11-20,99,46,20
I Just Had Sex,THE LONELY ISLAND featuring AKON,2011-01-08,30,30,11
Dog Days Are Over,FLORENCE + THE MACHINE,2010-10-30,77,21,16
Put You In A Song,KEITH URBAN,2010-10-30,89,53,18
Marry Me,TRAIN,2010-12-04,95,34,20
Fuckin' Perfect,P!NK,2011-01-22,57,2,29
Mama's Song,CARRIE UNDERWOOD,2010-10-16,87,56,18
Can't Be Friends,TREY SONGZ,2010-10-02,74,43,20
Waiting For The End,LINKIN PARK,2010-11-06,100,42,21
Let Me Down Easy,BILLY CURRINGTON,2010-12-11,97,46,20
Kush,DR. DRE featuring SNOOP DOGG &amp; AKON,2010-12-04,49,34,17
Memories,DAVID GUETTA featuring KID CUDI,2010-10-23,94,46,14
Voices,CHRIS YOUNG,2010-11-20,89,53,20
Maybe,SICK PUPPIES,2010-12-11,100,56,15
We No Speak Americano,YOLANDA BE COOL &amp; DCUP,2010-10-02,83,29,20
Fire Flame,BIRDMAN featuring LIL WAYNE,2010-12-18,84,64,10
Someone Else Calling You Baby,LUKE BRYAN,2010-11-13,100,56,20
Are You Gonna Kiss Me Or Not,THOMPSON SQUARE,2011-01-01,92,32,20
Hold My Hand,MICHAEL JACKSON duet with AKON,2010-12-04,84,39,9
This Is Country Music,BRAD PAISLEY,2011-01-08,65,58,15
Fall For Your Type,JAMIE FOXX featuring DRAKE,2010-12-25,95,50,18
Lay It Down,LLOYD,2010-11-06,91,64,19
The Breath You Take,GEORGE STRAIT,2010-09-18,95,63,20
No BS,CHRIS BROWN,2010-12-25,89,62,18
Make A Movie,TWISTA featuring CHRIS BROWN,2010-11-27,94,71,14
Freak The Freak Out,VICTORIOUS CAST featuring VICTORIA JUSTICE,2011-01-08,58,50,5
Turn On To The Radio,REBA,2010-10-02,94,53,18
Hello World,LADY ANTEBELLUM,2010-11-27,70,58,20
What Do You Want,JERROD NIEMANN,2011-01-15,94,52,19
Country Strong,GWYNETH PALTROW,2011-01-22,81,81,2
A Little Bit Stronger,SARA EVANS,2011-01-15,98,34,21
Smoke A Little Smoke,ERIC CHURCH,2010-10-02,97,78,20
Bullets In The Gun,TOBY KEITH,2010-11-20,97,83,14
Who's That Chick?,DAVID GUETTA featuring RIHANNA,2011-01-22,85,51,8
You Be Killin' Em,FABOLOUS,2011-01-22,86,63,17
Tighten Up,THE BLACK KEYS,2011-01-22,87,87,3
All Of The Lights,KANYE WEST,2011-01-22,88,18,24
Bass Down Low,DEV featuring THE CATARACS,2011-01-15,99,61,10
Marry You,BRUNO MARS,2011-01-08,86,85,6
For The First Time,THE SCRIPT,2011-01-22,91,23,28
This,DARIUS RUCKER,2011-01-22,92,51,19
Only Prettier,MIRANDA LAMBERT,2010-09-18,96,61,23
Do The John Wall,TROOP 41,2011-01-08,81,76,7
Anything Like Me,BRAD PAISLEY,2010-09-18,100,48,19
From A Table Away,SUNNY SWEENEY,2011-01-22,96,71,12
Monster,"KANYE WEST feat JAY-Z, RICK ROSS, BON IVER &amp; NICKI MINAJ",2011-01-08,100,92,3
Porn Star Dancing,MY DARKEST DAYS featuring ZAKK WYLDE,2011-01-22,98,98,1
That's All She Wrote,T.I. featuring EMINEM,2010-12-25,18,18,5
Make It Rain,TRAVIS PORTER,2011-01-22,100,92,6
