Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
Take A Bow,RIHANNA,2008-04-26,97,1,27
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
4 Minutes,MADONNA featuring JUSTIN TIMBERLAKE,2008-04-05,68,3,20
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
Damaged,DANITY KANE,2008-03-29,64,10,22
Love Song,SARA BAREILLES,2007-11-17,100,4,41
Leavin',JESSE McCARTNEY,2008-05-10,14,10,24
Bust It Baby (Part 2),PLIES featuring NE-YO,2008-04-12,55,7,22
What You Got,COLBY O'DONIS featuring AKON,2008-03-15,86,14,25
Say,JOHN MAYER,2008-02-09,95,12,26
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
With You,CHRIS BROWN,2007-12-15,72,2,29
"Love In This Club, Part II",USHER featuring BEYONCE &amp; LIL' WAYNE,2008-05-10,79,18,14
Bye Bye,MARIAH CAREY,2008-05-03,23,19,12
Forever,CHRIS BROWN,2008-05-10,9,2,33
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
The Boss,RICK ROSS featuring T-PAIN,2008-03-01,84,17,20
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
Mercy,DUFFY,2008-05-10,87,27,20
In Love With A Girl,GAVIN DeGRAW,2008-03-29,88,24,22
Shake It,METRO STATION,2008-04-19,88,10,30
She Got It,2 PISTOLS featuring T-PAIN &amp; TAY DIZM,2008-03-01,98,24,20
No One,ALICIA KEYS,2007-09-22,71,1,39
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
I'm Still A Guy,BRAD PAISLEY,2008-03-29,86,33,20
Sorry,BUCKCHERRY,2007-12-22,86,9,24
Just Get Started Lovin' You,JAMES OTTO,2008-03-08,93,27,20
Feels Like Tonight,DAUGHTRY,2008-02-09,89,24,20
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
You're Gonna Miss This,TRACE ADKINS,2008-02-16,95,12,20
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
I Kissed A Girl,KATY PERRY,2008-05-24,76,1,23
Viva La Vida,COLDPLAY,2008-05-24,15,1,51
Whatever It Takes,LIFEHOUSE,2008-02-02,97,33,20
All Around Me,FLYLEAF,2008-03-29,94,40,19
A Milli,LIL' WAYNE,2008-05-10,60,6,23
Break The Ice,BRITNEY SPEARS,2008-03-15,100,43,17
Every Day,RASCAL FLATTS,2008-03-29,98,45,17
Closer,NE-YO,2008-05-03,95,7,39
Bubbly,COLBIE CAILLAT,2007-08-18,97,5,42
The Way That I Love You,ASHANTI,2008-03-22,88,37,18
Paralyzer,FINGER ELEVEN,2007-06-23,97,6,50
I Luv Your Girl,THE-DREAM,2008-05-10,97,20,20
Picture To Burn,TAYLOR SWIFT,2008-03-01,91,28,20
Take You Down,CHRIS BROWN,2008-05-03,99,43,20
Get Silly,V.I.C.,2008-05-10,92,29,17
Heaven Sent,KEYSHIA COLE,2008-05-17,83,28,20
Love Is A Beautiful Thing,PHIL VASSAR,2008-03-08,97,48,17
Summertime,NEW KIDS ON THE BLOCK,2008-05-31,57,36,13
Better As A Memory,KENNY CHESNEY,2008-04-26,87,46,17
I Saw God Today,GEORGE STRAIT,2008-03-08,54,33,20
Love Don't Live Here,LADY ANTEBELLUM,2008-03-15,95,53,18
Violet Hill,COLDPLAY,2008-05-24,40,40,10
Party People,NELLY featuring FERGIE,2008-04-12,54,40,10
American Boy,ESTELLE featuring KANYE WEST,2008-05-03,98,9,30
Home,BLAKE SHELTON,2008-04-26,91,41,20
There's Nothin',SEAN KINGSTON featuring ELAN &amp; JUELZ SANTANA,2008-05-17,92,60,8
Handlebars,FLOBOTS,2008-04-26,100,37,20
Move Shake Drop,DJ LAZ featuring FLO RIDA &amp; CASELY,2008-05-24,56,56,5
Hallelujah,KATE VOEGELE,2008-05-31,68,68,1
Last Time,TREY SONGZ,2008-04-19,95,69,13
I Will Possess Your Heart,DEATH CAB FOR CUTIE,2008-05-03,100,70,11
She's A Hottie,TOBY KEITH,2008-04-26,92,71,10
If I Never See Your Face Again,MAROON 5 featuring RIHANNA,2008-05-24,57,51,20
I'm Yours,JASON MRAZ,2008-05-03,93,6,76
Teenage Love Affair,ALICIA KEYS,2008-05-24,78,54,16
Trying To Stop Your Leaving,DIERKS BENTLEY,2008-04-19,92,73,15
Dangerous,KARDINAL OFFISHALL featuring AKON,2008-05-24,91,5,27
Hollywood's Not America,FERRAS,2008-04-05,84,62,10
All-American Girl,CARRIE UNDERWOOD,2008-01-19,84,27,20
Lolli Lolli (Pop That Body),"THREE 6 MAFIA featuring PROJECT PAT, YOUNG D &amp; SUPERPOWER",2008-05-31,79,18,20
Back When I Knew It All,MONTGOMERY GENTRY,2008-04-19,98,56,18
Killa,CHERISH featuring YUNG JOC,2008-02-23,97,39,15
Lucky,JASON MRAZ featuring COLBIE CAILLAT,2008-05-31,82,82,1
What Kinda Gone,CHRIS CAGLE,2008-02-02,94,54,20
New Soul,YAEL NAIM,2008-02-16,9,7,16
Customer,RAHEEM DeVAUGHN,2008-04-19,90,76,7
Good Time,ALAN JACKSON,2008-05-24,99,40,20
Nine In The Afternoon,PANIC AT THE DISCO,2008-02-16,79,51,19
Get Like Me,DAVID BANNER featuring CHRIS BROWN,2008-05-24,97,16,21
Gunpowder & Lead,MIRANDA LAMBERT,2008-05-31,89,52,16
Inside The Fire,DISTURBED,2008-04-12,73,73,8
Psycho,PUDDLE OF MUDD,2008-02-16,100,67,16
Rise Above This,SEETHER,2008-05-03,97,91,10
No Matter What,T.I.,2008-05-24,72,72,2
Boyfriend / Girlfriend,C-SIDE featuring KEYSHIA COLE,2008-04-19,94,72,7
Pork And Beans,WEEZER,2008-05-10,84,84,4
Samll Town Southern Man,ALAN JACKSON,2008-01-19,91,42,20
When You Look Me In The Eyes,JONAS BROTHERS,2008-02-09,85,25,17
Te Quiero,FLEX,2008-04-05,99,87,13
Stronger Woman,JEWEL,2008-04-05,93,84,9
Falsetto,THE-DREAM,2008-01-26,84,30,19
