Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Feel That You're Feelin',MAZE featuring FRANKIE BEVERLY,1979-06-02,101,67,7
Stumblin' In,SUZI QUATRO &amp; CHRIS NORMAN,1979-01-27,89,4,22
Morning Dance,SPYRO GYRA,1979-06-09,103,24,16
Can't Sleep,ROCKETS,1979-04-21,90,51,9
Rock Me,NICK GILDER,1979-06-09,104,57,7
I Got My Mind Made Up,INSTANT FUNK,1979-02-03,106,20,20
Hold On,TRIUMPH,1979-06-09,102,38,15
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
You Angel You,MANFRED MANN'S EARTH BAND,1979-06-16,90,58,7
Saturday Night Sunday Morning,THELMA HOUSTON,1979-03-17,110,34,14
No Time To Lose,THE TARNEY / SPENCER BAND,1979-05-19,88,84,6
Tragedy,BEE GEES,1979-02-10,29,1,20
Star Love,CHERYL LYNN,1979-04-14,85,62,10
I Will Survive,GLORIA GAYNOR,1978-11-25,107,1,30
Dance With You,CARRIE LUCAS,1979-04-28,103,70,9
Bustin' Out,RICK JAMES,1979-05-12,89,71,6
He's The Greatest Dancer,SISTER SLEDGE,1979-02-10,69,9,19
I Want Your Love,CHIC,1979-02-10,88,7,19
Take Me Home,CHER,1979-02-10,75,8,19
Baby Fat,ROBERT BYRNE,1979-06-09,105,101,5
Cuba,THE GIBSON BROTHERS,1979-06-09,106,81,7
Shoulda Gone Dancin',HIGH INERGY,1979-06-16,103,103,1
Good Good Feelin',WAR,1979-04-28,101,101,9
You Gonna Make Me Love Somebody Else,THE JONES GIRLS,1979-06-16,105,38,12
Ready'N'Steady,D.A.,1979-06-16,106,102,3
Born To Be Alive,PATRICK HERNANDEZ,1979-06-09,107,16,21
Love Is For The Best In Us,THE JAMES WALSH GYPSY BAND,1979-06-09,110,103,4
All I Ever Need Is You,KENNY ROGERS &amp; DOTTIE WEST,1979-05-19,103,102,8
Dreams I'll Never See,MOLLY HATCHET,1979-06-16,110,106,3
