Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hot Stuff,DONNA SUMMER,1979-04-21,79,1,21
We Are Family,SISTER SLEDGE,1979-04-28,63,2,19
Ring My Bell,ANITA WARD,1979-05-12,90,1,21
Just When I Needed You Most,RANDY VANWARMER,1979-03-24,81,4,20
Love You Inside And Out,BEE GEES,1979-04-21,37,1,19
The Logical Song,SUPERTRAMP,1979-03-24,86,6,21
Chuck E's In Love,RICKIE LEE JONES,1979-04-28,65,4,15
She Believes In Me,KENNY ROGERS,1979-04-28,61,5,16
Reunited,PEACHES AND HERB,1979-03-17,76,1,23
Boogie Wonderland,"EARTH, WIND &amp; FIRE &amp; EMOTIONS",1979-05-12,69,6,16
Bad Girls,DONNA SUMMER,1979-05-26,55,1,20
You Take My Breath Away,REX SMITH,1979-04-21,84,10,16
Rock'n'Roll Fantasy,BAD COMPANY,1979-03-17,74,13,20
Shake Your Body,JACKSONS,1979-02-17,82,7,22
Disco Nights,G.Q.,1979-03-17,86,12,18
Minute By Minute,DOOBIE BROTHERS,1979-05-05,67,14,14
Goodnight Tonight,WINGS,1979-03-31,38,5,16
Makin' It,DAVID NAUGHTON,1979-03-31,89,5,24
I Want You To Want Me,CHEAP TRICK,1979-04-28,78,7,19
Shine A Little Love,ELECTRIC LIGHT ORCHESTRA,1979-05-19,57,8,15
Get Used To It,ROGER VOUDOURIS,1979-03-17,90,21,19
Renegade,STYX,1979-03-17,73,16,19
Dance The Night Away,VAN HALEN,1979-04-28,68,15,15
Gold,JOHN STEWART,1979-05-19,78,5,18
In The Navy,VILLAGE PEOPLE,1979-03-17,67,3,18
When You're In Love With A Beautiful Woman,DR. HOOK,1979-04-14,90,6,25
Ain't No Stoppin' Us Now,McFADDEN &amp; WHITEHEAD,1979-04-28,80,13,18
I Can't Stand It No More,PETER FRAMPTON,1979-05-26,72,14,13
Deeper Than The Night,OLIVIA NEWTON-JOHN,1979-04-14,79,11,13
Days Gone Down,GERRY RAFFERTY,1979-06-02,68,17,10
Heart Of The Night,POCO,1979-05-12,84,20,14
You Can't Change That,RAYDIO,1979-04-14,103,9,24
Does Your Mother Know,ABBA,1979-05-19,83,19,14
Shakedown Cruise,JAY FERGUSON,1979-05-05,77,31,14
I Was Made For Lovin' You,KISS,1979-05-26,70,11,16
Ain't Love A Bitch,ROD STEWART,1979-04-21,73,22,12
Hot Number,FOXY,1979-03-31,93,21,15
Heart Of Glass,BLONDIE,1979-02-17,84,1,21
Dot It Or Die,ATLANTA RHYTHM SECTION,1979-05-26,79,19,14
Don't Ever Want To Lose You,NEW ENGLAND,1979-05-05,83,40,12
(I Wish I Could Fly Like) Superman,KINKS,1979-04-28,85,41,12
Love Is The Answer,ENGLAND DAN &amp; JOHN FORD COLEY,1979-03-10,81,10,18
Shadows In The Moonlight,ANNE MURRAY,1979-05-26,71,25,12
It Must Be Love,ALTON McCLAIN &amp; DESTINY,1979-04-07,77,32,12
If Loving You Is Wrong,BARBARA MANDRELL,1979-03-10,109,31,17
People Of The Southwind,KANSAS,1979-06-02,74,23,12
One Way Or Another,BLONDIE,1979-06-02,69,24,14
Dance Away,ROXY MUSIC,1979-04-28,89,44,9
A Little Bit Of Soap,NIGEL OLSSON,1979-04-14,73,34,12
Up On The Roof,JAMES TAYLOR,1979-06-02,79,28,11
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
If You Can't Give Me Love,SUZI QUATRO,1979-05-26,81,45,8
Weekends,WET WILLIE,1979-05-26,80,29,12
Go West,VILLAGE PEOPLE,1979-05-26,82,45,9
Say Maybe,NEIL DIAMOND,1979-05-19,84,55,7
Lead Me On,MAXINE NIGHTINGALE,1979-05-19,102,5,24
Boogie Woogie Dancin' Shoes,CLAUDJA BARRY,1979-04-14,91,56,12
Mama Can't Buy Your Love,ELTON JOHN,1979-06-09,69,9,18
Good Timin',BEACH BOYS,1979-04-28,76,40,10
Make Love To Me,HELEN REDDY,1979-05-19,90,60,10
If I Said You Had A Beautiful Body Would You Hold It ...,BELLAMY BROTHERS,1979-05-26,90,39,11
Married Men,BETTE MIDLER,1979-06-02,85,40,9
Is She Really Going Out With Him,JOE JACKSON,1979-06-09,76,21,15
Getting Closer,WINGS,1979-06-16,64,20,10
Wasn't It Good / It's Too Late To Love Me Now,CHER,1979-06-02,88,49,7
Honesty,BILLY JOEL,1979-04-21,71,24,11
One More Minute,ST. TROPEZ,1979-04-14,93,49,11
Do You Wanna Go Party,K.C. AND THE SUNSHINE BAND,1979-05-19,87,50,10
Old Time Rock'n'Roll,BOB SEGER AND THE SILVER BULLET BAND,1979-04-07,72,28,11
Kiss In The Dark,PINK LADY,1979-05-26,110,37,12
Vengeance,CARLY SIMON,1979-06-09,82,48,7
Good Times,CHIC,1979-06-16,72,1,19
Church,BOB WELCH,1979-05-26,86,73,5
Suspicions,EDDIE RABBITT,1979-06-09,85,13,17
The Main Event / Fight,BARBRA STREISAND,1979-06-16,75,3,17
Since I Don't Have You,ART GARFUNKEL,1979-06-09,88,53,8
Amanda,WAYLON,1979-06-09,90,54,7
Georgie Porgy,TOTO,1979-04-28,79,48,10
Music Box,"EVELYN ""CHAMPAGNE"" KING",1979-05-19,109,75,7
Feel The Need,LEIF GARRETT,1979-05-05,90,57,8
Love Takes Time,ORLEANS,1979-03-24,89,11,15
