Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Don't Knock My Love,WILSON PICKETT,1971-04-24,96,13,12
Can't Find The Theme,ROSE COLORED GLASS,1971-04-10,98,54,14
That Evil Child,B.B. KING,1971-04-10,113,97,4
Red Eye Blues,REDEYE,1971-04-10,103,78,8
Happy,HOG HEAVEN,1971-04-17,125,98,3
Reach Out Your Hand,THE BROTHERHOOD OF MAN,1971-04-24,101,77,4
1927 Kansas City,MIKE REILLY,1971-03-13,99,88,7
A Mama And A Papa,RAY STEVENS,1971-04-24,103,82,4
Married To A Memory,JUDY LYNN,1971-04-24,104,104,1
Let The Sun Shine In,THE MAGIC LANTERNS,1971-04-24,105,105,1
Baby Blue,BLIZZARD,1971-04-24,106,106,1
You And Your Folks - Me And My Folks,FUNKADELIC,1971-04-03,110,91,4
California Blues,REDWING,1971-04-17,123,108,2
Chirpy Chirpy Cheep Cheep,LALLY STOTT,1971-03-13,104,92,7
Music Is Love,DAVID CROSBY,1971-04-10,104,95,4
Take Me Home Country Roads,JOHN DENVER,1971-04-10,99,2,25
If I Could,GORDON LIGHTFOOT,1971-04-03,117,112,4
Knock Three Times,"BILLY ""CRASH"" CRADDOCK",1971-04-03,120,113,4
We Sure Can Love Each Other,TAMMY WYNETTE,1971-03-20,124,114,6
Lonely Feelin',WAR,1971-04-03,112,107,4
Warpath,THE ISLEY BROTHERS,1971-04-03,113,111,4
Electronic Magnetism,SOLOMON BURKE,1971-04-03,111,96,6
How Much More Can She Stand,CONWAY TWITTY,1971-04-17,127,118,2
Driving Wheel,AL GREEN,1971-04-24,119,119,1
To Lay Down Beside You / Help Me Make It Through The Night,JOE SIMON,1971-04-24,120,120,1
Mr. And Mrs. Untrue,CANDI STATON,1971-04-24,121,121,1
She's Not Just Another Woman,THE 8TH DAY,1971-04-24,122,122,1
The Battle Hymn Of Lt. Calley,JOHN DEER,1971-04-24,123,123,1
Spinning Around (I Must Be Falling In Love),THE MAIN INGREDIENT,1971-04-24,124,124,1
Plain And Simple Girl,GARLAND GREEN,1971-04-17,130,125,2
Teddy Bear,REGGIE GARNER,1971-04-24,126,126,1
Your Love,CHARLES WRIGHT AND THE WATTS 103RD STREET RHYTHM BAND,1971-04-24,127,127,1
Baby Show It,THE FESTIVALS,1971-04-24,128,128,1
