Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hope Of Deliverance,PAUL McCARTNEY,1993-02-20,88,83,6
Buddy X,NENEH CHERRY,1993-03-27,90,43,12
Quality Time,HI-FIVE,1992-12-05,96,38,17
I'll Never Get Over You (Getting Over Me),EXPOSE,1993-03-27,92,8,29
Connected,STEREO MC'S,1993-03-27,93,20,20
Reminisce,MARY J. BLIGE,1992-12-19,63,57,20
Steam,PETER GABRIEL,1992-12-19,80,32,15
Who Got The Props,BLACK MOON,1993-02-27,94,86,6
Love Me The Right Way,RAPINATION &amp; KIM MAZELLE,1993-03-20,100,97,4
Born 2 B.R.E.E.D.,MONIE LOVE,1993-03-13,89,89,6
Gangsta Bitch,APACHE,1993-01-30,87,67,10
Good Ol' Days,LEVERT,1993-03-20,94,78,11
