Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rockstar,POST MALONE featuring 21 SAVAGE,2017-10-07,2,1,6
Bodak Yellow,CARDI B,2017-07-22,85,1,17
1-800-273-8255,LOGIC featuring ALESSIA CARA &amp; KHALID,2017-05-20,61,3,26
Look What You Made Me Do,TAYLOR SWIFT,2017-09-09,77,1,10
Feel It Still,PORTUGAL. THE MAN,2017-07-08,89,4,19
Mi Gente,J BALVIN &amp; WILLY WILLIAM,2017-07-22,70,3,17
Too Good At Goodbyes,SAM SMITH,2017-09-30,5,5,7
Thunder,IMAGINE DRAGONS,2017-05-20,70,5,26
Sorry Not Sorry,DEMI LOVATO,2017-07-29,52,6,16
Unforgettable,FRENCH MONTANA featuring SWAE LEE,2017-04-29,74,3,29
Despacito,LUIS FONSI featuring DADDY YANKEE,2017-02-04,88,1,41
Attention,CHARLIE PUTH,2017-05-13,68,5,27
Believer,IMAGINE DRAGONS,2017-02-25,43,4,38
Bank Account,21 SAVAGE,2017-07-29,33,12,16
Rake It Up,YO GOTTI featuring NICKI MINAJ,2017-07-22,78,8,17
Strip That Down,LIAM PAYNE featuring QUAVO,2017-06-10,42,10,23
What Lovers Do,MAROON 5 featuring SZA,2017-09-16,73,12,9
Shape Of You,ED SHEERAN,2017-01-28,1,1,42
There's Nothing Holdin' Me Back,SHAWN MENDES,2017-05-13,44,6,27
Almost Like Praying,LIN-MANUEL MIRANDA featuring ARTISTS FOR PUERTO RICO,2017-10-28,20,20,1
Slow Hands,NIALL HORAN,2017-05-20,90,11,26
Perfect,ED SHEERAN,2017-10-07,89,10,6
What About Us,P!NK,2017-08-26,82,13,12
I Get The Bag,GUCCI MANE featuring MIGOS,2017-09-09,34,11,10
Wild Thoughts,DJ KHALED featuring RIHANNA &amp; BRYSON TILLER,2017-07-08,4,2,19
Havana,CAMILA CABELLO featuring YOUNG THUG,2017-09-09,94,7,10
What Ifs,KANE BROWN featuring LAUREN ALAINA,2017-07-01,93,26,20
Praying,KESHA,2017-07-29,25,22,16
Young Dumb & Broke,KHALID,2017-08-05,91,25,15
That's What I Like,BRUNO MARS,2017-02-11,82,1,40
I Fall Apart,POST MALONE,2017-10-14,65,28,5
Gucci Gang,LIL PUMP,2017-09-30,81,14,7
Humble.,KENDRICK LAMAR,2017-04-22,2,1,30
Something Just Like This,THE CHAINSMOKERS &amp; COLDPLAY,2017-03-11,56,3,36
XO TOUR Llif3,LIL UZI VERT,2017-04-15,49,7,31
Love Galore,SZA featuring TRAVIS SCOTT,2017-07-01,70,32,20
Congratulations,POST MALONE featuring QUAVO,2017-01-21,90,8,43
Body Like A Back Road,SAM HUNT,2017-02-18,38,6,39
When It Rains It Pours,LUKE COMBS,2017-08-19,85,33,13
Bad At Love,HALSEY,2017-09-23,81,31,8
Location,KHALID,2017-01-28,77,16,42
Say You Won't Let Go,JAMES ARTHUR,2016-11-12,100,11,52
No Promises,CHEAT CODES featuring DEMI LOVATO,2017-06-03,95,38,23
New Rules,DUA LIPA,2017-08-19,90,34,13
do re mi,BLACKBEAR,2017-08-19,75,40,13
Crew,GOLDLINK featuring BRENT FAIYAZ &amp; SHY GLIZZY,2017-07-15,94,45,18
The Weekend,SZA,2017-08-19,89,44,13
Loyalty.,KENDRICK LAMAR featuring RIHANNA,2017-05-06,14,14,26
Unforgettable,THOMAS RHETT,2017-08-19,68,47,13
Small Town Boy,DUSTIN LYNCH,2017-06-24,85,36,20
No Limit,G-EAZY featuring A$AP ROCKY &amp; CARDI B,2017-09-30,85,30,7
Butterfly Effect,TRAVIS SCOTT,2017-06-17,99,51,22
...Ready For It?,TAYLOR SWIFT,2017-09-23,4,4,8
Silence,MARSHMELLO featuring KHALID,2017-09-02,42,42,11
Pray,SAM SMITH,2017-10-28,55,55,1
The Race,TAY-K,2017-08-26,70,44,12
The Way Life Goes,LIL UZI VERT,2017-09-16,39,39,9
Roll In Peace,NEW ARTIST,2017-09-09,53,53,10
Pills And Automobiles,"CHRIS BROWN feat YO GOTTI, A BOOGIE WIT DA HOODIE &amp; KODAK BL",2017-09-30,98,54,7
How Long,CHARLIE PUTH,2017-10-28,60,52,3
Greatest Love Story,LANCO,2017-09-23,86,51,8
Jocelyn Flores,XXXTENTACION,2017-09-16,31,31,9
Transportin',KODAK BLACK,2017-09-09,82,46,10
Glorious,MACKLEMORE featuring SKYLAR GREY,2017-07-29,89,49,16
Every Little Thing,CARLY PEARCE,2017-08-19,94,50,13
Relationship,YOUNG THUG featuring FUTURE,2017-09-23,90,65,8
Heartache On The Dance Floor,JON PARDI,2017-07-22,89,47,17
It's A Vibe,"2 CHAINZ featuring TY DOLLA $IGN, TREY SONGZ &amp; JHENE AIKO",2017-07-01,95,44,20
All The Pretty Girls,KENNY CHESNEY,2017-08-19,98,63,13
Love So Soft,KELLY CLARKSON,2017-09-30,62,57,7
Dusk Till Dawn,ZAYN featuring SIA,2017-09-30,44,44,7
Heaven,KANE BROWN,2017-10-28,72,72,1
Friends,JUSTIN BIEBER + BLOODPOP,2017-09-09,20,20,10
Fuck Love,XXXTENTACION featuring TRIPPIE REDD,2017-09-16,41,41,9
Light It Up,LUKE BRYAN,2017-09-16,76,64,9
Escapate Conmigo,WISIN featuring OZUNA,2017-07-01,89,63,20
More Girls Like You,KIP MOORE,2017-09-02,88,66,11
Feels,"CALVIN HARRIS feat PHARRELL WILLIAMS, KATY PERRY &amp; BIG SEAN",2017-07-08,51,20,18
They Don't Know,JASON ALDEAN,2017-08-19,87,67,12
B.E.D.,JACQUEES,2017-08-26,94,69,12
Fix A Drink,CHRIS JANSON,2017-09-23,95,69,8
I'll Name The Dogs,BLAKE SHELTON,2017-09-30,73,70,7
I Could Use A Love Song,MAREN MORRIS,2017-09-23,92,83,8
Like I Loved You,BRETT YOUNG,2017-10-14,95,67,5
Let Me Go,HAILEE STEINFELD &amp; ALESSO feat FLORIDA GEORGIA LINE &amp; WATT,2017-10-21,90,73,4
Plain Jane,A$AP FERG,2017-10-14,98,55,5
Sauce It Up,LIL UZI VERT,2017-09-16,49,49,9
Go Flex,POST MALONE,2017-10-14,100,76,5
Questions,CHRIS BROWN,2017-09-23,89,84,8
Sky Walker,MIGUEL featuring TRAVIS SCOTT,2017-10-21,96,80,4
Dear Hate,MAREN MORRIS featuring VINCE GILL,2017-10-28,91,91,1
Losing Sleep,CHRIS YOUNG,2017-10-14,94,63,5
No Promises,A BOOGIE WIT DA HOODIE,2017-10-21,74,74,2
Say A',A BOOGIE WIT DA HOODIE,2017-10-21,75,75,2
Lights Down Low,MAX featuring GNASH,2017-10-28,95,90,3
Round Here Buzz,ERIC CHURCH,2017-10-14,97,86,5
Too Hotty,"QUALITY CONTROL featuring QUAVO, TAKEOFF &amp; OFFSET",2017-10-28,97,91,3
DNA,BTS,2017-10-07,85,67,4
Smooth,FLORIDA GEORGIA LINE,2017-10-21,98,91,4
Do I Make You Wanna,BILLY CURRINGTON,2017-07-01,79,47,19
