Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cherish,THE ASSOCIATION,1966-08-27,66,1,14
Reach Out I'll Be There,THE FOUR TOPS,1966-09-03,82,1,15
96 Tears,? (QUESTION MARK) AND THE MYSTERIANS,1966-08-27,112,1,16
Black Is Black,LOS BRAVOS,1966-08-13,100,4,12
Beauty Is Only Skin Deep,THE TEMPTATIONS,1966-08-20,80,3,12
Last Train To Clarksville,THE MONKEES,1966-09-03,101,1,16
"Cherry, Cherry",NEIL DIAMOND,1966-08-13,131,6,13
You Can't Hurry Love,THE SUPREMES,1966-08-06,126,1,14
Psychotic Reaction,COUNT FIVE,1966-08-27,126,5,14
I've Got You Under My Skin,THE FOUR SEASONS,1966-09-03,83,9,10
What Becomes Of The Broken Hearted,JIMMY RUFFIN,1966-08-20,87,7,17
Sunshine Superman,DONOVAN,1966-07-30,90,1,13
Born A Woman,SANDY POSEY,1966-07-09,134,12,16
Walk Away Renee,THE LEFT BANKE,1966-08-27,122,5,15
Bus Stop,HOLLIES,1966-07-23,98,5,14
Yellow Submarine,THE BEATLES,1966-08-20,52,2,9
Mr. Dieingly Sad,THE CRITTERS,1966-08-13,86,17,11
Wipe Out,SURFARIS,1966-07-30,88,16,14
See See Rider,ERIC BURDON AND THE ANIMALS,1966-09-10,114,10,11
Poor Side Of Town,JOHNNY RIVERS,1966-09-17,90,1,15
Eleanor Rigby,THE BEATLES,1966-08-20,101,11,9
If I Were A Carpenter,BOBBY DARIN,1966-09-24,81,8,11
Hooray For Hazel,TOMMY ROE,1966-09-10,123,6,14
I Really Don't Want To Know,RONNIE DOVE,1966-09-03,79,22,9
B-A-B-Y,CARLA THOMAS,1966-08-13,132,14,17
All I See Is You,DUSTY SPRINGFIELD,1966-09-10,112,20,9
Sunny Afternoon,THE KINKS,1966-08-06,90,14,11
Summer Samba (So Nice),WALTER WANDERLEY,1966-08-27,89,26,9
All Strung Out,NINO TEMPO &amp; APRIL STEVENS,1966-09-03,102,26,9
Flamingo,HERB ALPERT AND THE TIJUANA BRASS,1966-09-03,72,28,6
Almost Persuaded,DAVID HOUSTON,1966-07-16,89,24,15
I Choose To Sing The Blues,RAY CHARLES (with THE RAELETTES),1966-09-03,71,32,7
Just Like A Woman,BOB DYLAN,1966-09-03,103,33,7
Summer Wind,FRANK SINATRA,1966-09-03,74,25,7
Guantanamera,SANDPIPERS,1966-07-30,61,9,11
See You In September,HAPPENINGS,1966-07-02,115,3,15
Girl On A Swing,GERRY AND THE PACEMAKERS,1966-09-10,85,28,9
I Can Make It With You,POZO-SECO SINGERS,1966-09-03,117,32,12
Working In The Coal Mine,LEE DORSEY,1966-07-23,90,8,12
"Have You Seen Your Mother, Baby, Standing In The Shadow",THE ROLLING STONES,1966-10-08,40,9,7
Born Free,ROGER WILLIAMS,1966-08-20,128,7,22
Open The Door To Your Heart,DARRELL BANKS,1966-07-09,135,27,14
Little Man,SONNY AND CHER,1966-10-01,72,21,7
Love Is A Hurtin' Thing,LOU RAWLS,1966-09-10,99,13,14
Wouldn't It Be Nice,BEACH BOYS,1966-07-30,84,8,11
Land Of 1000 Dances,WILSON PICKETT,1966-07-30,76,6,11
How Sweet It Is,JUNIOR WALKER AND THE ALL STARS,1966-07-30,97,18,11
Dandy,HERMAN'S HERMITS,1966-10-01,89,5,11
In Our Time,NANCY SINATRA,1966-09-17,88,46,6
In The Arms Of Love,ANDY WILLIAMS,1966-08-27,86,49,8
The Hair On My Chinny Chin Chin,SAM THE SHAM AND THE PHARAOHS,1966-10-01,81,22,8
The Great Airplane Strike,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1966-10-01,88,20,8
Fife Piper,THE DYNATONES,1966-08-13,112,53,11
I Want To Be With You,DEE DEE WARWICK,1966-08-06,107,41,15
You're Gonna Miss Me,THE THIRTEENTH FLOOR ELEVATORS,1966-07-23,123,55,12
Mr. Spaceman,THE BYRDS,1966-09-24,90,36,7
Come On Up,THE YOUNG RASCALS,1966-09-24,86,43,7
Mind Excursion,THE TRADE WINDS,1966-08-13,134,51,13
Blue Side Of Lonesome,JIM REEVES,1966-08-20,122,59,9
Please Mr. Sun,THE VOGUES,1966-09-17,121,48,9
My Uncle Used To Love Me But She Died,ROGER MILLER,1966-09-17,82,58,5
Mas Que Nada,SERGIO MENDES AND BRASIL '66,1966-09-24,85,47,8
Go Away Little Girl,THE HAPPENINGS,1966-10-01,80,12,9
Said I Wasn't Gonna Tell Nobody,SAM AND DAVE,1966-09-10,83,64,6
Can't Satisfy,THE IMPRESSIONS,1966-09-03,89,65,7
Coming On Strong,BRENDA LEE,1966-09-17,131,11,15
Fa-Fa-Fa-Fa-Fa (Sad Song),OTIS REDDING,1966-09-24,132,29,9
I Can Make It With You,JACKIE DeSHANNON,1966-09-03,120,68,7
