Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Bring Me Joy,MARY J. BLIGE,1995-06-17,86,57,19
Sick Of Myself,MATTHEW SWEET,1995-05-27,61,58,20
Take Your Time,MAX-A-MILLION,1995-07-08,94,64,12
On The Down Low,BRIAN McKNIGHT,1995-08-19,87,73,9
My Up And Down,ADINA HOWARD,1995-07-15,85,68,10
Missing,EVERYTHING BUT THE GIRL,1995-08-12,94,2,55
Jeremy,PEARL JAM,1995-08-12,83,79,9
Big Yellow Taxi,AMY GRANT,1995-06-17,83,67,15
When You Say Nothing At All,ALISON KRAUSS &amp; UNION STATION,1995-05-13,98,53,18
Send Me On My Way,RUSTED ROOT,1995-09-02,87,72,7
Glaciers Of Ice / Criminology,CHEF RAEKWON,1995-07-15,43,43,9
Round & Round,TWINZ,1995-08-19,89,84,9
Hey Man - Nice Shot,FILTER,1995-08-05,79,76,7
I Wanna Love Like That,TONY THOMPSON,1995-05-27,92,59,16
Remember Me This Way,JORDAN HILL,1995-07-08,89,80,10
Keeper Of The Flame,MARTIN PAGE,1995-08-19,93,83,7
My Love Is For Real,PAULA ABDUL,1995-06-17,36,28,13
Baby Baby,CORONA,1995-05-13,81,57,17
Foe Life,MACK 10,1995-06-24,89,71,11
Survival Of The Fittest,MOBB DEEP,1995-06-17,92,69,12
Freak Me Baby,DIS N'DAT,1995-05-06,96,60,18
Warm Summer Daze,VYBE,1995-08-05,90,81,5
Not Enough,VAN HALEN,1995-08-19,97,97,3
