Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
U.O.E.N.O.,ROCKO featuring FUTURE &amp; RICK ROSS,2013-04-27,99,20,20
Body Party,CIARA,2013-05-11,35,22,20
Sail,AWOLNATION,2013-02-09,63,17,59
Fine China,CHRIS BROWN,2013-04-20,52,31,16
Locked Out Of Heaven,BRUNO MARS,2012-10-20,34,1,36
"Gone, Gone, Gone",PHILLIP PHILLIPS,2013-03-23,100,24,30
Same Love,MACKLEMORE &amp; RYAN LEWIS featuring MARY LAMBERT,2013-04-13,93,11,28
Anywhere With You,JAKE OWEN,2013-04-06,92,46,20
Get Your Shine On,FLORIDA GEORGIA LINE,2013-02-09,96,27,20
Lego House,ED SHEERAN,2013-04-13,98,42,16
DONE.,THE BAND PERRY,2013-03-30,87,43,20
Bugatti,ACE HOOD featuring FUTURE &amp; RICK ROSS,2013-03-02,77,33,20
No New Friends,"DJ KHALED featuring DRAKE, RICK ROSS &amp; LIL WAYNE",2013-05-11,55,37,19
Beat This Summer,BRAD PAISLEY,2013-04-06,99,46,19
Runnin' Outta Moonlight,RANDY HOUSER,2013-05-25,91,24,20
Mama's Broken Heart,MIRANDA LAMBERT,2013-02-09,89,20,20
Crazy Kids,KE$HA featuring WILL.I.AM or JUICY J,2013-06-15,59,40,13
See You Again,CARRIE UNDERWOOD,2013-05-18,90,34,20
Harlem Shake,BAAUER,2013-03-02,1,1,20
Young And Beautiful,LANA DEL REY,2013-05-11,82,22,13
Safe And Sound,CAPITAL CITIES,2013-05-18,99,8,43
Hey Pretty Girl,KIP MOORE,2013-04-06,97,41,20
Like Jesus Does,ERIC CHURCH,2013-03-09,99,59,17
Tapout,"RICH GANG featuring LIL WAYNE, BIRDMAN, FUTURE, MACK MAINE",2013-05-25,100,44,20
We Still In This B****,B.O.B featuring T.I. &amp; JUICY J,2013-03-09,97,64,19
Slow Down,SELENA GOMEZ,2013-06-22,70,70,1
Beat It,SEAN KINGSTON featuring CHRIS BROWN &amp; WIZ KHALIFA,2013-05-18,86,52,17
Alive,KREWELLA,2013-03-02,99,32,20
Gentleman,PSY,2013-04-27,12,5,15
Demons,IMAGINE DRAGONS,2013-05-11,96,59,15
Downtown,LADY ANTEBELLUM,2013-02-23,45,29,20
Don't Ya,BRETT ELDREDGE,2013-06-08,95,30,20
People Like Us,KELLY CLARKSON,2013-06-01,99,65,10
High School,NICKI MINAJ featuring LIL WAYNE,2013-04-20,83,64,14
Little Bit Of Everything,KEITH URBAN,2013-06-15,91,33,19
Jump Right In,ZAC BROWN BAND,2013-05-11,99,53,15
All Over The Road,EASTON CORBIN,2013-05-25,98,51,20
Live It Up,JENNIFER LOPEZ featuring PITBULL,2013-05-25,73,60,6
More Than Miles,BRANTLEY GILBERT,2013-03-16,98,73,19
Wild For The Night,A$AP ROCKY featuring SKRILLEX,2013-04-13,96,80,14
I Knew You Were Trouble,MICHELLE CHAMUEL,2013-06-22,85,85,1
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
Redneck Crazy,TYLER FARR,2013-06-15,95,29,20
Play Hard,DAVID GUETTA featuring NE-YO &amp; AKON,2013-06-08,76,64,4
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
Hey Girl,BILLY CURRINGTON,2013-06-15,93,39,20
Everything Has Changed,TAYLOR SWIFT featuring ED SHEERAN,2013-06-22,91,79,2
Levitate,HADOUKEN!,2013-03-16,99,69,15
Loveeeeeee Song,RIHANNA featuring FUTURE UNAPOLOGETIC,2013-02-16,100,55,20
Love And War,TAMAR BRAXTON,2013-02-23,98,68,18
Pirate Flag,KENNY CHESNEY,2013-02-23,68,46,18
Ready,FABOLOUS featuring CHRIS BROWN,2013-06-15,100,96,3
Molly,"TYGA featuring CEDRIC GERVAIS, WIZ KHALIFA &amp; MALLY MALL",2013-04-06,66,66,12
Sweater Weather,THE NEIGHBOURHOOD,2013-06-22,98,95,2
Can't Shake You,GLORIANA,2013-06-15,98,98,2
Work,A$AP FERG,2013-06-22,100,100,1
