Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Nothin' (That Compares 2 You),JACKSONS,1989-06-03,93,77,7
Girl You Know It's True,MILLI VANILLI,1989-01-07,83,2,26
Trouble Me,"10,000 MANIACS",1989-06-17,98,44,12
Keep On Movin',SOUL II SOUL,1989-06-24,82,11,20
Comin' Down Tonight,.38 SPECIAL,1989-06-24,83,67,7
I Wanna Be The One,STEVIE B,1989-02-18,96,32,20
Closer Than Friends,SURFACE,1989-04-15,95,57,13
Pop Song 89,R.E.M.,1989-06-10,93,86,4
Dancing In Heaven (Orbital Be-Bop),Q-FEEL,1989-06-17,96,75,7
Talk It Over,GRAYSON HUGH,1989-06-24,88,19,18
Through The Storm,ARETHA FRANKLIN &amp; ELTON JOHN,1989-04-15,56,16,11
Gonna Make It,SA-FIRE,1989-06-24,90,71,7
Waiting Game,SWING OUT SISTER,1989-06-03,96,86,4
You Are The One,TKA,1989-06-03,98,91,7
Don't Say You Love Me,BILLY SQUIER,1989-06-24,93,58,15
Little Fighter,WHITE LION,1989-06-24,94,52,14
Little Jackie Wants To Be A Star,LISA LISA &amp; CULT JAM,1989-04-15,81,29,11
Electric Youth,DEBBIE GIBSON,1989-04-01,62,11,13
My One Temptation,MICA PARIS,1989-06-24,97,97,4
A Shoulder To Cry On,TOMMY PAGE,1989-02-11,91,29,20
Voices Of Babylon,OUTFIELD,1989-03-25,97,25,14
Darlin' I,VANESSA WILLIAMS,1989-06-03,97,88,4
