Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Loving Her Was Easier (Than Anything I'll Ever Do Again),KRIS KRISTOFFERSON,1971-08-21,77,26,13
Marianne,STEPHEN STILLS,1971-08-21,64,42,8
MacArthur Park (Part 2),THE FOUR TOPS,1971-09-11,78,38,8
"Another Time, Another Place",ENGELBERT HUMPERDINCK,1971-08-21,88,43,8
Where Evil Grows,POPPY FAMILY,1971-07-31,77,45,12
Birds Of A Feather,THE RAIDERS,1971-09-11,81,23,10
"Stop, Look, Listen (To Your Heart)",THE STYLISTICS,1971-08-28,79,47,7
One Fine Morning,LIGHTHOUSE,1971-09-11,75,24,12
K-Jee,NITE-LITERS,1971-07-31,98,39,13
Annabella,"HAMILTON, JOE FRANK AND REYNOLDS",1971-08-28,74,46,7
Crazy Love,HELEN REDDY,1971-08-07,93,51,9
"Call My Name, I'll Be There",WILSON PICKETT,1971-08-28,75,52,7
Women's Love Rights,LAURA LEE,1971-09-04,98,36,11
Ko-Ko Joe,JERRY REED,1971-09-04,74,51,6
A Natural Man,LOU RAWLS,1971-08-28,86,17,18
Take Me Girl I'm Ready,JUNIOR WALKER AND THE ALL STARS,1971-08-07,87,50,9
I Like To Do It,PEOPLE'S CHOICE,1971-07-24,88,38,10
The Year That Clayton Delaney Died,TOM T. HALL,1971-08-21,92,42,12
Is That The Way,TIN TIN,1971-08-28,87,59,6
Maggie,REDBONE,1971-07-10,90,45,12
Never My Love,THE 5TH DIMENSION,1971-09-18,89,12,11
Them Changes,BUDDY MILES,1971-08-07,91,62,9
How Can I Unlove You,LYNN ANDERSON,1971-08-21,80,63,7
Hijackin' Love,JOHNNIE TAYLOR,1971-08-28,97,64,6
Think His Name,JOHNNY RIVERS with THE GURU RAM DAS ASHRAM SINGERS,1971-08-28,93,65,6
"Gypsys, Tramps And Thieves",CHER,1971-09-18,88,1,16
Roll On,THE NEW COLONY SIX,1971-08-21,98,56,9
Talk It Over In The Morning,ANNE MURRAY,1971-09-11,76,57,7
Gimme Shelter,GRAND FUNK RAILROAD,1971-08-28,81,61,6
All My Trials,RAY STEVENS,1971-08-28,90,70,6
Only You Know And I Know,DELANEY AND BONNIE,1971-09-25,71,20,10
Charity Ball,FANNY,1971-09-18,81,40,10
Don't Try To Lay No Boogie-Woogie On The King Of Rock And Ro,JOHN BALDRY,1971-08-21,87,73,7
I'm Comin' Home,TOMMY JAMES,1971-09-25,74,40,7
Ghetto Woman,B.B. KING,1971-09-11,79,68,5
You've Got To Crawl (Before You Walk),THE 8TH DAY,1971-09-18,91,28,11
Pin The Tail On The Donkey,THE NEWCOMERS,1971-09-11,87,74,5
Feel So Bad,RAY CHARLES,1971-08-28,99,68,8
Military Madness,GRAHAM NASH,1971-09-04,97,73,6
One Tin Soldier (The Legend Of Billy Jack),COVEN,1971-09-18,87,26,12
Some Of Shelly's Blues,THE NITTY GRITTY DIRT BAND,1971-09-11,90,64,8
That's The Way A Woman Is,THE MESSENGERS,1971-09-11,93,62,9
He'd Rather Have The Rain,HEAVEN BOUND with TONY SCOTTI,1971-09-04,94,83,5
It's A Cryin' Shame,GAYLE McCORMICK,1971-09-18,90,44,12
I Don't Need No Doctor,HUMBLE PIE,1971-09-25,85,73,6
I Know I'm In Love,CHEE-CHEE AND PEPPY,1971-09-11,91,85,6
It's For You,SPRINGWELL,1971-09-18,97,60,10
Peace Train,CAT STEVENS,1971-09-25,88,7,12
You Send Me,THE PONDEROSA TWINS + ONE,1971-09-25,89,78,7
"Hot Pants - I'm Coming, I'm Coming, I'm Coming",BOBBY BYRD,1971-09-25,90,85,4
Solo,BILLIE SANS,1971-09-11,98,91,4
Handbags And Gladrags,CHASE,1971-09-11,95,84,5
Can You Get To What,FUNKADELIC,1971-09-11,96,93,3
A Part Of You,BRENDA AND THE TABULATIONS,1971-08-28,100,94,5
All My Hard Times,JOE SIMON,1971-09-25,95,93,2
Everything's Alright,YVONNE ELLIMAN,1971-09-25,96,92,6
Black Seeds Keep On Growing,THE MAIN INGREDIENT,1971-09-11,100,97,3
I Like What You Give,NOLAN,1971-09-18,100,98,2
Your Move,YES,1971-09-25,99,40,14
I'd Love To Change The World,TEN YEARS AFTER,1971-09-25,100,40,12
