Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It's Only Love,SIMPLY RED,1989-02-25,77,57,9
Let The River Run,CARLY SIMON,1989-03-04,95,49,10
Feels So Good,VAN HALEN,1989-01-28,79,35,15
Electric Youth,DEBBIE GIBSON,1989-04-01,62,11,13
Hearts On Fire,STEVE WINWOOD,1989-03-18,87,53,9
I Only Wanna Be With You,SAMANTHA FOX,1989-03-18,86,31,13
When I'm With You,SHERIFF,1988-11-26,84,1,21
Somebody Like You,ROBBIE NEVIL,1989-03-18,81,63,11
Every Little Step,BOBBY BROWN,1989-03-25,84,3,21
I'll Be Loving You (Forever),NEW KIDS ON THE BLOCK,1989-04-01,68,1,21
Bring Down The Moon,BOY MEETS GIRL,1989-01-28,82,49,11
Can You Stand The Rain,NEW EDITION,1989-02-11,82,44,13
Voices Of Babylon,OUTFIELD,1989-03-25,97,25,14
I Wanna Have Some Fun,SAMANTHA FOX,1988-11-12,89,8,23
Good Life,INNER CITY,1989-03-04,90,73,11
Dial My Heart,THE BOYS,1988-12-10,78,13,19
She Wants To Dance With Me,RICK ASTLEY,1988-12-17,61,6,18
Downtown,ONE 2 MANY,1989-03-25,88,37,13
Born To Be My Baby,BON JOVI,1988-11-26,78,3,20
I Can't Face The Fact,GINA GO-GO,1989-02-25,94,78,11
Do You Believe In Shame?,DURAN DURAN,1989-03-18,91,72,5
Run To Paradise,CHOIRBOYS,1989-03-11,89,80,7
Working On It,CHRIS REA,1989-03-25,89,73,7
The Different Story (World Of Lust And Crime),PETER SCHILLING,1989-03-25,92,61,10
Buffalo Stance,NENEH CHERRY,1989-04-01,83,3,24
When The Children Cry,WHITE LION,1988-11-05,92,3,23
What I Am,EDIE BRICKELL &amp; THE NEW BOHEMIANS,1988-11-26,96,7,19
Walking Through Walls,ESCAPE CLUB,1989-03-25,95,81,6
Fading Away,WILL TO POWER,1989-02-04,90,65,10
We've Saved The Best For Last,KENNY G,1989-02-04,92,47,9
When Love Comes To Town,U2 &amp; B.B. KING,1989-04-01,89,68,7
End Of The Line,TRAVELING WILBURYS,1989-02-11,83,63,9
Come Out Fighting,EASTERHOUSE,1989-04-01,91,82,4
A Little Respect,ERASURE,1988-12-10,84,14,17
Baby Baby,EIGHTH WONDER,1989-04-01,93,84,5
Repetition,INFORMATION SOCIETY,1989-04-01,94,76,6
Livin' Right,GLENN FREY,1989-03-18,92,90,4
Dear God,MIDGE URE,1989-03-11,95,95,5
My Prerogative,BOBBY BROWN,1988-10-22,78,1,24
Halleluiah Man,LOVE AND MONEY,1989-02-18,93,75,7
The Way You Love Me,KARYN WHITE,1988-10-15,83,7,25
Walking Away,INFORMATION SOCIETY,1988-11-26,98,9,19
