Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Reflex,DURAN DURAN,1984-04-21,46,1,21
Time After Time,CYNDI LAUPER,1984-04-14,53,1,20
Let's Hear It For The Boy,DENIECE WILLIAMS,1984-04-07,56,1,19
Dancing In The Dark,BRUCE SPRINGSTEEN,1984-05-26,36,2,21
Self Control,LAURA BRANIGAN,1984-04-14,63,4,25
The Heart Of Rock'n'Roll,HUEY LEWIS AND THE NEWS,1984-04-21,51,6,20
Jump,POINTER SISTERS,1984-04-28,62,3,24
When Doves Cry,PRINCE,1984-06-02,57,1,21
Oh Sherrie,STEVE PERRY,1984-04-07,47,3,20
Eyes Without A Face,BILLY IDOL,1984-05-05,63,4,22
Borderline,MADONNA,1984-03-10,76,10,30
Almost Paradise,MIKE RENO &amp; ANN WILSON,1984-05-12,65,7,20
It's A Miracle,CULTURE CLUB,1984-05-12,42,13,13
Sister Christian,NIGHT RANGER,1984-03-10,90,5,24
You Can't Get What You Want,JOE JACKSON,1984-04-21,60,15,16
Stay The Night,CHICAGO,1984-05-05,49,16,17
Breakdance,IRENE CARA,1984-03-24,71,8,19
Hello,LIONEL RICHIE,1984-02-25,75,1,24
Legs,ZZ TOP,1984-05-19,64,8,19
Magic,CARS,1984-05-19,59,12,17
Who's That Girl,EURYTHMICS,1984-05-05,61,21,13
Doctor Doctor,THOMPSON TWINS,1984-05-26,60,11,16
Infatuation,ROD STEWART,1984-05-26,47,6,18
Modern Day Delilah,VAN STEPHENSON,1984-04-21,71,22,17
Dance Hall Days,WANG CHUNG,1984-04-21,88,16,22
Sad Songs,ELTON JOHN,1984-06-09,49,5,19
Run Runaway,SLADE,1984-04-07,67,20,17
No Way Out,JEFFERSON STARSHIP,1984-05-12,72,23,16
Don't Walk Away,RICK SPRINGFIELD,1984-05-26,68,26,12
Breakin'...There's No Stopping Us,OLLIE &amp; JERRY,1984-06-02,62,9,18
I Can Dream About You,DAN HARTMAN,1984-05-05,84,6,25
I'll Wait,VAN HALEN,1984-04-14,44,13,14
What Is Love,HOWARD JONES,1984-04-21,84,33,13
Against All Odds,PHIL COLLINS,1984-02-25,67,1,24
What's Love Got To Do With It,TINA TURNER,1984-05-19,92,1,28
Sunglasses At Night,COREY HART,1984-05-26,75,7,23
I'm Free,KENNY LOGGINS,1984-06-16,50,22,14
Prime Time,ALAN PARSONS PROJECT,1984-05-19,83,34,11
Obscene Phone Caller,ROCKWELL,1984-05-05,79,35,14
Farewell My Summer Love,MICHAEL JACKSON,1984-05-26,81,38,12
Romancing The Stone,EDDY GRANT,1984-05-19,93,26,17
If Ever You're In My Arms Again,PEABO BRYSON,1984-05-12,90,10,25
To All The Girls I've Loved Before,JULIO IGLESIAS &amp; WILLIE NELSON,1984-03-03,79,5,21
Dancing In The Sheets,SHALAMAR,1984-03-17,81,17,18
Alibis,SERGIO MENDES,1984-05-26,83,29,19
Ghost Busters,RAY PARKER JR.,1984-06-16,68,1,21
Love Of The Common People,PAUL YOUNG,1984-05-19,87,45,11
Boys Do Fall In Love,ROBIN GIBB,1984-06-02,73,37,12
A Little Love,JUICE NEWTON,1984-06-02,82,44,10
Whisper To A Scream,ICICLE WORKS,1984-04-21,85,37,12
The Longest Time,BILLY JOEL,1984-03-24,59,14,18
Panama,VAN HALEN,1984-06-23,52,13,15
The First Day Of Summer,TONY CAREY,1984-06-09,79,33,11
She Don't Know Me,BON JOVI,1984-05-26,90,48,11
10-9-8,FACE TO FACE,1984-06-02,80,38,15
Strangers In A Strange World,JENNY BURTON &amp; PATRICK JUDE,1984-06-09,78,54,7
My Ever Changing Moods,STYLE COUNCIL,1984-04-07,92,29,14
Turn To You,GO-GO'S,1984-06-16,77,32,14
The Ghost In You,PSYCHEDELIC FURS,1984-05-12,85,59,9
Rock You Like A Hurricane,SCORPIONS,1984-06-23,60,60,3
Love Will Show Us How,CHRISTINE McVIE,1984-04-28,54,30,10
So You Ran,ONION THE HUNTER,1984-06-02,88,58,8
Head Over Heels,GO-GO'S,1984-03-17,58,11,16
The Lebanon,HUMAN LEAGUE,1984-06-09,87,64,5
