Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Fly,MADDIE &amp; TAE,2015-08-01,92,61,14
Break Up With Him,OLD DOMINION,2015-07-25,99,44,20
Anything Goes,FLORIDA GEORGIA LINE,2015-08-08,98,55,17
"I Don't Like It, I Love It",FLO RIDA featuring ROBIN THICKE &amp; VERDINE WHITE,2015-07-11,74,43,14
Smoke Break,CARRIE UNDERWOOD,2015-09-12,43,43,17
Right Hand,DRAKE,2015-10-03,66,58,19
Ghost Town,ADAM LAMBERT,2015-07-04,73,64,17
Black Magic,LITTLE MIX,2015-08-29,99,67,8
I'm Comin' Over,CHRIS YOUNG,2015-07-25,100,33,22
No Role Modelz,J. COLE,2015-09-12,91,36,24
White Iverson,POST MALONE,2015-09-26,84,14,30
Kick The Dust Up,LUKE BRYAN,2015-06-06,26,26,20
Antidote,TRAVI$ SCOTT,2015-09-26,75,16,26
Let Me See Ya Girl,COLE SWINDELL,2015-08-22,94,59,18
Nothin' Like You,DAN + SHAY,2015-08-29,97,51,19
Gonna Wanna Tonight,CHASE RICE,2015-08-29,98,67,12
Acquainted,THE WEEKND,2015-09-19,60,60,3
Liquor,CHRIS BROWN,2015-09-26,87,60,14
Tell Your Friends,THE WEEKND,2015-09-19,54,54,3
Hell Of A Night,DUSTIN LYNCH,2015-06-20,99,55,16
Alright,KENDRICK LAMAR,2015-07-18,82,81,13
She's Kinda Hot,5 SECONDS OF SUMMER,2015-08-08,22,22,9
About You,TREY SONGZ,2015-09-26,90,83,2
R.I.C.O.,MEEK MILL featuring DRAKE,2015-07-18,57,40,13
Blase,TY DOLLA $IGN featuring FUTURE &amp; RAE SREMMURD,2015-10-03,85,63,18
Gonna,BLAKE SHELTON,2015-10-03,86,54,18
Nothing But Troubles (Instagram Models),LIL WAYNE &amp; CHARLIE PUTH,2015-10-03,87,86,7
Hold My Hand,JESS GLYNNE,2015-10-03,88,88,1
Real Life,JAKE OWEN,2015-07-11,96,74,13
100,THE GAME featuring DRAKE,2015-08-22,90,90,7
Should've Been Us,TORI KELLY,2015-08-01,90,51,10
Firestone,KYGO featuring CONRAD,2015-10-03,92,92,1
Loving You Easy,ZAC BROWN BAND,2015-06-13,90,40,17
Ginza,J BALVIN,2015-09-26,98,84,10
New Americana,HALSEY,2015-09-19,97,95,3
Prisoner,THE WEEKND featuring LANA DEL REY,2015-09-19,47,47,3
Hide Away,DAYA,2015-10-03,97,97,1
Dark Times,THE WEEKND featuring ED SHEERAN,2015-09-19,93,91,3
Cecilia And The Satellite,ANDREW McMAHON IN THE WILDERNESS,2015-10-03,99,99,1
Come Get Her,RAE SREMMURD,2015-10-03,100,56,19
