Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
A Girl Like You,SMITHEREENS,1989-12-09,93,38,20
Pump Up The Jam,TECHNOTRONIC,1989-10-14,86,2,24
Love Me For Life,STEVIE B,1990-02-03,69,29,14
Love Song,TESLA,1989-09-30,90,10,27
If You Leave Me Now,JAYA,1989-10-14,94,44,26
I Wanna Be Rich,CALLOWAY,1990-02-10,93,2,23
Real Love,SKYY,1990-01-20,88,47,12
You're The Only Woman,BRAT PACK,1990-02-03,94,36,12
Without You,MOTLEY CRUE,1990-02-24,66,8,17
Don't Know Much,LINDA RONSTADT &amp; AARON NEVILLE,1989-09-30,72,2,26
Back 2 Life,SOUL II SOUL,1989-09-23,70,4,28
Everything,JODY WATLEY,1989-10-14,92,4,23
Almost Hear You Sigh,ROLLING STONES,1990-02-10,84,50,9
Heart Of Stone,CHER,1990-02-10,92,20,14
Free Fallin',TOM PETTY,1989-11-04,72,7,21
If U Were Mine,U-KREW,1990-01-27,87,24,22
The Heart Of The Matter,DON HENLEY,1990-02-17,80,21,21
Was It Nothing At All,MICHAEL DAMIAN,1989-10-28,88,24,21
True Blue Love,LOU GRAMM,1990-02-17,96,40,11
Heartbeat,SEDUCTION,1990-02-24,69,13,16
Blue Sky Mine,MIDNIGHT OIL,1990-02-17,77,47,10
Fly High Michelle,ENUFF Z'NUFF,1990-01-27,91,47,13
Bust A Move,YOUNG M.C.,1989-07-29,81,7,39
Just Between You And Me,LOU GRAMM,1989-10-28,83,6,21
Peace In Our Time,EDDIE MONEY,1989-12-02,66,11,15
House Of Fire,ALICE COOPER,1990-01-20,87,56,9
Sending All My Love,LINEAR,1990-02-17,92,5,27
How Can We Be Lovers,MICHAEL BOLTON,1990-03-03,68,3,18
Me So Horny,2 LIVE CREW,1989-09-09,91,26,30
Got To Get,ROB'N'RAZ &amp; LEILA K,1990-02-17,89,48,11
Lambada,KAOMA,1990-03-03,71,46,12
I'll Be There,JOYCE 'FENDERELLA' IRBY,1990-02-17,78,70,7
A Face In The Crowd,TOM PETTY,1990-03-03,73,46,8
Anytime,McAULEY SCHENKER GROUP,1990-02-17,88,69,10
Wild Women Do,NATALIE COLE,1990-02-24,84,34,10
Living In Oblivion,ANYTHING BOX,1990-02-17,95,65,10
Tender Love,BABYFACE,1989-11-18,85,14,17
Blame It On The Rain,MILLI VANILLI,1989-10-07,65,1,23
Make It Like It Was,REGINA BELLE,1990-02-24,96,43,11
Swing In The Mood,JIVE BUNNY AND THE MASTERMIXERS,1989-10-28,91,11,20
Whip Appeal,BABYFACE,1990-02-24,90,6,18
You're The Voice,JOHN FARNHAM,1990-02-10,97,82,8
Kickstart My Heart,MOTLEY CRUE,1989-11-25,90,27,16
When The Night Comes,JOE COCKER,1989-10-28,85,11,20
I Want You,SHANA,1989-10-07,96,40,23
Another Day In Paradise,PHIL COLLINS,1989-11-04,43,1,18
Got To Have Your Love,MANTRONIX,1990-02-24,91,82,4
There's A Party Going On,YVONNE,1990-01-27,90,88,9
House Of Pain,FASTER PUSSYCAT,1990-02-24,89,28,21
I'm Not Satisfied,FINE YOUNG CANNIBALS,1990-02-24,92,90,3
That's What I Like,JIVE BUNNY AND THE MASTERMIXERS,1990-02-03,91,69,5
Whatcha Gonna Do With My Lovin',INNER CITY,1990-03-03,92,76,6
I'll Be Good To You,QUINCY JONES featuring RAY CHARLES,1989-11-18,86,18,16
Walk On By,SYBIL,1990-01-27,82,74,6
Imagination,XYMOX,1990-03-03,95,85,3
Love Shack,B-52'S,1989-09-02,84,3,27
Wait For You,BONHAM,1989-11-25,91,55,15
Woman In Chains,TEARS FOR FEARS,1989-12-02,93,36,14
Rhythm Nation,JANET JACKSON,1989-11-11,49,2,17
1-2-3,CHIMES,1990-02-03,93,86,5
