Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wind Beneath My Wings,BETTE MIDLER,1989-03-04,97,1,29
I Won't Back Down,TOM PETTY AND THE HEARTBREAKERS,1989-04-29,75,12,15
Hangin' Tough,NEW KIDS ON THE BLOCK,1989-07-15,71,1,17
Angel Eyes,JEFF HEALEY BAND,1989-06-17,85,5,22
This Time I Know It's For Real,DONNA SUMMER,1989-04-22,88,7,17
Into The Night,BARRY MARDONES,1989-05-13,55,20,16
Rooms On Fire,STEVIE NICKS,1989-05-06,85,16,14
In My Eyes,STEVIE B,1989-05-27,87,37,17
Keep On Movin',SOUL II SOUL,1989-06-24,82,11,20
Cover Of Love,MICHAEL DAMIAN,1989-06-17,84,31,12
Down Boys,WARRANT,1989-04-29,90,27,16
Every Little Step,BOBBY BROWN,1989-03-25,84,3,21
In Your Eyes,PETER GABRIEL,1989-05-20,87,41,14
It Isn't It Wasn't It Ain't Never Gonna Be,ARETHA FRANKLIN &amp; WHITNEY HOUSTON,1989-07-01,73,41,8
Shower Me With Your Love,SURFACE,1989-07-01,87,5,19
Fire Woman,CULT,1989-05-27,84,46,11
If I Could Turn Back Time,CHER,1989-07-08,89,3,23
The Prisoner,HOWARD JONES,1989-07-01,89,30,13
Soul Provider,MICHAEL BOLTON,1989-07-01,76,17,17
Talk It Over,GRAYSON HUGH,1989-06-24,88,19,18
Close My Eyes Forever,LITA FORD,1989-03-04,81,8,25
My Brave Face,PAUL McCARTNEY,1989-05-27,72,25,10
18 And Life,SKID ROW,1989-07-08,91,4,20
Forever Your Girl,PAULA ABDUL,1989-03-11,68,1,22
Calling It Love,ANIMOTION,1989-06-10,91,53,9
Trouble Me,"10,000 MANIACS",1989-06-17,98,44,12
Don't Say You Love Me,BILLY SQUIER,1989-06-24,93,58,15
Right Next To Me,WHISTLE,1989-06-03,89,60,13
Little Fighter,WHITE LION,1989-06-24,94,52,14
Rock On,MICHAEL DAMIAN,1989-03-18,89,1,21
Cry,WATERFRONT,1989-04-08,78,10,17
Comin' Down Tonight,.38 SPECIAL,1989-06-24,83,67,7
Tell Me I'm Not Dreaming,ROBERT PALMER,1989-07-01,91,60,8
Turned Away,CHUCKII BOOKER,1989-07-08,95,42,14
Where Are You Now?,SYNCH,1989-02-25,89,10,24
Gonna Make It,SA-FIRE,1989-06-24,90,71,7
Come Home With Me Baby,DEAD OR ALIVE,1989-07-01,90,69,8
Joy And Pain,ROB BASE &amp; DJ E-Z ROCK,1989-05-27,90,58,13
Patience,GUNS N'ROSES,1989-04-08,66,4,18
Jackie Brown,JOHN COUGAR MELLENCAMP,1989-07-15,89,48,8
Coming Home,CINDERELLA,1989-04-08,92,20,17
Dancing In Heaven (Orbital Be-Bop),Q-FEEL,1989-06-17,96,75,7
Heaven,WARRANT,1989-07-22,78,2,19
Kisses On The Wind,NENEH CHERRY,1989-07-22,79,8,14
We Can Last Forever,CHICAGO,1989-05-13,84,55,12
You're My One And Only (True Love),SEDUCTION,1989-07-08,97,23,21
Open Letter (To A Landlord),LIVING COLOUR,1989-07-08,92,82,5
Love Has Taken Its Toll,SARAYA,1989-07-08,93,64,9
Be With You,BANGLES,1989-05-06,73,30,12
Closer To Fine,INDIGO GIRLS,1989-07-22,85,52,9
That's The Way,KATRINA AND THE WAVES,1989-07-22,86,16,12
I'll Be There For You,BON JOVI,1989-03-04,82,1,22
After All,PETER CETERA &amp; CHER,1989-03-11,59,6,20
All I Want Is You,U2,1989-07-01,93,83,4
My Paradise,OUTFIELD,1989-07-22,90,72,6
Let The Day Begin,THE CALL,1989-07-22,91,51,9
Forget Me Not,BAD ENGLISH,1989-07-22,92,45,11
Yo No Se,PAJAMA PARTY,1989-05-20,91,75,10
Love Train,HOLLY JOHNSON,1989-06-17,82,65,6
Soldier Of Love,DONNY OSMOND,1989-03-25,73,2,18
Smooth Up,BULLETBOYS,1989-07-22,96,71,10
Stop!,ERASURE,1989-07-22,97,97,2
Veronica,ELVIS COSTELLO,1989-04-22,75,19,14
Evelasting Love,HOWARD JONES,1989-03-18,77,12,19
Fascination Street,CURE,1989-05-13,77,46,11
