Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Toy Soldiers,MARTIKA,1989-05-20,69,1,20
Express Yourself,MADONNA,1989-06-03,41,2,16
If You Don't Know Me By Now,SIMPLY RED,1989-05-06,81,1,22
Batdance,PRINCE,1989-06-17,53,1,18
So Alive,LOVE AND ROCKETS,1989-05-20,94,3,20
"On Our Own (From ""Ghostbusters II"")",BOBBY BROWN,1989-06-10,64,2,20
Good Thing,FINE YOUNG CANNIBALS,1989-05-06,69,1,17
What You Don't Know,EXPOSE,1989-05-20,59,8,15
Lay Your Hands On Me,BON JOVI,1989-06-03,58,7,16
Baby Don't Forget My Number,MILLI VANILLI,1989-04-29,62,1,21
Once Bitten Twice Shine,GREAT WHITE,1989-05-13,94,5,26
Miss You Like Crazy,NATALIE COLE,1989-04-15,75,7,19
I Like It,DINO,1989-05-13,89,7,25
The Doctor,THE DOOBIE BROTHERS,1989-05-20,62,9,14
Crazy About Her,ROD STEWART,1989-05-13,74,11,17
Who Do You Give Your Love To?,MICHAEL MORALES,1989-04-29,88,15,19
Dressed For Success,ROXETTE,1989-05-27,80,14,18
Right Here Waiting,RICHARD MARX,1989-07-08,44,1,21
Cold Hearted,PAULA ABDUL,1989-06-24,65,1,21
Secret Rendezvous,KARYN WHITE,1989-05-27,83,6,21
Hey Baby,HENRY LEE SUMMER,1989-05-20,83,18,18
I'm That Type Of Guy,LL COOL J,1989-06-10,94,15,16
No More Rhyme,DEBBIE GIBSON,1989-06-17,66,17,14
Buffalo Stance,NENEH CHERRY,1989-04-01,83,3,24
I Drove All Night,CYNDI LAUPER,1989-05-06,60,6,15
Send Me An Angel,REAL LIFE,1989-05-20,58,26,15
Friends,JODY WATLEY with ERIC B. &amp; RAKIM,1989-06-17,76,9,18
The End Of The Innocence,DON HENLEY,1989-06-24,62,8,18
Satisfied,RICHARD MARX,1989-05-06,39,1,15
Headed For A Heartbreak,WINGER,1989-06-03,94,19,18
Sacred Emotion,DONNY OSMOND,1989-06-17,70,13,16
Hooked On You,SWEET SENSATION,1989-06-03,91,23,16
Don't Wanna Lose You,GLORIA ESTEFAN,1989-07-08,55,1,18
Me Myself And I,DE LA SOUL,1989-06-03,86,34,17
I'll Be Loving You,NEW KIDS ON THE BLOCK,1989-04-01,68,1,21
