Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Ho Hey,THE LUMINEERS,2012-06-23,90,3,62
Wake Me Up!,AVICII,2013-07-13,81,4,53
Redneck Crazy,TYLER FARR,2013-06-15,95,29,20
Don't Drop That Thun Thun,THE FINATTICZ,2013-07-27,88,35,10
Little Bit Of Everything,KEITH URBAN,2013-06-15,91,33,19
Take Back The Night,JUSTIN TIMBERLAKE,2013-07-27,47,29,13
Burn,ELLIE GOULDING,2013-08-10,53,53,1
#Beautiful,MARIAH CAREY featuring MIGUEL,2013-05-25,24,15,16
Crooked Smile,J. COLE featuring TLC,2013-07-06,74,27,20
Love More,CHRIS BROWN featuring NICKI MINAJ,2013-08-10,56,23,26
Right Now,RIHANNA featuring DAVID GUETTA,2013-07-06,90,50,9
Gas Pedal,SAGE THE GEMINI featuring IAMSU,2013-08-10,58,29,25
Royals,LORDE,2013-07-20,90,1,44
Rich As Fuck,LIL WAYNE featuring 2 CHAINZ,2013-04-06,78,38,20
All Over The Road,EASTON CORBIN,2013-05-25,98,51,20
It Goes Like This,THOMAS RHETT,2013-06-29,96,25,22
No New Friends,"DJ KHALED featuring DRAKE, RICK ROSS &amp; LIL WAYNE",2013-05-11,55,37,19
Red Nose,SAGE THE GEMINI,2013-08-03,62,52,20
Hey Girl,BILLY CURRINGTON,2013-06-15,93,39,20
Slow Down,SELENA GOMEZ,2013-08-10,66,66,1
DONE.,THE BAND PERRY,2013-03-30,87,43,20
Demons,IMAGINE DRAGONS,2013-05-11,96,59,15
Night Train,JASON ALDEAN,2013-07-27,90,26,19
Ain't Worried About Nothin',FRENCH MONTANA,2013-07-06,97,63,13
What About Love,AUSTIN MAHONE,2013-06-29,74,66,9
Wop,J. DASH,2013-07-13,94,51,12
Brave,SARA BAREILLES,2013-07-06,100,23,41
Beat It,SEAN KINGSTON featuring CHRIS BROWN &amp; WIZ KHALIFA,2013-05-18,86,52,17
Jump Right In,ZAC BROWN BAND,2013-05-11,99,53,15
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Bubble Butt,"MAJOR LAZER featuring BRUNO MARS, TYGA &amp; MYSTIC",2013-06-29,97,56,9
Tom Ford,JAY Z,2013-07-27,39,39,20
Parking Lot Party,LEE BRICE,2013-07-13,93,62,20
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
Acapella,KARMIN,2013-07-27,98,72,8
Cruisin' For A Bruisin',"ROSS LYNCH, GRACE PHIPPS &amp; JASON EVIGAN",2013-08-10,82,82,3
Feds Watching,2 CHAINZ featuring PHARRELL,2013-07-20,67,66,13
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
HeadBand,B.O.B featuring 2 CHAINZ,2013-07-20,98,53,26
Still Into You,PARAMORE,2013-08-03,100,24,19
Anywhere With You,JAKE OWEN,2013-04-06,92,46,20
F*ckwithmeyouknowigotit,JAY Z featuring RICK ROSS,2013-07-27,64,64,9
Type Of Way,RICH HOMIE QUAN,2013-08-03,98,50,20
Aw Naw,CHRIS YOUNG,2013-08-03,97,45,20
Sweater Weather,THE NEIGHBOURHOOD,2013-07-13,96,14,35
Vivir Mi Vida,MARC ANTHONY,2013-08-10,92,92,4
I'm Out,CIARA featuring NICKI MINAJ,2013-07-20,50,44,5
Play Hard,DAVID GUETTA featuring NE-YO &amp; AKON,2013-07-13,99,86,5
Beat This Summer,BRAD PAISLEY,2013-04-06,99,46,19
LoveHate Thing,WALE featuring SAM DEW,2013-07-20,89,89,8
When I See This Bar,KENNY CHESNEY,2013-08-10,97,84,7
Chloe (You're The One I Want),EMBLEM3,2013-08-10,98,93,3
Goodbye Town,LADY ANTEBELLUM,2013-07-13,98,80,11
Southern Girl,TIM McGRAW,2013-08-10,100,42,20
