Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Break It To Them Gently,BURTON CUMMINGS,1978-07-15,90,85,5
Wild In The Streets,THE BRITISH LIONS,1978-07-22,89,87,4
He's So Fine,KRISTY AND JIMMY McNICHOL,1978-07-22,90,70,8
Makin' Love,THE CLIMAX BLUES BAND,1978-07-08,95,91,4
A Rock'n'Roll Fantasy,THE KINKS,1978-07-22,92,30,11
Flyin',PRISM,1978-07-22,93,53,8
It's Really You,THE TARNEY/SPENCER BAND,1978-07-22,94,86,6
Dance Across The Floor,"JIMMY ""BO"" HORNE",1978-04-01,90,38,18
With A Little Luck,WINGS,1978-03-25,70,1,18
Stone Blue,FOGHAT,1978-05-20,85,36,10
Roll With The Changes,REO SPEEDWAGON,1978-05-13,80,58,11
Trans-Europe Express,KRAFTWERK,1978-06-10,81,67,7
Anytime,JOURNEY,1978-07-01,85,83,4
(Let's Go) All The Way,THE WHISPERS,1978-07-22,101,101,2
I'll Be True To You,THE OAK RIDGE BOYS,1978-07-22,102,102,3
Tonight,BARBARA MANDRELL,1978-07-22,103,103,3
Almighty Fire (Woman Of The Future),ARETHA FRANKLIN,1978-07-22,104,104,3
Rumor At The Honky Tonk,SPELLBOUND,1978-07-22,105,89,4
Big City Sidewalk,C.J. AND CO.,1978-07-22,106,106,1
Dance Little Dreamer,BIONIC BOOGIE,1978-07-22,107,105,2
Lovin' You Is Gonna See Me Thru,THE TOWER OF POWER,1978-07-22,108,106,3
So It Goes,NICK LOWE,1978-07-22,109,109,1
The Other Side (So When I See You Again),FOTOMAKER,1978-07-22,110,110,1
