Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Beat It,MICHAEL JACKSON,1983-02-26,78,1,25
Jeopardy,THE GREG KIHN BAND,1983-01-29,77,2,22
Let's Dance,DAVID BOWIE,1983-03-26,54,1,20
Come On Eileen,DEXYS MIDNIGHT RUNNERS,1983-01-22,79,1,23
Der Kommissar,AFTER THE FIRE,1983-02-12,75,5,21
Overkill,MEN AT WORK,1983-04-09,28,3,16
She Blinded Me With Science,THOMAS DOLBY,1983-02-19,77,5,22
Mr. Roboto,STYX,1983-02-12,40,3,18
Little Red Corvette,PRINCE,1983-02-26,66,6,22
I Won't Hold You Back,TOTO,1983-03-12,67,10,17
Solitaire,LAURA BRANIGAN,1983-03-19,65,7,17
Even Now,BOB SEGER AND THE SILVER BULLET BAND,1983-03-12,74,12,12
Flashdance...What A Feeling,IRENE CARA,1983-04-02,77,1,25
Billie Jean,MICHAEL JACKSON,1983-01-22,47,1,24
Photograph,DEF LEPPARD,1983-03-12,87,12,17
Rio,DURAN DURAN,1983-04-02,58,14,13
My Love,LIONEL RICHIE,1983-04-09,55,5,16
Straight From The Heart,BRYAN ADAMS,1983-03-12,81,10,19
Time (Clock Of The Heart),CULTURE CLUB,1983-04-16,59,2,18
Affair Of The Heart,RICK SPRINGFIELD,1983-04-16,53,9,18
Seperate Ways (Worlds Apart),JOURNEY,1983-02-05,36,8,17
Mornin',JARREAU,1983-03-19,80,21,15
Faithfully,JOURNEY,1983-04-16,55,12,16
Welcome To Heartlight,KENNY LOGGINS,1983-03-12,65,24,14
It Might Be You,STEPHEN BISHOP,1983-01-22,102,25,21
Some Kind Of Friend,BARRY MANILOW,1983-02-26,79,26,16
Don't Let It End,STYX,1983-04-30,35,6,16
Always Something There To Remind Me,NAKED EYES,1983-03-12,85,8,22
Stranger In My House,RONNIE MILSAP,1983-03-26,71,23,16
So Wrong,PATRICK SIMMONS,1983-03-19,72,30,13
One On One,DARYL HALL &amp; JOHN OATES,1983-01-29,51,7,18
Family Man,DARYL HALL &amp; JOHN OATES,1983-04-30,43,6,16
