Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Foolish,ASHANTI,2002-02-16,78,1,32
What's Luv?,FAT JOE featuring ASHANTI,2002-02-16,68,2,28
Ain't It Funny,JENNIFER LOPEZ featuring JA RULE,2001-12-29,74,1,27
U Don't Have To Call,USHER,2002-02-09,65,3,26
Girlfriend,'N SYNC,2002-02-09,70,5,20
I Need A Girl (Part One),P. DIDDY featuring USHER &amp; LOON,2002-03-16,74,2,23
Blurry,PUDDLE OF MUDD,2001-12-22,72,5,38
Oops (Oh My),TWEET,2002-02-09,54,7,20
In The End,LINKIN PARK,2001-11-03,78,2,38
A Thousand Miles,VANESSA CARLTON,2002-03-02,80,5,41
Don't Let Me Get Me,PINK,2002-03-09,60,8,21
Escape,ENRIQUE IGLESIAS,2002-02-23,70,12,20
Wherever You Will Go,THE CALLING,2001-11-10,71,5,45
How You Remind Me,NICKELBACK,2001-09-08,75,1,49
All You Wanted,MICHELLE BRANCH,2002-02-23,67,6,28
Pass The Curvoisier Part II,BUSTA RHYMES feat P. DIDDY &amp; PHARRELL,2002-03-02,85,11,20
I Love You,FAITH EVANS,2002-01-26,77,14,21
Can't Get You Out Of My Head,KYLIE MINOGUE,2002-01-26,64,7,20
Underneath Your Clothes,SHAKIRA,2002-03-16,70,9,20
Here Is Gone,GOO GOO DOLLS,2002-03-23,63,18,20
Always On Time,JA RULE featuring ASHANTI,2001-11-17,84,1,27
Saturday (Oooh! Ooooh!),LUDACRIS featuring SLEEPY BROWN,2002-02-16,95,22,20
Wasting My Time,DEFAULT,2002-01-05,78,13,35
A New Day Has Come,CELINE DION,2002-03-02,73,22,20
Rainy Dayz,MARY J BLIGE featuring JA RULE,2002-03-30,62,12,20
The Middle,JIMMY EAT WORLD,2002-03-16,71,5,33
My List,TOBY KEITH,2002-02-16,77,26,20
Makin' Good Love,AVANT,2002-03-23,74,27,20
Anything,JAHEIM featuring NEXT,2002-02-23,75,28,20
Can't Fight The Moonlight,LeANN RIMES,2001-12-08,97,11,22
My Sacrifice,CREED,2001-10-27,50,4,29
Youth Of The Nation,P.O.D.,2002-02-09,74,28,19
Drive (For Daddy Gene),ALAN JACKSON,2002-03-16,78,28,20
More Than A Woman,AALIYAH,2002-02-02,71,25,24
Young,KENNY CHESNEY,2002-02-09,72,35,20
U Got It Bad,USHER,2001-09-22,93,1,32
That's When I Love You,PHIL VASSAR,2002-02-23,77,37,20
"Lights, Camera, Action!",MR. CHEEKS,2001-10-13,99,14,30
Uh Huh,B2K,2002-01-05,43,37,22
Hella Good,NO DOUBT,2002-04-20,63,13,20
I'm Movin' On,RASCAL FLATTS,2002-02-02,77,41,19
The Whole World,OUTKAST featuring KILLER MIKE,2001-12-22,68,19,20
Halfcrazy,MUSIQ,2002-03-23,81,16,25
What If She's An Angel,TOMMY SHANE STEINER,2002-02-23,76,39,20
Superman (It's Not Easy),FIVE FOR FIGHTING,2001-09-01,69,14,35
Hands Clean,ALANIS MORISSETTE,2002-02-02,65,23,20
Family Affair,MARY J. BLIGE,2001-07-28,76,1,41
Too Bad,NICKELBACK,2002-03-16,79,42,20
Hero,ENRIQUE IGLESIAS,2001-09-29,44,3,34
Welcome To Atlanta,JERMAINE DUPRI &amp; LUDACRIS,2001-12-29,70,35,20
I Don't Have To Be Me ('Til Monday),STEVE AZAR,2002-04-06,73,35,20
Living And Living Well,GEORGE STRAIT,2002-04-06,75,27,20
Addictive,TRUTH HURTS featuring RAKIM,2002-04-20,71,9,20
Blessed,MARTINA McBRIDE,2002-01-12,71,31,20
"I Breathe In, I Breathe Out",CHRIS CAGLE,2002-02-09,78,35,20
The Cowboy In Me,TIM McGRAW,2002-01-12,65,33,20
Down A** Chick,"JA RULE feat CHARLI ""CHUCK"" BALTIMORE",2002-04-13,98,21,19
Oh Boy,CAM'RON featuring JUELZ SANTANA,2002-04-20,77,4,21
How Come You Don't Call Me,ALICIA KEYS,2002-04-06,74,59,9
Modern Day Bonnie And Clyde,TRAVIS TRITT,2002-03-30,73,55,11
I Should Be Sleeping,EMERSON DRIVE,2002-03-16,84,35,20
Nothing In This World,KEKE WYATT featuring AVANT,2002-01-05,75,27,20
