Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Love You Madly,THE FANTASTIC FOUR,1968-09-21,99,56,9
From The Preacher To The Teacher,GENE CHANDLER &amp; BARBARA ACKLIN,1968-10-12,130,57,9
Peace Brother Peace,BILL MEDLEY,1968-10-26,93,48,7
Cinderella Sunshine,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1968-10-05,111,58,7
Goodbye My Love,JAMES BROWN,1968-11-09,75,31,7
Kentucky Woman,DEEP PURPLE,1968-11-02,108,38,9
Porpoise Song,THE MONKEES,1968-10-12,89,62,6
Fire,FIVE BY FIVE,1968-09-28,119,52,12
The Yard Went On Forever,RICHARD HARRIS,1968-11-02,97,64,6
Talking About My Baby,GLORIA WALKER,1968-11-02,96,60,7
Hang 'Em High,BOOKER T. AND THE MG'S,1968-11-09,94,9,18
Harper Valley P.T.A. (Later That Same Day),BEN COLDER,1968-10-26,78,67,5
Shake,THE SHADOWS OF KNIGHT,1968-10-12,126,46,10
Not Enough Indians,DEAN MARTIN,1968-10-26,128,43,10
For Once In My Life,JACKIE WILSON,1968-11-02,80,70,3
Crown Of Creation,JEFFERSON AIRPLANE,1968-11-02,91,64,6
Slow Drag,THE INTRUDERS,1968-11-02,121,54,8
Everybody Got To Believe In Somebody,SAM AND DAVE,1968-11-02,81,73,3
Sunday Sun,NEIL DIAMOND,1968-10-05,100,68,9
Let's Make A Promise,PEACHES AND HERB,1968-11-02,112,75,5
Scarborough Fair,SERGIO MENDES AND BRASIL '66,1968-11-09,119,16,10
Rockin' In The Same Old Boat,BOBBY BLAND,1968-11-16,77,58,10
A Man And A Half,WILSON PICKETT,1968-11-16,78,42,6
Stand By Your Man,TAMMY WYNETTE,1968-11-02,118,19,17
Sweet Darlin',MARTHA REEVES AND THE VANDELLAS,1968-11-02,86,80,5
Put Your Head On My Shoulder,THE LETTERMEN,1968-11-02,129,44,10
Mornin' Glory,BOBBY GENTRY &amp; GLEN CAMPBELL,1968-10-26,95,74,6
Do What You Gotta Do,NINA SIMONE,1968-10-19,100,83,5
People,THE TYMES,1968-11-09,107,39,9
Aunt Dora's Love Soul Shack,ARTHUR CONLEY,1968-10-26,94,85,4
With A Little Help From My Friends,JOE COCKER,1968-11-09,126,68,7
(She's) Some Kind Of Wonderful,THE FANTASTIC JOHNNY C.,1968-11-09,120,87,3
I Walk Alone,MARTY ROBBINS,1968-10-19,105,65,9
Just Ain't Love,BARBARA ACKLIN,1968-11-16,89,67,9
California Earthquake,MAMA CASS,1968-10-26,116,67,6
Baby Let's Wait,THE ROYAL GUARDSMEN,1968-11-09,111,35,14
Billy You're My Friend,GENE PITNEY,1968-10-19,125,92,5
Ballad Of Two Brothers,AUTRY INMAN,1968-11-16,93,48,7
Hard To Handle,PATTI DREW,1968-11-09,131,93,3
I've Got Love For My Baby,THE YOUNG HEARTS,1968-11-16,95,94,3
I Put A Spell On You,CREEDENCE CLEARWATER REVIVAL,1968-11-09,96,58,9
Hooked On A Feeling,B.J. THOMAS,1968-10-19,123,5,20
I Worry About You,JOE SIMON,1968-11-16,98,98,1
"Come On, React",THE FIREBALLS,1968-11-02,100,63,8
A Whiter Shade Of Pale,THE HESITATIONS,1968-11-02,113,100,3
Main Street,GARY LEWIS AND THE PLAYBOYS,1968-11-02,114,101,5
Up-Hard,WILLIE MITCHELL,1968-09-28,107,91,8
Isn't It Lonely Together,ROBERT KNIGHT,1968-10-19,98,97,6
Living In The U.S.A.,THE STEVE MILLER BAND,1968-10-19,126,94,7
Malinda,BOBBY TAYLOR AND THE VANCOUVERS,1968-11-09,105,48,11
Right Relations,JOHNNY RIVERS,1968-11-09,116,61,5
See Saw,ARETHA FRANKLIN,1968-11-16,107,14,9
I Heard It Through The Grapevine,MARVIN GAYE,1968-11-16,108,1,16
Born To Be With You,SONNY JAMES,1968-11-09,109,81,6
The Ol' Race Track,THE MILLS BROTHERS,1968-11-02,119,83,5
He's Bad Bad Bad,BETTY WRIGHT,1968-11-09,127,103,5
Love Machine,THE O'KAYSIONS,1968-11-16,112,76,7
Aladdin,ROTARY CONNECTION,1968-11-16,113,113,1
Lo mucho que te quiero (The More I Love You),RENE AND RENE,1968-11-16,114,14,13
Goodnight My Love,THE DUPREES,1968-11-16,115,113,3
Sock It To 'Em Judge,PIGMEAT MARKHAM,1968-11-16,116,103,3
Coo Coo,BIG BROTHER AND THE HOLDING COMPANY,1968-11-02,126,84,6
American Boys,PETULA CLARK,1968-11-16,118,59,9
Way Over There,EDWIN STARR,1968-11-16,119,119,1
Yesterday's Rain,SPANKY AND OUR GANG,1968-11-16,120,94,6
Run To Me,THE MONTANAS,1968-10-26,122,121,4
Today,JIMMIE RODGERS,1968-10-26,124,104,7
We're All Going To The Same Place,TOMMY BOYCE &amp; BOBBY HART,1968-11-16,123,123,1
Where Did You Come From,THE BUCKINGHAMS,1968-11-16,124,117,3
I'm A Fool,THE PEANUT BUTTER CONSPIRACY,1968-11-16,125,125,1
Release Me,JOHNNY ADAMS,1968-11-16,126,126,1
Make A Noise Like Love,GENE AND DEBBIE,1968-11-16,127,127,1
