Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Drift Away,DOBIE GRAY,1973-02-24,85,5,21
I'm Just A Singer (In A Rock And Roll Band),THE MOODY BLUES,1973-02-03,58,12,10
Wildflower,SKYLARK,1973-02-17,99,9,21
Cook With Honey,JUDY COLLINS,1973-02-10,90,32,11
Daddy's Home,JERMAINE JACKSON,1972-12-09,94,9,18
A Letter To Myself,THE CHI-LITES,1973-02-10,85,33,11
Daisy A Day,JUD STRUNK,1973-02-17,88,14,16
Master Of Eyes (The Deepness Of Your Eyes),ARETHA FRANKLIN,1973-02-10,77,33,10
One Man Band (Plays All Alone),RONNIE DYSON,1973-02-17,89,28,13
Bitter Bad,MELANIE,1973-02-17,79,36,10
Reeling In The Years,STEELY DAN,1973-03-10,82,11,16
Out Of The Question,GILBERT O'SULLIVAN,1973-03-03,81,17,15
Superman,DONNA FARGO,1973-02-24,73,41,9
Step By Step,JOE SIMON,1973-02-17,86,37,12
Hallelujah Day,JACKSON 5,1973-03-17,85,28,10
Oh La De Da,THE STAPLE SINGERS,1973-03-10,80,33,9
"Pinball Wizard / See Me, Feel Me (Medley)",THE NEW SEEKERS,1973-02-24,87,29,13
Kissing My Love,BILL WITHERS,1973-02-03,88,31,10
Funky Warm,THE OHIO PLAYERS,1973-02-24,94,15,19
Big City Miss Ruth Ann,GALLERY,1972-12-30,88,23,15
"""Cherry Cherry"" From August Night",NEIL DIAMOND,1973-03-17,84,31,10
Do You Want To Dance,BETTE MIDLER,1972-12-23,81,17,16
I'm Doin' Fine Now,NEW YORK CITY,1973-03-03,96,17,20
Down And Out In New York City,JAMES BROWN,1973-03-10,85,50,7
One Less Set Of Footsteps,JIM CROCE,1973-02-03,80,37,10
Cindy Incidentally,FACES,1973-03-10,83,48,9
Hocus Pocus,FOCUS,1973-03-03,98,9,19
Blue Suede Shoes,JOHNNY RIVERS,1973-03-17,90,38,10
Good Morning Heartache,DIANA ROSS,1973-01-13,98,34,13
Who Was It,HURRICANE SMITH,1973-03-17,87,49,9
Frankenstein,THE EDGAR WINTER GROUP,1973-03-10,98,1,20
The Right Thing To Do,CARLY SIMON,1973-03-31,70,17,13
Armed And Extremely Dangerous,FIRST CHOICE,1973-03-10,97,28,14
Thinking Of You,LOGGINS AND MESSINA,1973-03-31,79,18,13
If You Gotta Break Another Heart,ALBERT HAMMOND,1973-03-03,84,63,6
Let Your Yeah Be Yeah,BROWNSVILLE STATION,1973-03-03,94,57,8
I Knew Jesus (Before he Was A Star),GLEN CAMPBELL,1973-03-17,89,45,12
Let's Pretend,THE RASPBERRIES,1973-03-24,86,35,16
Yesterday I Had The Blues,HAROLD MELVIN AND THE BLUE NOTES,1973-03-03,88,63,7
Playground In My Mind,CLINT HOLMES,1973-03-24,83,2,23
Hello Hurray,ALICE COOPER,1973-02-03,72,35,10
Teddy Bear Song,BARBARA FAIRCHILD,1973-02-24,99,32,19
Hearts Of Stone,THE BLUE RIDGE RANGERS,1973-03-31,84,37,12
Gudbuy T'Jane,SLADE,1973-03-10,88,68,6
Pardon Me Sir,JOE COCKER,1973-02-17,85,51,8
Across 110th Street,BOBBY WOMACK AND PEACE,1973-03-24,88,56,6
The Lord Knows I'm Drinking,CAL SMITH,1973-03-10,94,64,8
If We Try,DON McLEAN,1973-03-31,87,58,7
Daniel,ELTON JOHN,1973-04-07,77,2,15
I Can Understand It,THE NEW BIRTH,1973-03-24,89,35,13
Pillow Talk,SYLVIA,1973-03-24,98,3,21
"Mama Was A Rock And Roll Singer, Papa Used To Write All Her",SONNY AND CHER,1973-03-24,90,77,5
Drinking Wine Spo-Dee O'Dee,JERRY LEE LEWIS,1973-04-07,81,41,10
Sail On Sailor,THE BEACH BOYS,1973-02-24,92,79,7
Back When My Hair Was Short,GUNHILL ROAD,1973-03-31,97,40,15
Dancing To Your Music,ARCHIE BELL AND THE DRELLS,1973-03-17,100,61,9
"It Sure Took A Long, Long Time",LOBO,1973-04-07,85,27,11
Nobody Wins,BRENDA LEE,1973-03-31,94,70,5
Leaving Me,THE INDEPENDENTS,1973-04-07,87,21,13
Last Tango In Paris,HERB ALPERT AND THE TJB,1973-03-10,99,77,8
River Road,UNCLE DOG,1973-03-03,99,86,7
Will It Go Round In Circles,BILLY PRESTON,1973-03-31,99,1,22
Give It To Me,THE J. GEILS BAND,1973-03-31,98,30,16
Delta Queen,DON FARDON,1973-03-24,100,86,5
Always,LUTHER INGRAM,1973-04-07,93,64,5
Saw A New Morning,THE BEE GEES,1973-03-24,99,94,3
People Are Changin',TIMMY THOMAS,1973-04-07,95,75,5
If I Could Only Be Sure,NOLAN PORTER,1973-03-31,100,89,4
Am I Black Enough For You,BILLY PAUL,1973-04-07,97,79,5
Wish That I Could Talk To You,THE SYLVERS,1973-02-03,97,77,10
Only Love,BILL QUATEMAN,1973-04-07,99,86,5
Why Me,KRIS KRISTOFFERSON,1973-04-07,100,16,38
