Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Come Softly To Me,FLEETWOODS,1959-03-09,55,1,16
Venus,FRANKIE AVALON,1959-02-09,99,1,17
Pink Shoelaces,DODIE STEVENS,1959-02-16,96,3,19
I Need Your Love Tonight,ELVIS PRESLEY,1959-03-30,33,4,13
A Fool Such As I,ELVIS PRESLEY,1959-03-23,64,2,15
There'll Never Be Anyone Else But You,RICKY NELSON,1959-02-23,65,6,16
Guitar Boogie Shuffle,VIRTUES,1959-03-09,81,5,16
It's Just A Matter Of Time,BROOK BENTON,1959-01-26,92,3,18
Tragedy,THOMAS WAYNE &amp; THE DELONS,1959-01-26,100,5,19
It's Late,RICKY NELSON,1959-03-02,91,9,13
Tell Him No,TRAVIS &amp; BOB,1959-03-23,85,8,13
The Tijuana Jail,KINGSTON TRIO,1959-03-23,72,12,13
The Happy Organ,DAVE 'BABY' CORTEZ,1959-03-16,68,1,17
Sea Cruise,FRANKIE FORD,1959-02-09,89,14,17
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
Charlie Brown,COASTERS,1959-02-02,69,2,15
Turn Me Loose,FABIAN,1959-03-30,79,9,13
Three Stars,TOMMY DEE,1959-03-30,82,11,12
Enchanted,PLATTERS,1959-03-23,93,12,15
Sorry (I Ran All The Way Home),IMPALAS,1959-03-16,84,2,18
That's Why,JACKIE WILSON,1959-03-23,97,13,13
This Should Go On Forever,ROD BERNARD,1959-03-09,86,20,12
For A Penny,PAT BOONE,1959-03-23,91,23,11
Please Mr. Sun,TOMMY EDWARDS,1959-02-16,73,11,13
Where Were You On Our Wedding Day,LLOYD PRICE,1959-03-02,72,23,11
It Doesn't Matter Anymore,BUDDY HOLLY,1959-02-23,82,13,14
Alvin's Harmonica,DAVID SEVILLE &amp; THE CHIPMUNKS,1959-02-16,70,3,12
If I Didn't Care,CONNIE FRANCIS,1959-03-02,75,22,11
I've Had It,BELL NOTES,1959-01-26,88,6,16
Yep,DUANE EDDY,1959-03-30,99,30,9
Everybody Likes To Cha Cha Cha,SAM COOKE,1959-03-09,66,31,13
Take A Message To Mary,EVERLY BROTHERS,1959-03-30,61,16,13
