Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Turned You On,ISLEY BROTHERS,1969-05-31,63,23,10
Welcome Me Love,THE BROOKLYN BRIDGE featuring JOHNNY MAESTRO,1969-04-19,134,48,12
Friend Lover Woman Wife,O.C. SMITH,1969-05-10,88,47,9
I Could Never Lie To You,NEW COLONY SIX,1969-05-03,97,50,8
Pinball Wizard,THE WHO,1969-04-05,73,19,11
My Cherie Amour,STEVIE WONDER,1969-05-31,70,4,14
What Is A Man,FOUR TOPS,1969-05-03,107,53,8
Tomorrow Tomorrow,BEE GEES,1969-05-24,105,54,7
Heather Honey,TOMMY ROE,1969-04-26,87,29,8
Moody Woman,JERRY BUTLER,1969-05-24,122,24,11
Crystal Blue Persuasion,TOMMY JAMES &amp; THE SHONDELLS,1969-06-07,89,2,15
Seattle,PERRY COMO,1969-03-22,124,38,13
We Got More Soul,DYKE AND THE BLAZERS,1969-05-17,86,35,10
Proud Mary,SOLOMON BURKE,1969-05-03,77,45,7
The Popcorn,JAMES BROWN,1969-05-31,81,30,9
I Want To Take You Higher,SLY AND THE FAMILY STONE,1969-05-17,110,60,8
Hushabye,JAY AND THE AMERICANS,1969-05-24,132,62,8
The Minotaur,DICK HYMAN,1969-05-17,114,38,10
So I Can Love You,EMOTIONS,1969-05-24,75,39,10
Without Her,HERB ALPERT,1969-05-24,118,63,7
But It's Alright,J.J. JACKSON,1969-05-17,115,45,11
In-A-Gadda-Da-Vida,IRON BUTTERFLY,1969-05-10,106,68,6
Rhythm Of The Rain,GARY LEWIS AND THE PLAYBOYS,1969-03-22,109,63,14
Mrs. Robinson,BOOKER T. &amp; THE MGS,1969-06-07,90,37,8
The Ballad Of John & Yoko,BEATLES,1969-06-14,71,8,9
I Can't Quit Her,ARBORS,1969-05-24,131,67,6
Truck Stop,JERRY SMITH,1969-04-26,122,71,9
Love Man,OTIS REDDING,1969-05-17,109,72,6
Memphis Underground,HERBIE MANN,1969-05-24,100,44,10
My Pledge Of Love,JOE JEFFREY GROUP,1969-05-24,134,14,14
It's Getting Better,MAMA CASS,1969-05-31,113,30,20
Didn't We,RICHARD HARRIS,1969-06-07,83,63,6
You Don't Have To Walk In The Rain,TURTLES,1969-05-31,120,51,8
Mother Popcorn (You Got To Have a Mother For Me) (Part 1),JAMES BROWN,1969-06-07,108,11,13
Sincerely,PAUL ANKA,1969-05-24,127,80,5
Why I Sing The Blues,B.B. KING,1969-05-03,114,61,12
"Yesterday, When I Was Young",ROY CLARK,1969-06-07,109,19,11
The Girl I'll Never Know (Angels Never Fly This Low),FRANKIE VALLI,1969-06-14,84,52,7
Quentin's Theme,THE CHARLES RANDOLPH GREAN SOUNDE,1969-06-07,135,13,12
I Threw It All Away,BOB DYLAN,1969-05-17,99,85,6
Dammit Isn't God's Last Name,FRANKIE LAINE,1969-06-14,87,86,4
"Don't Wake Me In The Morning, Michael",THE PEPPERMINT RAINBOW,1969-06-07,133,54,10
Ruby Don't Take Your Love To Town,KENNY ROGERS &amp; THE FIRST EDITION,1969-06-07,98,6,13
The Days Of Sand & Shovel,BOBBY VINTON,1969-06-14,90,34,8
Brown Arms In Houston,ORPHEUS,1969-05-17,120,91,5
Hurts So Bad,LETTERMEN,1969-05-17,105,12,23
Son Of A Travellin' Man,ED AMES,1969-05-24,130,92,6
It's My Thing (You Can't Tell Me Who To Shock It To),MARVA WHITNEY,1969-06-14,94,82,4
Funny Feeling,THE DELFONICS,1969-06-07,117,94,4
Moonflight,VIK VENUS,1969-06-14,96,38,10
Listen To The Band,MONKEES,1969-05-24,101,63,10
Gotta Get To Know You,BOBBY BLAND,1969-06-07,127,91,5
Galveston,ROGER WILLIAMS,1969-05-31,110,99,4
Tell All The People,DOORS,1969-06-14,100,57,9
Never Comes The Day,THE MOODY BLUES,1969-05-10,120,91,11
"Pinch Me (Baby, Convince Me)",THE OHIO EXPRESS,1969-06-14,102,99,3
Some Velvet Morning,VANILLA FUDGE,1969-05-24,126,103,4
Feeling Alright,JOE COCKER,1969-05-24,121,69,10
Lollipop (I Like You),THE INTRUDERS,1969-06-14,105,101,4
Too Experienced,EDDIE LOVETTE,1969-05-24,97,95,4
That's Not Love,DEE DEE WARWICK,1969-05-31,116,106,4
I Need You Now,RONNIE DOVE,1969-05-10,127,93,6
It's In Your Power,JOE ODOM,1969-05-31,135,109,3
Let's Dance,OLA AND THE JANGLERS,1969-05-24,93,92,4
Stay And Love Me All Summer,BRIAN HYLAND,1969-06-07,112,102,5
I'll Never Fall In Love Again,BURT BACHARACH,1969-06-07,116,93,8
Touch 'Em With Love,BOBBIE GENTRY,1969-05-31,123,113,3
And She's Mine,SPANKY AND OUR GANG,1969-06-14,114,97,3
Baby Driver,SIMON AND GARFUNKEL,1969-06-07,106,106,2
Everything I Do Gohn Be Funky (From Now On),LEE DORSEY,1969-06-14,116,95,5
Girl You're Too Young,ARCHIE BELL AND THE DRELLS,1969-06-14,117,59,8
Put A Little Love In Your Heart,JACKIE DeSHANNON,1969-06-14,118,4,16
Manhattan Spiritual,SANDY NELSON,1969-06-07,119,119,2
I Have But One Life To Live,SAMMY DAVIS JR.,1969-05-31,122,119,4
Crossroads Of The Stepping Stones,THE ELEPHANTS MEMORY,1969-06-07,122,120,3
I'm Still A Struggling Man,EDWIN STARR,1969-06-14,122,80,6
Take Your Love (And Shove It),KANE'S COUSINS,1969-06-14,123,116,5
Happy Together,"HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1969-05-31,128,112,7
While You're Out Looking For Sugar,THE HONEY CONE,1969-06-14,125,62,10
The Prophecy Of Daniel And John The Divine (Six-Six-Six),THE COWSILLS,1969-06-14,126,75,6
Instant Groove,KING CURTIS AND HIS KINGPINS,1969-05-31,129,127,3
If I Had A Reason,THE BUBBLE PUPPY,1969-05-31,131,128,3
Green Door,THE JERMS,1969-05-31,132,129,3
Tears On My Pillow,JOHNNY TILLOTSON,1969-06-07,131,119,5
Capt. Groovy's Bubble Gum Army,CAPT. GROOVY'S BUBBLE GUM ARMY,1969-06-14,131,128,2
Lay Lady Lay,THE BYRDS,1969-06-07,132,132,2
Don't Let The Sun Catch You Cryin',TRINI LOPEZ,1969-05-31,134,133,3
I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fo,CANDI STATON,1969-06-14,134,46,9
In The Year 2525 (Exordium And Terminus),ZAGER AND EVANS,1969-06-14,135,1,14
