Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Naked Eye,LUSCIOUS JACKSON,1996-12-21,96,36,26
Request Line,ZHANE,1997-03-15,51,39,12
Where Do You Go,NO MERCY,1996-07-06,68,5,39
Say... If You Feel Alright,CRYSTAL WATERS,1997-02-22,57,40,15
I Love You Always Forever,DONNA LEWIS,1996-06-22,95,2,41
Falling In Love (Is Hard On The Knees),AEROSMITH,1997-03-01,62,35,15
I'm Not Feeling You,YVETTE MICHELE,1997-02-22,73,44,14
If It Makes You Happy,SHERYL CROW,1996-09-21,44,10,27
Just Another Day,JOHN MELLENCAMP,1997-02-22,53,46,20
When You Love A Woman,JOURNEY,1996-10-26,17,12,22
Mouth,MERRIL BAINBRIDGE,1996-09-07,67,4,30
I'm Still In Love With You,NEW EDITION,1996-11-09,16,7,20
Secret Garden,BRUCE SPRINGSTEEN,1997-03-22,50,19,16
Things'll Never Change / Rapper's Ball,E-40 featuring BO-ROCK,1997-02-01,52,29,14
Discotheque,U2,1997-02-22,10,10,11
Luchini Aka (This Is It),CAMP LO,1997-01-04,90,50,17
Whateva Man,REDMAN,1997-02-01,96,42,15
The Theme (It's Party Time),TRACEY LEE,1997-02-15,88,55,18
Talk To Me,WILD ORCHID,1997-03-01,81,48,15
"It's Alright, It's OK",LEAH ANDREONE,1997-01-25,79,57,20
The Freshmen,THE VERVE PIPE,1997-02-22,80,5,42
Do G's Get To Go To Heaven,RICHIE RICH,1997-03-01,79,57,15
No Time,LIL' KIM featuring PUFF DADDY,1996-11-09,59,18,20
I Belong To You (Every Time I See Your Face),ROME,1997-03-15,79,6,26
Watch Me Do My Thing,IMMATURE featuring SMOOTH &amp; ED FROM GOOD BURGER,1997-02-01,76,32,14
Desperately Wanting,BETTER THAN EZRA,1996-12-21,70,48,20
I Finally Found Someone,BARBRA STREISAND &amp; BRYAN ADAMS,1996-11-23,28,8,20
Nothin' But The Cavi Hit,MACK 10 &amp; THA DOGG POUND,1996-12-14,65,38,20
"Too Late, Too Soon",JON SECADA,1997-03-15,76,41,18
Don't Stop Movin',LIVIN' JOY,1997-01-25,92,67,20
Space Jam,QUAD CITY DJ'S,1996-12-21,67,37,20
Gangstas Make The World Go Round,WESTSIDE CONNECTION,1997-03-08,72,40,20
What They Do,THE ROOTS,1997-01-11,85,34,15
Silent All These Years,TORI AMOS,1997-03-22,71,65,20
It's Your Body,JOHNNY GILL featuring ROGER TROUTMAN,1996-12-14,83,43,19
33,SMASHING PUMPKINS,1996-11-30,71,39,20
Here's Your Sign (Get The Picture),BILL ENGVALL &amp; TRAVIS TRITT,1997-02-22,94,43,20
If We Fall In Love Tonight,ROD STEWART,1996-11-16,78,54,20
You Must Love Me,MADONNA,1996-11-16,22,18,20
Take Your Time,TRE,1997-02-15,87,77,10
Call Me,LE CLICK,1997-03-08,83,35,25
I Always Feel Like (Somebody's Watching Me),TRU featuring ICE CREAM MAN (MASTER P),1997-02-08,75,71,15
Havana,KENNY G,1997-03-08,95,66,19
Fly Like An Eagle,SEAL,1996-12-21,17,10,20
Get Up,LOST BOYZ,1997-01-04,92,60,17
Fired Up!,FUNKY GREEN DOGS,1997-02-08,95,80,14
If Tomorrow Never Comes,JOOSE,1997-03-22,84,51,17
I'm Not Giving You Up,GLORIA ESTEFAN,1996-12-07,79,40,19
It's All About U,SWV,1997-01-18,62,61,15
Tears,ISLEY BROTHERS,1997-01-11,96,55,11
Atliens,OUTKAST,1996-11-30,62,35,17
Without Your Love,ANGELINA,1997-02-15,92,82,15
Barrel Of A Gun,DEPECHE MODE,1997-02-22,47,47,5
Weekend Thang,ALFONZO HUNTER,1997-03-15,91,90,5
Hip-Hopera,BOUNTY KILLER featuring THE FUGEES,1997-03-15,81,81,5
We Danced Anyway,DEANA CARTER,1997-02-08,78,72,9
It's In Your Eyes,PHIL COLLINS,1997-02-15,79,77,14
Come See Me,112,1996-11-09,90,33,20
Without Love,DONNA LEWIS,1996-12-14,60,41,15
Under The Water,MERRIL BAINBRIDGE,1997-03-22,97,91,6
King Nothing,METALLICA,1997-03-01,90,90,8
Just Between You And Me,DC TALK,1996-11-16,39,29,19
Colour Of Love,AMBER,1997-01-18,90,74,17
