Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Light Up My Life,DEBBY BOONE,1977-09-03,71,1,25
Nobody Does It Better,CARLY SIMON,1977-07-23,83,2,25
That's Rock'n'Roll,SHAUN CASSIDY,1977-07-23,77,3,24
Keep It Comin' Love,K.C. AND THE SUNSHINE BAND,1977-07-30,82,2,20
Boogie Nights,HEATWAVE,1977-07-16,103,2,28
Cold As Ice,FOREIGNER,1977-07-23,81,6,21
Brick House,COMMODORES,1977-08-27,72,5,16
I Feel Love / Can't We Just Sit Down,DONNA SUMMER,1977-08-06,86,6,23
Star Wars Theme / Cantina Band (Medley),MECO,1977-08-06,71,1,20
Swayin' To The Music (Slow Dancin'),JOHNNY RIVERS,1977-06-25,88,10,24
It's Ecstacy When You Lay Down Next To Me,BARRY WHITE,1977-08-20,86,4,22
Don't It Make My Brown Eyes Blue,CRYSTAL GAYLE,1977-08-13,90,2,26
The King Is Gone,RONNIE McDOWELL,1977-09-10,89,13,12
Heaven On The 7th Floor,PAUL NICHOLAS,1977-08-20,79,6,23
I Just Want To Be Your Everything,ANDY GIBB,1977-04-23,88,1,31
It Was Almost Like A Song,RONNIE MILSAP,1977-06-18,90,16,22
"Baby, What A Big Surprise",CHICAGO,1977-09-24,70,4,17
Just Remember I Love You,FIREFALL,1977-08-13,84,11,21
"Signed, Sealed, Delivered (I'm Yours)",PETER FRAMPTON,1977-08-27,75,18,16
How Deep Is Your Love,THE BEE GEES,1977-09-24,83,1,33
Surfin' USA,LEIF GARRETT,1977-08-27,80,20,15
On And On,STEPHEN BISHOP,1977-05-21,92,11,27
Best Of My Love,THE EMOTIONS,1977-06-04,107,1,24
Help Is On The Way,THE LITTLE RIVER BAND,1977-08-06,84,14,22
She Did It,ERIC CARMEN,1977-08-27,84,23,16
We're All Alone,RITA COOLIDGE,1977-09-17,78,7,20
I Believe You,DOROTHY MOORE,1977-08-06,92,27,15
Dusic,BRICK,1977-09-03,84,18,18
Do Ya Wanna Get Funky With Me,PETER BROWN,1977-09-17,76,18,14
We Just Disagree,DAVE MASON,1977-09-03,80,12,19
Telephone Line,THE ELECTRIC LIGHT ORCHESTRA,1977-06-11,81,7,23
Blue Bayou,LINDA RONSTADT,1977-09-10,84,3,23
I Just Want To Make Love To You (Live Version),FOGHAT,1977-09-10,78,33,10
Don't Stop,FLEETWOOD MAC,1977-07-09,72,3,18
Strawberry Letter 23,THE BROTHERS JOHNSON,1977-07-02,71,5,19
Send In The Clowns,JUDY COLLINS,1977-09-24,88,19,16
Daybreak,BARRY MANILOW,1977-10-01,82,23,10
"Changes In Latitudes, Changes In Attitudes",JIMMY BUFFETT,1977-09-17,82,37,10
My Fair Share,SEALS AND CROFTS,1977-09-03,82,28,15
Do Your Dance (Part 1),ROSE ROYCE,1977-09-17,83,39,8
I Go Crazy,PAUL DAVIS,1977-08-27,89,7,40
A Place In The Sun,PABLO CRUISE,1977-09-17,88,42,9
Doctor Love,FIRST CHOICE,1977-09-17,90,41,9
The Greatest Love Of All,GEORGE BENSON,1977-07-30,94,24,14
Way Down / Pledging My Love,ELVIS PRESLEY,1977-06-25,70,18,21
Thunder In My Heart,LEO SAYER,1977-10-08,79,38,9
Calling Occupants Of Interplanetary Craft,THE CARPENTERS,1977-10-08,71,32,14
Devil's Gun,C.J. AND CO.,1977-05-21,98,36,29
It's So Easy,LINDA RONSTADT,1977-10-08,77,5,18
Come Sail Away,STYX,1977-09-24,89,8,22
Gone Too Far,ENGLAND DAN &amp; JOHN FORD COLEY,1977-10-01,86,23,14
Your Smiling Face,JAMES TAYLOR,1977-10-01,88,20,17
I Wouldn't Want To Be Like You,THE ALAN PARSONS PROJECT,1977-08-20,78,36,13
Fair Game,"CROSBY, STILLS AND NASH",1977-10-01,89,43,9
Baby Come Back,PLAYER,1977-10-01,90,1,32
Jungle Love,THE STEVE MILLER BAND,1977-08-06,83,23,14
Star Wars (Main Title),THE LONDON SYMPHONY ORCHESTRA / JOHN WILLIAMS,1977-07-09,89,10,17
