Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hang On Sloopy,McCOYS,1965-08-14,99,1,14
Eve Of Destruction,BARRY McGUIRE,1965-08-14,103,1,12
Yesterday,BEATLES,1965-09-18,106,1,12
Catch Us If You Can,DAVE CLARK FIVE,1965-08-21,62,4,11
You Were On My Mind,WE FIVE,1965-07-03,131,3,18
The 'In' Crowd,RAMSEY LEWIS,1965-07-24,126,5,17
Treat Her Right,ROY HEAD,1965-09-04,83,2,11
You've Got Your Troubles,FORTUNES,1965-08-14,116,7,12
Baby Don't Go,SONNY &amp; CHER,1965-08-21,70,8,12
Laugh At Me,SONNY,1965-08-14,107,10,11
Help,BEATLES,1965-07-31,110,1,14
Do You Believe In Magic,LOVIN' SPOONFUL,1965-08-21,96,9,13
We Gotta Get Out Of This Place,ANIMALS,1965-08-07,107,13,12
Heart Full Of Soul,YARDBIRDS,1965-07-31,86,9,12
Some Enchanted Evening,JAY &amp; THE AMERICANS,1965-09-04,80,13,10
I'm Yours,ELVIS PRESLEY,1965-08-28,83,11,11
It Ain't Me Baby,TURTLES,1965-07-31,116,8,12
Like A Rolling Stone,BOB DYLAN,1965-07-24,91,2,12
Keep On Dancing,GENTRYS,1965-09-04,101,4,14
Liar Liar,CASTAWAYS,1965-08-14,96,12,14
Agent OO Soul,EDWIN STARR,1965-08-07,85,21,11
I'll Make All Your Dreams Come True,RONNIE DOVE,1965-08-28,70,21,9
Unchained Melody,RIGHTEOUS BROTHERS,1965-07-10,102,4,14
Just You,SONNY &amp; CHER,1965-08-28,72,20,9
Just A Little Bit Better,HERMAN'S HERMITS,1965-09-18,64,7,10
Ride Away,ROY ORBISON,1965-08-21,98,25,10
With These Hands,TOM JONES,1965-08-28,82,27,8
Mohair Sam,CHARLIE RICH,1965-08-14,131,21,13
Home Of The Brave,JODY MILLER,1965-08-28,89,25,9
I Got You Babe,SONNY &amp; CHER,1965-07-10,88,1,14
Action,FREDDY CANNON,1965-08-07,103,13,10
California Girls,BEACH BOYS,1965-07-17,109,3,12
Kansas City Star,ROGER MILLER,1965-09-11,72,31,7
Summer Nights,MARIANNE FAITHFULL,1965-08-07,110,24,10
Sad Sad Girl,BARBARA MASON,1965-08-07,90,27,9
Heartaches By The Number,JOHNNY TILLOTSON,1965-08-21,120,35,9
Papa's Got A Brand New Bag,JAMES BROWN &amp; THE FAMOUS FLAMES,1965-07-17,80,8,13
A Lover's Concerto,THE TOYS,1965-09-11,98,2,15
Hold Me Thrill Me Kiss Me,MEL CARTER,1965-06-05,133,8,18
Houston,DEAN MARTIN,1965-08-07,79,21,9
You're The One,VOGUES,1965-09-11,103,4,13
Everybody Loves A Clown,GARY LEWIS AND THE PLAYBOYS,1965-09-25,85,4,11
Dawn Of Correction,SPOKESMEN,1965-09-11,112,36,8
My Town My Guy And Me,LESLIE GORE,1965-09-04,135,32,9
Ain't It True,ANDY WILLIAMS,1965-08-28,114,40,8
Tracks Of My Tears,MIRACLES,1965-07-10,103,16,13
Third Man Theme,HERB ALPERT &amp; THE TIJUANA BRASS,1965-09-04,106,47,7
I Want To,JOE TEX,1965-08-14,114,23,15
Make Me Your Baby,BARBARA LEWIS,1965-09-11,92,11,12
Hungry For Love,SAN REMO GOLDEN STRINGS,1965-09-11,97,27,10
What Colour (Is A Man),BOBBY VINTON,1965-09-11,124,38,8
I'm A Happy Man,JIVE FIVE,1965-07-24,101,36,11
There But For Fortune,JOAN BAEZ,1965-09-04,105,50,8
Not The Lovin' Kind,"DINO, DESI &amp; BILLY",1965-09-18,89,25,9
I Knew You When,BILLY JOE ROYAL,1965-09-11,107,14,12
Cara-Lin,STRANGELOVES,1965-09-11,111,39,9
(My Girl) Sloopy,LITTLE CAESAR,1965-08-14,86,50,8
Moonlight And Roses,VIC DANA,1965-08-07,94,51,9
High Heel Sneakers,STEVIE WONDER,1965-08-28,99,59,7
I Live For The Sun,SUNRAYS,1965-08-14,115,51,13
Two Different Worlds,LENNY WELCH,1965-08-14,127,61,9
Respect,OTIS REDDING,1965-08-28,101,35,12
Steppin' Out,PAUL REVERE AND THE RAIDERS,1965-09-18,83,46,9
Everyone's Gone To The Moon,JONATHAN KING,1965-09-11,131,17,13
These Hands,BOBBY BLAND,1965-08-14,118,63,10
Positively 4th Street,BOB DYLAN,1965-09-25,104,7,10
Are You A Boy Or Are You A Girl,BARBARIANS,1965-09-11,132,55,8
N-E-R-V-O-U-S,IAN WHITCOMB,1965-08-21,124,59,7
Universal Soldier,DONOVAN,1965-09-25,84,53,7
First I Look At The Purse,CONTOURS,1965-08-14,81,57,8
Universal Soldier,GLEN CAMPBELL,1965-09-25,90,45,7
Act Naturally,BEATLES,1965-09-18,109,47,8
The Girl From Peyton Place,DICKEY LEE,1965-09-04,99,73,6
Taste Of Honey,HERB ALPERT &amp; THE TIJUANA BRASS,1965-09-11,122,7,18
Danger Heartbreak Dead Ahead,MARVELETTES,1965-08-14,92,61,8
Rescue Me,FONTELLA BASS,1965-10-02,76,4,13
1-2-3,LEN BARRY,1965-08-28,134,2,19
If You've Got A Heart,BOBBY GOLDSBORO,1965-09-18,110,60,9
Little Miss Sad,FIVE EMPREES,1965-08-28,135,74,8
Take Me In Your Arms (Rock Me A Little While),KIM WESTON,1965-09-25,131,50,9
The World Through A Tear,NEIL SEDAKA,1965-08-21,133,76,10
Say Something Funny,PATTY DUKE,1965-09-18,108,22,10
I Miss You So,LITTLE ANTHONY AND THE IMPERIALS,1965-10-02,83,34,7
A Lifetime Of Loneliness,JACKIE DeSHANNON,1965-09-25,101,66,7
Tossing And Turning,IVY LEAGUE,1965-09-18,97,83,7
Funny Like Butterflies,PATTY DUKE,1965-09-18,118,77,6
The Sins Of A Family,P.F. SLOAN,1965-09-11,123,87,5
The Way Of Love,KATHY KIRBY,1965-08-14,133,88,9
Roundabout,CONNIE FRANCIS,1965-08-28,112,80,6
"Run, Baby Run (Back Into My Arms)",THE NEWBEATS,1965-09-25,119,12,14
Just One Kiss From You,IMPRESSIONS,1965-10-02,91,76,5
Where Have All The Flowers Gone,JOHNNY RIVERS,1965-10-02,92,26,9
Secretly,THE LETTERMEN,1965-09-25,122,64,7
Road Runner,GANTS,1965-09-18,126,46,13
For Your Love,SAM &amp; BILL,1965-09-11,117,95,8
You Can't Take It Away,FRED HUGHES,1965-08-28,127,96,7
Looking With My Eyes,DIONNE WARWICK,1965-09-25,123,64,9
Let's Move A Groove,JOHNNY NASH,1965-09-11,115,88,13
He Touched Me,BARBRA STREISAND,1965-10-02,99,53,10
The Organ Grinder's Swing,JIMMY SMITH,1965-10-02,100,92,2
